-598	59	-355	111	-4000	1474	1503	-2362
-193	-23	-190	304	-4000	1214	311	-2169
98	-93	263	467	-4000	1180	-1222	-1823
660	-84	923	264	-4000	857	-1511	-1274
1645	-76	1473	-1	-4000	498	-878	-639
1564	23	2030	-241	-4000	-3	-198	81
965	168	1965	-499	-4000	345	1027	800
399	261	1639	-195	-4000	913	1119	1584
-143	313	1257	329	-4000	898	678	2314
-331	180	1608	494	-4000	707	214	3014
-371	93	2152	476	-4000	267	-477	3595
-235	75	1940	459	-4000	-130	-1332	4000
1115	-16	1507	345	-3573	-724	-1051	4000
2873	-90	1249	124	-2740	-1438	-193	4000
3180	-196	736	-192	-1617	-2271	359	4000
1997	-243	172	-108	-1201	-2446	640	4000
-220	-177	-285	215	-196	-1420	428	4000
-2306	48	-255	160	-107	-326	831	4000
-3115	355	207	-14	-288	-84	934	4000
-2790	263	988	125	1568	-158	554	4000
-2698	122	1436	430	4000	-98	498	3979
-2095	-10	677	533	4000	71	202	3422
-1744	-153	166	705	3790	103	-125	2770
-1615	51	-491	980	2581	-22	181	2117
-766	95	-999	1119	1091	-240	233	1496
-466	37	-419	1119	-3054	-724	-58	800
248	-42	45	909	-4000	-1265	514	99
920	-18	-241	352	-3855	-1717	1483	-535
1147	16	-650	-293	-993	-2041	1345	-1143
1167	-120	-894	-430	1930	-2078	1072	-1735
1124	-8	-1622	-79	3812	-1010	872	-2230
785	34	-1500	150	4000	70	391	-2686
563	133	-908	258	4000	823	624	-3020
436	172	-1036	323	4000	1417	792	-3397
224	188	-1492	263	3725	1669	846	-3785
194	328	-1403	211	1120	1449	897	-4000
7	266	138	-71	-468	1051	889	-4000
253	266	1452	-325	-260	311	807	-4000
436	162	1328	-445	794	-695	685	-4000
650	17	996	-319	2321	-604	611	-4000
920	-2	710	-74	2170	552	495	-4000
1043	-43	505	57	2060	2503	563	-4000
733	-88	899	54	2516	4000	498	-4000
322	-137	1032	-52	3085	4000	433	-4000
-272	-174	1247	26	3619	4000	329	-4000
-909	-141	1961	-170	3672	4000	315	-4000
-1170	7	3723	-603	3428	4000	345	-4000
-1357	31	3319	-532	3474	4000	272	-4000
-885	5	122	-224	3672	3036	225	-4000
-392	64	-1427	-260	3851	1915	167	-4000
-201	27	-2318	-388	4000	888	94	-4000
-223	-87	-2538	-409	4000	-129	14	-4000
-249	-55	-2170	-332	4000	-240	-17	-4000
-99	13	-1488	-282	4000	303	-55	-3923
-85	66	-463	-190	3794	288	-18	-3724
-24	72	74	-38	3167	8	211	-3504
129	19	543	-55	2752	-637	593	-3219
346	13	476	14	2711	-1526	624	-2934
265	-30	310	187	2906	-2467	380	-2621
204	-86	-544	181	2822	-3514	-52	-2281
234	-90	-1619	187	2554	-4000	-786	-1896
268	-72	-2126	160	2378	-3990	-1191	-1534
301	-70	-1784	96	2581	-3596	-1260	-1192
161	-84	-833	42	2443	-3635	-846	-847
146	21	-90	-87	1824	-4000	-312	-556
151	103	-90	34	1921	-4000	-326	-244
104	84	-827	185	2085	-4000	-226	65
82	188	-491	144	1537	-4000	-194	312
68	290	61	-202	531	-4000	-258	511
40	282	606	-538	-797	-4000	246	701
-16	179	996	-303	-3590	-4000	1345	906
31	43	704	-161	-4000	-3588	1801	1085
32	-24	1175	-355	-4000	-2506	1050	1199
23	-91	1501	-320	-2224	-1444	-124	1322
55	-157	1554	-116	-1560	-105	-1504	1460
20	-145	1375	-2	-307	1134	-1989	1598
-61	-133	950	85	196	1864	-1718	1768
-285	-100	689	161	-1031	1993	-1200	1897
-270	-122	189	123	-3128	1970	-465	2097
-54	-192	-112	65	-4000	2758	-460	2302
183	-224	-197	83	-4000	4000	-839	2498
334	-240	-377	69	-4000	4000	-542	2705
260	-194	-564	-44	-3387	4000	5	2954
253	-202	-690	-42	-201	4000	467	3144
131	-210	-776	108	-1137	4000	1063	3328
0	-145	-711	168	-3065	4000	1005	3467
-37	-128	-607	127	-3445	4000	844	3613
-140	-117	-503	122	-2476	4000	653	3747
-119	-97	-362	122	-1398	4000	-153	3912
-109	-64	-173	68	-864	4000	-320	4000
-165	0	-29	20	-811	4000	99	4000
-153	3	-104	72	76	-1829	144	4000
-127	-42	98	150	635	-4000	392	4000
-127	-26	523	123	-152	-4000	315	4000
-108	15	280	49	110	-4000	-55	4000
-67	38	-121	15	888	-4000	-408	4000
-43	46	-192	-206	1409	-4000	-742	4000
-69	26	-503	-619	1537	-4000	-590	4000
-18	43	-662	-747	2449	-4000	-590	4000
-11	117	-589	-523	2516	-4000	-306	3943
-20	167	-482	-420	2163	-3144	-247	3845
32	182	-342	-343	2376	206	-375	3747
-1	180	-304	-126	2057	2255	-345	3666
-48	148	-346	47	1921	3658	-371	3521
-51	113	-422	326	1930	3686	-201	3356
-55	124	-442	614	1857	2775	66	3269
-39	155	-409	663	1789	1734	523	3079
-1	109	-71	587	1604	469	653	2900
-42	41	304	358	1180	-701	1149	2753
-109	75	510	33	912	-1005	1115	2575
-120	92	742	-226	692	78	-73	2416
-136	95	1119	-421	831	730	-1116	2225
-104	65	1703	-267	727	919	-2097	2054
-84	64	1289	-57	277	860	-2422	1924
-129	108	310	-19	352	66	-1766	1768
-132	76	83	103	188	-680	-1266	1598
-94	20	-311	108	-103	-1709	-1136	1417
30	12	-169	134	-82	-2457	-1095	1207
129	-3	134	95	166	-2675	-1462	1085
7	-64	-86	0	-311	-2286	-1185	960
-239	-112	122	-103	-1992	-1109	-839	841
-494	-72	372	-141	-4000	343	-867	800
-600	-41	651	-83	-4000	1677	-651	686
-383	-122	1117	-46	-4000	2871	-729	621
-154	-166	2136	-42	-4000	4000	-751	564
43	-211	2027	-87	-4000	4000	-977	526
251	-199	158	-84	-632	4000	-859	501
648	-53	-827	-122	4000	4000	-484	469
1020	11	-1427	-130	4000	4000	-371	434
1059	77	-1797	-98	4000	4000	-286	330
1232	49	-1854	-70	4000	2385	-422	228
1065	32	-1491	-119	4000	-358	-420	71
920	78	-855	-158	4000	-4000	-224	-86
603	46	-898	-101	4000	-4000	-200	-244
73	98	-1252	-96	4000	-4000	-140	-370
5	-14	-1412	-51	4000	-4000	118	-441
-331	-66	-1087	-26	4000	-4000	238	-506
-612	32	-1348	2	4000	-4000	268	-597
-874	-105	-822	-41	4000	-4000	258	-670
-1085	-207	436	39	4000	-4000	-65	-723
-843	-160	771	187	4000	-4000	-26	-809
-575	-153	297	156	4000	-4000	86	-883
-649	-164	-450	100	4000	-4000	-67	-1018
-619	-87	-737	-62	3474	-4000	-32	-1123
-474	-32	-213	-190	2711	-2353	-153	-1176
-441	35	728	-259	3141	-968	274	-1263
-254	14	1003	-289	2776	-646	989	-1324
-177	4	694	-132	413	-1075	1255	-1381
-185	-3	397	63	-1593	-1184	1072	-1468
-323	-23	198	63	-2904	-352	946	-1534
-365	40	52	56	-2822	701	1098	-1534
-386	69	52	56	-2142	2116	681	-1599
-359	113	88	-4	-449	4000	498	-1691
-104	74	67	-17	1405	4000	1280	-1803
132	143	295	-40	318	4000	1280	-1970
237	239	337	-14	-1223	4000	570	-2068
204	217	250	61	-1843	4000	348	-2223
228	193	318	130	-3274	4000	299	-2324
287	108	211	154	-4000	4000	110	-2375
342	98	364	113	-4000	4000	273	-2442
216	112	497	95	-4000	4000	1503	-2482
110	154	462	91	-2990	4000	2452	-2556
116	93	325	21	-2369	4000	3548	-2556
131	75	425	-45	-2989	4000	4000	-2515
204	77	1747	-38	-3408	4000	2492	-2474
262	-39	3562	79	-3517	3947	303	-2362
234	-44	4000	107	-3274	2580	-1754	-2283
239	-111	4000	-28	-2969	1539	-3717	-2181
212	-100	3397	-115	-2569	888	-4000	-2068
161	-78	431	-325	-2077	983	-3106	-2016
192	-118	-2240	-409	-2509	1075	-1991	-1884
167	-47	-4000	-263	-3267	1539	-1710	-1860
165	-37	-4000	-90	-3791	1836	-1048	-1860
114	-68	-4000	-44	-4000	1824	-246	-1837
90	-73	-4000	-49	-4000	1669	506	-1849
123	-25	-3295	7	-4000	980	897	-1774
155	-2	-2578	19	-4000	319	1280	-1789
131	-24	-1659	33	-3573	-472	1339	-1735
90	-84	103	-29	-3669	-992	889	-1662
122	-91	1249	-36	-3600	-989	431	-1648
51	-32	243	-35	-3990	-472	-523	-1571
32	-73	-70	2	-3978	738	-751	-1503
174	-167	-204	37	-3573	1909	-191	-1404
281	-113	-153	49	-3107	2568	106	-1375
241	-15	1184	92	-2740	2239	245	-1269
263	-99	2213	8	-1904	682	637	-1204
181	-142	2412	-25	-421	-875	702	-1131
-14	-94	1630	-50	-44	-2315	795	-993
-67	-46	785	-66	-2643	-3169	1027	-869
-213	50	655	-72	-4000	-1848	1337	-687
-139	90	1212	-135	-4000	-34	1538	-540
-81	53	663	-121	-4000	311	1451	-401
-195	-19	557	-106	-4000	616	1538	-271
-295	-59	2263	-105	-4000	707	693	-147
-485	-55	2474	-130	-3443	315	61	-51
-533	-64	263	-132	-1332	168	-272	54
-485	-88	-1106	-131	101	-47	-867	213
-559	-56	-971	-129	-69	-61	-986	361
-570	66	-1844	-99	-380	-263	-726	487
-288	186	-2737	-94	672	-416	-18	594
-244	198	-2995	-97	497	-398	200	695
-234	109	-2834	-106	1120	-447	-176	794
-84	90	-2105	-65	1135	-327	-966	864
95	115	-1106	-28	883	-255	-1201	922
477	150	-556	-61	308	-117	-283	978
563	195	-491	-81	-287	123	1353	1004
304	178	-89	-124	-474	25	2582	1045
204	95	200	-163	-847	-66	2061	1026
105	-56	288	-105	-521	122	1864	947
67	-19	595	-48	-201	147	2049	880
109	103	567	-50	601	-158	547	827
33	99	621	-57	1222	-513	-1332	817
46	66	525	-41	1995	-645	-672	817
-106	49	280	-8	2947	-997	-1802	781
-254	95	118	22	3410	-1184	-4000	743
-195	154	99	53	3143	-1184	-3312	716
-127	130	1222	102	2872	-945	-2140	594
-181	46	2551	150	2686	-207	-1582	552
-121	13	3007	167	2243	282	-876	528
33	5	2419	142	2190	672	-442	453
2	20	1348	149	2813	858	-631	377
62	16	231	194	3150	758	-122	296
100	-37	-906	251	2645	681	470	208
55	-55	-1093	287	2116	366	1139	134
98	-109	-893	264	1547	20	2444	104
134	-142	-702	295	2117	-358	4000	16
304	-150	-372	290	2972	-745	4000	-24
695	-48	268	240	3297	-997	4000	-40
705	-17	2419	131	2895	-912	1866	-42
680	-100	4000	56	2645	-472	-501	42
865	-83	2158	150	2646	-35	-2601	32
477	-53	259	218	2320	264	-3599	-50
90	-73	-1552	242	2085	384	-3390	-175
17	-187	-3718	240	1474	233	-3000	-317
-232	-200	-3653	221	1835	1	-3717	-385
-498	-142	-3958	183	2360	-212	-3106	-450
-612	-145	-2786	161	2504	-531	-680	-491
-637	-118	-1191	85	3167	-910	637	-543
-814	-84	107	-151	3949	-1302	1132	-588
-763	-2	1810	-245	4000	-1523	844	-608
-313	101	3888	-202	4000	-1581	-732	-622
712	103	4000	-140	1964	-1420	-1959	-609
2028	55	2729	-6	-708	-1070	-1494	-667
2483	-37	2158	104	-3131	-814	637	-730
1891	-112	1509	149	-4000	-700	1858	-739
986	-192	284	183	-4000	-773	2361	-692
174	-275	-1687	226	-988	-1135	2843	-664
-729	-257	-1612	248	1186	-1396	1641	-597
-1650	-211	-1787	236	169	-1369	547	-484
-2541	-181	-2892	206	227	-1184	359	-389
-3345	-208	-3111	134	318	-891	63	-234
-3685	-109	-2672	161	440	-733	-1584	-120
-3307	106	-589	245	543	-566	-2903	-20
-2826	244	-291	264	707	-645	-3443	139
-1650	444	-580	251	432	-541	-3472	247
-245	587	1053	189	-152	-70	-1849	296
827	620	1184	156	-478	276	270	406
2028	526	-662	111	-746	807	1333	566
2534	420	-1850	77	-680	445	1453	701
2158	422	-2643	72	-993	337	2061	874
1372	371	-2983	150	-799	886	1636	1026
1020	260	-1547	174	-708	636	1013	1216
964	-39	266	69	-488	662	1033	1454
241	-213	841	-21	-412	871	380	1632
-345	-338	958	-220	-697	1126	-433	1716
-759	-465	911	-370	-852	1277	-163	1783
-953	-306	717	-430	-934	1377	209	1859
-747	-178	803	-361	-1007	1417	296	1924
-637	-116	524	-233	-1072	1191	588	1988
-826	-72	105	-141	-1049	1033	470	2029
-885	-8	152	-1	-942	819	639	2051
-467	-18	996	-13	-664	508	545	2030
-345	-6	1495	-95	-738	221	681	2095
-297	20	716	-129	-812	-362	1018	2225
105	-87	150	-112	-893	-891	1206	2249
425	-183	-165	-95	-714	-1302	1864	2313
530	-216	-136	-49	-356	-1841	3233	2367
652	-194	238	-44	-285	-2141	3754	2380
739	-130	1574	-114	-99	-2026	2061	2498
865	-81	4000	-196	-19	-1633	547	2628
838	11	3706	-244	-56	-1457	-1491	2770
695	62	528	-162	-65	-1591	-2739	2966
668	10	-1016	-124	-36	-1989	-2062	3144
705	-104	-2432	-180	-15	-2138	-745	3352
733	-194	-2306	-205	93	-2095	337	3538
768	-239	-1406	-133	142	-2664	-195	3654
811	-249	-711	-42	84	-3323	-167	3806
530	-65	1241	92	-12	-3323	-473	3926
234	81	3523	183	-18	-3244	-927	4000
192	87	3380	236	112	-2793	-986	4000
133	146	1175	251	151	-1227	-998	4000
-10	68	-212	178	220	213	-745	4000
-139	22	-1879	150	379	823	-941	3979
-216	22	-2531	104	544	1157	-758	3831
-254	-12	-2733	9	615	1466	-912	3605
-162	-16	-2370	-136	686	1352	-939	3334
-174	-60	-357	-388	896	573	-802	3055
-185	-57	3983	-589	1352	8	-709	2795
-143	40	4000	-572	1901	189	-460	2498
-157	141	3119	-496	1722	758	-255	2222
39	215	318	-361	1396	1515	-94	1918
313	247	-1990	-255	1075	2356	286	1643
139	201	-2105	-132	27	2904	1418	1403
-234	199	-389	-49	-1033	2800	2297	1183
-379	152	-198	-101	-1357	2162	2061	1020
-396	127	697	-73	-514	1515	1243	932
-291	103	-1041	-79	233	1055	-16	878
-270	72	-2658	-101	210	861	-2449	853
-207	99	-2599	-263	432	1053	-3637	839
-200	29	-2531	-228	823	1114	-3230	817
-494	30	-1832	-2	1452	758	-2846	674
-820	141	-1720	-144	2188	348	-1974	491
-974	78	-1202	-332	2293	214	-1702	341
-946	-113	-671	-248	1474	235	-1200	182
-649	-218	-350	-267	469	420	-487	-71
-177	-149	-1065	-263	-863	888	-432	-455
182	-10	-1882	-8	-2389	1331	-253	-883
436	99	-1812	0	-3327	1660	215	-1642
591	141	-1882	-136	-3042	1710	767	-3119
660	86	-1036	-113	-816	1474	767	-4000
605	140	-8	124	607	1157	767	-4000
436	171	892	410	-22	947	867	-4000
395	103	1574	590	90	1049	467	-4000
635	82	1639	549	-14	1409	49	-4000
1238	-89	1348	170	-287	2188	-171	-4000
1433	-259	1119	-29	272	2747	92	-4000
652	-224	1096	309	244	3083	494	-4000
86	-146	956	276	290	3292	758	-4000
-317	-141	996	-192	279	3204	899	-4000
-832	-103	923	-241	302	2958	1019	-4000
-1020	-23	1047	-265	472	1850	1084	-4000
-1091	-72	1314	-313	562	953	1137	-4000
-1078	-135	1283	-511	684	740	1190	-4000
-979	-91	1249	-1016	625	311	942	-4000
-517	-4	1212	-1412	610	257	740	-4000
431	98	585	-1301	454	489	773	-4000
1181	0	256	-479	345	558	1050	-4000
1425	-161	297	467	188	693	1149	-4000
1384	-139	438	1106	-14	888	832	-4000
914	-94	893	1249	15	831	571	-4000
307	-60	1680	968	65	814	107	-4000
-221	15	2656	598	111	498	-519	-4000
-684	95	1289	327	301	228	-838	-4000
-979	152	-597	197	497	258	-875	-4000
-1235	241	-843	210	625	15	-751	-4000
-1231	225	-1215	303	724	-82	-811	-4000
-1234	239	-1675	422	806	-84	-672	-4000
-979	345	-731	515	1202	124	-564	-4000
-506	514	1175	518	1669	1	-420	-4000
-286	642	1114	310	1800	35	9	-3137
-244	468	-420	-9	1590	114	152	-2090
6	322	-1720	-290	941	-146	363	-1239
183	290	-2578	-479	158	-245	376	-473
-7	97	-2598	-302	-863	-388	299	191
32	-179	-2029	-104	-1980	-310	228	629
129	-206	-1348	-159	-2144	-331	294	1185
188	-225	-892	-78	-1137	-226	681	2965
277	-818	-645	-53	497	-58	1320	4000
559	-1285	-672	-328	953	402	1866	4000
920	-1132	841	-450	113	819	1418	4000
929	-916	4000	-739	-441	913	934	4000
973	-440	4000	-1362	-826	1092	913	4000
851	107	4000	-1874	-1333	1026	750	4000
538	467	1965	-1679	-2189	673	702	4000
346	652	-1106	-764	-2221	-84	790	4000
-146	288	-2997	-97	-1117	-922	792	4000
-571	288	-3868	634	-826	-1490	611	4000
-779	672	-3416	1835	-1239	-1457	441	4000
-623	1030	-3276	2641	-681	-1050	368	4000
-76	1165	-3083	2150	-668	-513	228	4000
328	1077	-2451	979	-1072	-474	163	4000
399	681	-2822	-277	-1007	-533	-117	4000
95	-273	-3111	-1435	-1117	-558	-680	4000
-159	-832	-2997	-2586	-999	-1568	-1570	4000
-140	-1143	-1832	-3675	-1031	-2532	-2615	4000
-240	-765	-536	-2818	-840	-3453	-3717	4000
-616	26	193	-1370	-686	-4000	-3591	4000
-628	306	1473	-241	-613	-4000	-2174	4000
-320	266	2352	1501	-488	-4000	-1877	4000
-111	507	3173	3698	-409	-4000	-1110	4000
465	823	3263	4000	-348	-4000	-63	4000
838	901	2421	4000	-364	-4000	327	4000
603	975	1627	4000	-332	-2872	555	4000
300	258	1192	3686	-364	-1656	-86	4000
-14	-742	742	4000	-276	-785	-927	4000
-336	-793	89	3519	-123	-169	-1796	4000
-573	-421	-230	769	-31	114	-2210	4000
-505	-625	-170	-552	19	315	-2408	2742
-592	-2228	-121	-1565	194	540	-2289	1496
-649	-3069	-218	-4000	280	628	-2288	373
-156	-2265	-206	-4000	293	293	-2677	-753
379	-1635	23	-4000	314	34	-3257	-1531
526	-100	425	-4000	206	75	-3918	-1951
530	282	501	-4000	9	-189	-4000	-2634
513	-294	410	-4000	-172	-299	-3816	-3722
329	92	311	-4000	-334	-199	-3064	-4000
2	407	110	-3102	-474	-546	-2739	-4000
-310	1583	-202	-685	-550	145	-2821	-4000
-97	2234	-35	2543	-565	1276	-2568	-4000
465	2294	476	4000	-380	1026	-1962	-4000
739	1778	789	4000	-307	1018	-729	-4000
408	774	566	4000	-286	1053	101	-4000
110	-70	55	4000	-69	1352	205	-4000
53	-1600	-78	4000	110	2060	481	-4000
