608	-114	-574	-88	375	159	-130	139
538	-110	-529	-121	358	150	-132	156
473	-114	-507	-146	334	149	-132	174
399	-120	-485	-174	310	157	-131	201
334	-138	-466	-198	297	176	-136	239
277	-160	-432	-226	287	198	-136	286
258	-179	-385	-262	310	220	-133	331
261	-203	-369	-298	367	245	-132	369
268	-220	-362	-328	440	264	-130	410
285	-236	-334	-361	542	297	-131	453
321	-242	-305	-387	648	323	-126	491
349	-244	-290	-416	766	343	-124	531
383	-239	-280	-440	896	345	-113	548
430	-226	-311	-458	1023	341	-105	555
489	-208	-357	-462	1108	319	-94	536
568	-173	-385	-458	1127	291	-80	499
654	-133	-408	-450	1083	257	-65	449
725	-89	-393	-425	994	207	-47	381
815	-36	-334	-393	863	157	-30	304
855	18	-282	-359	701	103	-14	228
825	71	-298	-316	519	52	2	150
755	124	-266	-271	314	0	20	71
660	168	-225	-237	113	-44	35	-1
589	212	-184	-198	-83	-82	50	-68
529	254	-131	-161	-270	-122	63	-121
446	281	-70	-128	-443	-152	76	-169
351	294	3	-92	-593	-177	87	-209
265	312	45	-64	-718	-197	95	-236
177	317	78	-40	-819	-210	102	-260
82	319	104	-19	-897	-216	107	-268
-24	309	142	-5	-942	-219	112	-268
-128	292	189	2	-976	-216	116	-265
-220	288	241	8	-997	-216	113	-255
-311	268	271	10	-991	-214	111	-236
-396	245	305	10	-967	-208	111	-217
-484	217	351	5	-924	-198	107	-186
-555	193	386	2	-877	-189	109	-169
-584	173	413	-2	-855	-183	105	-152
-590	156	450	-5	-806	-172	101	-124
-641	140	464	-10	-746	-155	94	-95
-690	117	447	-18	-681	-145	90	-68
-714	95	430	-20	-631	-139	85	-55
-714	82	415	-25	-588	-128	76	-36
-714	63	410	-33	-531	-117	70	-15
-718	43	386	-39	-474	-105	65	7
-722	27	380	-45	-413	-96	61	26
-714	9	397	-50	-362	-89	59	39
-706	-1	410	-55	-318	-77	50	55
-688	-10	386	-57	-271	-69	45	68
-654	-20	351	-57	-234	-61	44	76
-626	-24	308	-57	-200	-51	38	79
-584	-28	268	-61	-172	-44	36	79
-533	-32	242	-57	-147	-39	33	82
-496	-41	212	-60	-118	-35	29	84
-457	-42	183	-61	-93	-31	26	83
-417	-40	150	-55	-83	-23	20	74
-358	-39	122	-49	-78	-19	19	65
-308	-35	106	-46	-59	-16	18	71
-287	-39	118	-48	-31	-12	17	72
-262	-38	107	-45	-20	-7	14	67
-225	-38	95	-46	-1	-1	12	75
-213	-40	113	-52	24	4	10	88
-218	-47	141	-64	63	8	8	104
-232	-57	148	-74	95	10	6	117
-233	-64	146	-82	123	14	2	131
-250	-78	153	-92	157	17	2	151
-268	-89	173	-105	188	19	1	170
-297	-101	179	-112	228	23	0	191
-337	-116	177	-120	259	21	-1	210
-375	-125	154	-129	285	21	-3	222
-412	-133	93	-131	302	29	1	230
-441	-143	81	-131	310	29	0	236
-476	-150	93	-126	310	30	0	230
-505	-149	87	-119	294	27	4	210
-476	-139	76	-104	257	26	5	182
-438	-125	64	-88	219	27	6	153
-385	-109	49	-75	178	22	6	119
-300	-91	28	-62	136	24	8	90
-213	-67	1	-47	101	22	6	58
-114	-45	-37	-36	68	18	6	28
-13	-27	-82	-27	41	21	4	5
83	-6	-116	-18	19	21	3	-22
174	10	-142	-11	3	19	4	-40
244	26	-160	-2	-10	19	3	-50
285	36	-181	3	-19	20	3	-64
314	41	-209	8	-27	17	5	-68
319	45	-242	10	-30	13	8	-68
307	43	-205	9	-34	14	7	-71
298	41	-135	10	-34	21	5	-74
308	47	-106	11	-32	27	5	-76
322	49	-97	7	-31	25	7	-76
314	48	-140	5	-27	22	10	-73
308	48	-125	6	-27	18	11	-71
277	48	-86	6	-24	18	8	-67
251	44	-102	8	-23	19	8	-63
248	40	-102	8	-18	17	6	-66
258	41	-112	6	-12	17	8	-64
254	41	-150	6	-10	27	10	-60
252	39	-224	7	-6	38	8	-59
251	36	-253	7	-4	37	8	-55
241	37	-273	12	0	31	5	-54
250	38	-289	20	3	34	6	-50
239	35	-254	30	8	34	6	-45
226	37	-218	37	12	29	5	-40
212	34	-206	36	15	21	5	-36
192	30	-177	22	16	17	4	-30
183	27	-122	5	22	12	6	-26
185	26	-132	-6	25	10	6	-22
164	21	-138	-10	24	8	8	-16
154	18	-136	-10	30	10	4	-13
155	18	-127	-17	34	24	9	-8
139	16	-107	-20	35	26	6	-5
136	12	-105	-17	36	29	6	-5
124	10	-93	-21	38	30	9	-1
104	7	-77	-25	39	29	9	5
90	4	-29	-26	37	27	10	10
61	0	10	-31	36	26	9	14
37	-2	29	-30	39	26	8	17
15	-1	52	-30	35	25	10	21
-9	-6	54	-32	34	24	10	23
-24	-7	41	-35	35	23	10	22
-28	-8	35	-35	35	21	12	21
-24	-6	28	-33	34	19	15	25
-44	-7	17	-32	31	21	15	25
-49	-14	10	-33	32	16	14	28
-66	-16	-13	-36	26	15	15	33
-96	-19	3	-33	24	19	18	34
-112	-22	77	-34	19	16	15	36
-130	-21	84	-27	17	17	15	34
-136	-20	9	-21	12	18	17	37
-147	-23	-22	-18	5	16	16	33
-155	-23	21	-16	-1	18	17	30
-157	-26	88	-20	-9	16	17	31
-164	-28	63	-24	-13	9	18	29
-162	-31	6	-32	-17	2	17	26
-156	-32	-31	-34	-18	1	19	21
-145	-31	-59	-36	-18	5	17	17
-136	-29	-37	-29	-25	3	17	15
-135	-24	5	-16	-27	9	17	16
-122	-18	34	-13	-23	15	14	13
-102	-12	3	-8	-22	15	15	11
-104	-8	24	-7	-26	14	16	9
-94	-5	59	-14	-21	18	14	10
-59	-4	62	-27	-10	24	13	11
-36	-8	77	-34	-4	19	13	7
-16	-7	23	-33	3	16	12	8
-4	-4	-57	-32	8	20	13	7
4	0	-70	-33	14	23	13	8
14	4	1	-35	18	23	13	8
21	4	38	-36	23	24	12	6
27	6	-37	-38	27	26	9	6
28	10	-61	-32	28	24	11	7
28	12	-22	-25	27	21	12	6
32	10	-76	-25	30	24	12	9
52	9	-169	-26	53	32	10	10
79	4	-166	-30	64	37	9	10
82	-2	-53	-29	66	35	8	13
98	-8	93	-33	86	35	8	17
120	-10	93	-37	94	38	7	17
129	-10	-1	-40	109	35	4	17
145	-7	-59	-45	122	28	3	19
151	-3	-122	-44	133	27	0	20
166	1	-84	-42	147	25	-3	22
176	1	-56	-44	152	25	-2	27
196	0	-66	-47	180	30	-5	30
237	0	-68	-47	208	33	-9	29
268	-4	-81	-41	206	29	-7	29
241	-7	-82	-34	180	21	-4	27
190	-15	-121	-33	152	22	1	22
155	-5	-160	-29	131	19	5	20
130	13	-166	-35	119	14	5	17
124	17	-102	-40	111	19	8	15
119	18	-78	-37	101	17	9	12
100	17	-47	-32	81	8	11	11
73	21	-33	-18	66	2	13	9
58	17	-154	-13	60	6	12	6
55	17	-107	-22	50	17	12	6
48	17	-9	-35	42	13	12	5
32	-11	69	-45	31	17	12	7
14	-53	110	-47	23	16	14	9
-9	-75	-80	-42	15	9	17	13
-21	-50	-84	-34	8	16	16	15
-30	-16	-42	-25	-1	15	17	15
-41	1	-37	-25	-5	8	21	19
-51	-4	23	-29	-14	-1	21	24
-58	-6	-18	-25	-17	-6	21	31
-64	-3	-168	-22	-24	2	22	29
-73	-6	-334	-12	-36	8	23	25
-95	-23	-312	0	-41	-2	24	25
-127	-39	-178	16	-48	-13	25	25
-143	-39	2	32	-51	-13	26	19
-163	-27	145	39	-59	-25	27	17
-183	5	203	32	-62	-36	26	19
-197	34	123	9	-62	-30	25	14
-209	43	8	-10	-65	-10	24	14
-212	37	49	-17	-69	-4	24	8
-222	18	201	-31	-69	-5	25	7
-221	-21	227	-41	-68	0	22	17
-222	-64	106	-44	-68	5	23	15
-219	-77	40	-47	-64	15	22	11
-211	-42	7	-49	-60	13	20	7
-201	5	-17	-51	-58	8	24	6
-191	26	21	-41	-60	7	24	6
-189	16	60	-29	-61	3	22	2
-189	-15	142	-23	-55	0	23	0
-175	-14	261	-27	-55	3	21	-5
-169	-10	177	-38	-60	2	24	-3
-165	-15	204	-45	-53	-6	25	-5
-163	-8	305	-45	-60	-7	27	-9
-166	-17	262	-45	-66	-7	26	-11
-172	-30	198	-41	-72	-2	27	-19
-186	-68	92	-31	-80	-2	28	-24
-193	-96	3	-19	-87	-1	27	-28
-205	-75	-80	-7	-98	-9	27	-33
-213	-31	-65	4	-117	-22	25	-36
-216	5	-38	7	-133	-23	27	-40
-216	16	-36	6	-146	-25	28	-44
-218	17	-12	11	-159	-27	29	-47
-215	22	22	20	-174	-15	30	-51
-212	19	69	21	-188	-11	30	-61
-211	19	84	19	-216	-17	32	-69
-228	28	118	20	-260	-23	37	-80
-248	34	158	23	-295	-36	42	-92
-258	44	183	29	-356	-49	41	-114
-280	58	200	40	-424	-72	48	-145
-294	78	213	59	-512	-82	55	-175
-294	97	211	72	-575	-106	59	-194
-255	108	190	74	-551	-116	54	-186
-170	103	142	63	-464	-94	44	-160
-80	92	93	48	-348	-73	37	-128
17	79	41	34	-223	-45	25	-88
100	57	-16	15	-82	-26	8	-44
171	30	-72	-12	68	17	-4	7
239	-1	-127	-45	227	64	-18	60
299	-30	-177	-67	367	95	-28	105
349	-53	-218	-78	485	124	-39	143
389	-76	-255	-99	599	151	-50	178
434	-100	-297	-121	717	180	-54	213
475	-118	-324	-137	808	201	-61	239
529	-134	-362	-155	885	219	-66	265
581	-142	-390	-165	939	229	-71	276
627	-147	-404	-167	953	228	-73	275
652	-145	-417	-169	959	221	-68	270
672	-141	-414	-163	947	213	-65	257
721	-131	-410	-155	896	201	-61	239
717	-116	-397	-145	843	183	-54	213
660	-105	-385	-133	774	166	-49	187
594	-86	-368	-123	692	147	-41	156
516	-69	-338	-104	607	126	-33	129
423	-50	-291	-88	489	104	-24	94
319	-33	-238	-67	375	81	-15	67
239	-18	-194	-49	277	61	-7	39
177	-3	-147	-44	184	41	1	18
102	6	-98	-37	84	24	13	1
4	18	-46	-30	-14	4	19	-17
-74	33	-8	-23	-94	-16	25	-30
-135	40	16	-15	-159	-28	31	-46
-176	44	38	-9	-203	-39	32	-53
-201	46	71	0	-246	-51	36	-65
-226	44	97	1	-273	-47	37	-72
-242	44	107	-1	-291	-43	37	-77
-258	41	113	10	-299	-41	38	-78
-254	38	118	20	-299	-44	37	-74
-258	34	119	30	-295	-44	37	-71
-257	29	127	41	-308	-47	41	-72
-273	25	139	40	-317	-50	40	-73
-284	22	142	35	-303	-44	39	-69
-283	22	140	30	-287	-32	40	-67
-266	21	136	21	-270	-32	36	-56
-244	23	129	12	-253	-33	33	-50
-220	22	115	0	-234	-25	36	-48
-206	20	105	-9	-229	-28	33	-46
-197	16	95	-17	-220	-28	32	-40
-182	14	80	-14	-200	-22	29	-37
-157	15	68	-6	-179	-14	28	-34
-125	15	65	3	-162	-14	29	-31
-111	17	63	6	-145	-19	28	-30
-90	20	52	6	-116	-17	25	-23
-39	18	18	2	-68	-8	17	-16
65	22	-44	-5	-8	12	9	-18
180	31	-108	-7	24	21	8	-20
276	42	-161	-6	31	23	4	-34
383	58	-204	-2	17	22	0	-60
477	83	-251	15	-25	17	0	-94
627	119	-320	39	-118	12	2	-165
824	164	-408	73	-270	4	10	-272
1018	220	-484	132	-464	-9	22	-402
1181	282	-546	207	-680	-27	37	-551
1254	347	-580	317	-885	-51	54	-687
1230	396	-589	431	-1060	-78	73	-825
1181	437	-623	533	-1194	-94	91	-982
1087	463	-605	689	-1310	-94	123	-1200
824	400	-438	915	-1137	-14	201	-1557
-344	24	-25	1379	-90	277	366	-2087
-2790	-856	663	2209	1987	754	562	-2188
-3606	-1879	1289	2396	3428	1026	622	-1990
-3204	-2168	1399	2152	3102	885	508	-1664
-3004	-1738	1182	1892	1995	603	376	-1070
-2613	-1285	954	1241	1148	376	254	-354
-1427	-837	671	223	188	136	128	96
-649	-398	432	-377	-338	-49	24	629
399	-37	268	-1085	-864	-215	-73	979
1027	278	123	-1488	-1101	-301	-128	1190
1189	355	92	-1459	-834	-276	-139	1186
755	334	98	-1347	-653	-262	-152	1190
586	347	79	-1274	-483	-245	-156	1190
412	347	67	-1244	-498	-267	-179	1268
774	522	-63	-1608	-893	-368	-227	1497
1441	706	-169	-1821	-1059	-405	-249	1533
1669	823	-273	-2047	-1455	-520	-317	1895
2679	1219	-541	-2643	-2253	-705	-408	2249
2483	1518	-711	-2765	-2350	-779	-462	2481
2215	1616	-776	-2570	-2157	-769	-485	2610
2093	1518	-692	-2354	-1665	-649	-458	2510
1767	1176	-452	-2159	-897	-471	-407	2428
1102	803	-190	-2005	-50	-289	-344	2300
139	408	97	-1809	633	-120	-280	2107
-626	83	344	-1614	1196	-1	-223	1924
-1330	-197	589	-1347	1612	91	-167	1728
-1983	-423	798	-1085	1864	140	-111	1464
-2417	-564	936	-751	1865	163	-47	1085
-2694	-631	996	-456	1661	160	10	697
-2790	-635	1037	-151	1344	140	67	324
-2911	-612	1062	118	885	96	120	-51
-2911	-536	1078	382	337	15	177	-427
-2713	-426	1078	644	-274	-79	225	-788
-2499	-276	1022	858	-806	-177	264	-1124
-2259	-114	914	1082	-1190	-273	303	-1387
-1894	29	750	1218	-1284	-328	325	-1534
-1483	117	573	1306	-1137	-318	331	-1577
-1133	152	402	1338	-909	-263	325	-1571
-713	164	212	1343	-584	-186	310	-1499
-388	133	47	1291	-291	-72	280	-1363
-105	74	-87	1241	-52	43	250	-1249
114	17	-186	1184	138	138	223	-1131
299	-21	-263	1119	288	204	193	-1036
441	-62	-342	1055	403	240	152	-934
524	-108	-426	988	492	268	111	-844
589	-148	-505	935	556	285	71	-753
630	-183	-573	858	607	287	31	-679
660	-212	-628	800	641	287	-2	-608
670	-234	-661	728	663	284	-37	-537
690	-249	-670	679	679	272	-60	-472
690	-249	-690	622	680	264	-80	-414
693	-253	-711	565	677	254	-94	-356
683	-249	-709	512	662	246	-102	-309
670	-241	-690	459	641	237	-109	-267
667	-224	-709	404	621	229	-113	-223
637	-212	-746	361	596	214	-112	-189
589	-203	-743	317	562	204	-108	-154
529	-188	-698	276	538	196	-106	-123
494	-182	-645	243	504	184	-101	-97
460	-173	-580	207	467	171	-98	-78
430	-165	-473	174	428	164	-93	-53
406	-153	-440	141	397	163	-87	-33
383	-145	-447	106	366	169	-84	-6
366	-145	-407	66	330	172	-78	29
349	-145	-382	26	302	185	-76	67
334	-156	-345	-11	291	200	-73	107
325	-162	-287	-54	302	210	-73	142
321	-167	-263	-88	340	225	-72	182
298	-175	-298	-125	388	237	-71	222
277	-179	-293	-155	448	254	-69	251
276	-193	-259	-186	517	269	-69	282
279	-206	-255	-218	594	282	-62	316
299	-209	-250	-247	675	289	-55	340
313	-203	-232	-271	754	282	-49	352
342	-193	-214	-290	821	274	-42	356
389	-166	-213	-299	823	246	-29	331
416	-128	-190	-296	766	207	-11	287
434	-86	-159	-283	682	166	1	239
436	-44	-122	-271	570	119	16	191
434	-7	-96	-260	462	79	28	145
408	31	-68	-238	329	41	38	92
374	68	27	-217	203	2	51	47
329	95	101	-202	78	-33	61	6
277	122	130	-182	-34	-58	71	-27
245	142	100	-165	-116	-74	76	-52
212	152	65	-147	-203	-92	82	-77
155	168	97	-130	-299	-115	85	-101
81	182	105	-110	-383	-133	88	-121
23	187	105	-97	-443	-152	93	-132
-13	193	100	-82	-485	-158	89	-140
-41	197	107	-66	-528	-163	91	-149
-98	194	153	-49	-575	-167	91	-156
-157	191	190	-36	-612	-163	91	-160
-201	189	215	-32	-641	-163	92	-159
-250	182	230	-25	-658	-162	91	-156
-274	177	247	-21	-663	-162	91	-152
-303	172	272	-18	-665	-162	86	-144
-323	164	302	-16	-659	-163	85	-137
-339	159	306	-17	-657	-159	82	-131
-365	147	309	-15	-645	-147	81	-125
-380	137	317	-11	-631	-141	75	-116
-380	124	308	-13	-610	-130	69	-107
-375	115	292	-14	-580	-120	64	-99
-367	103	279	-14	-538	-110	59	-85
-337	94	265	-18	-494	-100	54	-76
-307	87	248	-21	-455	-91	48	-68
-284	80	213	-24	-413	-81	41	-52
-238	73	170	-26	-356	-69	35	-42
-180	60	127	-32	-305	-61	32	-36
-141	52	99	-34	-267	-49	29	-28
-100	46	85	-34	-229	-39	25	-18
-79	38	74	-37	-203	-33	22	-13
-63	34	57	-36	-176	-25	22	-10
-52	33	48	-36	-157	-20	22	-6
-56	29	47	-37	-142	-18	19	3
-62	19	51	-37	-133	-15	17	9
-81	14	54	-39	-123	-12	17	10
-100	7	57	-38	-120	-8	16	8
-132	2	65	-39	-120	-8	19	8
-156	0	62	-41	-111	-8	21	6
-172	-8	64	-41	-109	-9	21	11
-189	-11	61	-42	-103	-16	21	16
-197	-14	55	-42	-103	-13	21	21
-221	-19	71	-44	-105	-6	23	26
-250	-23	84	-40	-102	-8	23	21
-261	-26	92	-39	-104	-15	20	19
-276	-30	101	-37	-102	-21	17	22
-278	-32	87	-36	-99	-24	20	26
-276	-32	100	-36	-98	-30	22	24
-281	-31	112	-37	-103	-30	24	24
-272	-33	88	-38	-97	-10	21	24
-246	-37	55	-41	-77	8	19	25
-209	-33	25	-41	-61	7	19	24
-193	-32	16	-37	-58	7	18	19
-187	-31	13	-34	-49	5	17	20
-159	-30	7	-38	-31	1	16	21
-132	-28	-5	-35	-17	0	15	24
-100	-24	-28	-37	4	1	12	25
-72	-26	-48	-37	24	7	10	33
-39	-28	-41	-38	62	19	5	37
23	-34	-43	-41	109	33	1	43
78	-36	-56	-44	145	37	-2	48
120	-34	-69	-49	171	40	-6	49
155	-34	-97	-50	194	49	-4	52
181	-28	-102	-52	208	53	-4	54
202	-28	-95	-53	219	53	-6	56
212	-23	-107	-54	223	54	-6	54
224	-20	-137	-56	227	54	-6	54
230	-18	-162	-55	233	52	-6	50
227	-16	-168	-57	226	54	-3	47
216	-17	-141	-57	215	53	-5	44
209	-15	-143	-49	207	50	-2	42
194	-14	-190	-41	193	45	1	41
170	-16	-175	-35	180	42	2	39
155	-18	-147	-30	166	39	2	34
151	-18	-177	-30	158	37	2	31
133	-18	-159	-38	139	38	2	25
104	-15	-95	-44	119	34	3	17
86	-12	-69	-46	106	32	5	14
56	-11	-56	-42	87	27	8	11
28	-12	-47	-38	71	23	12	6
4	-10	-56	-28	55	21	13	3
-13	-12	-69	-18	46	20	13	1
-32	-10	-55	-13	35	22	13	1
-46	-11	-42	-7	25	20	17	1
-62	-15	-82	-9	9	15	17	3
-80	-14	-101	-12	3	10	17	9
-73	-16	-82	-17	9	13	18	8
-56	-18	-43	-14	14	19	13	10
-53	-16	23	-14	11	14	10	11
-63	-15	59	-13	1	8	13	13
-81	-15	92	-14	-9	8	14	14
-93	-17	127	-18	-16	10	14	16
-94	-12	177	-24	-22	9	15	19
-116	-8	178	-28	-37	10	17	21
-130	-7	85	-26	-41	8	19	22
-131	-3	28	-28	-45	6	20	19
-138	-4	8	-22	-52	7	19	17
-143	-10	-17	-22	-53	4	20	14
-126	-14	-57	-21	-38	8	17	22
-98	-18	-57	-18	-25	8	14	28
-93	-18	-37	-11	-33	6	17	26
-101	-17	-1	-3	-40	2	15	27
-92	-15	20	-3	-27	7	14	28
-70	-10	29	-5	-19	13	16	30
-66	-7	54	-10	-17	17	14	33
-49	-3	61	-14	1	25	14	35
-26	-3	77	-23	18	25	10	38
-8	-3	48	-33	27	23	10	37
-9	4	56	-36	16	15	12	33
-14	3	41	-42	24	5	9	32
5	-3	-5	-46	31	2	10	31
8	-4	106	-39	33	8	8	28
16	-3	122	-32	44	19	8	30
18	-1	-11	-26	42	19	9	26
17	-3	-100	-25	37	19	9	22
4	0	-98	-30	21	13	14	18
-13	1	-81	-22	11	14	16	18
-12	-1	-174	-14	15	15	16	20
-10	-4	-222	-10	14	13	14	16
-11	-6	-214	-2	8	8	15	15
-12	-4	-202	-5	15	12	13	15
0	-7	-179	-7	16	17	12	13
-7	-10	-125	-7	0	12	13	9
-13	-8	-64	-5	7	15	9	10
6	-10	-71	-10	20	17	8	12
5	-5	-26	-23	20	15	11	7
8	-1	63	-29	32	19	11	12
20	-3	166	-34	43	24	10	14
30	-5	199	-42	58	31	10	18
52	-10	85	-50	81	31	8	21
66	-14	7	-53	87	29	10	20
64	-11	-6	-52	83	25	9	18
56	-10	-59	-49	77	18	5	16
52	-14	-121	-45	74	14	8	15
53	-12	-63	-40	78	19	6	14
55	-16	63	-30	81	25	8	17
56	-8	54	-20	84	21	12	18
68	-5	-87	-19	96	22	9	18
74	-8	-147	-21	104	24	9	21
84	-13	-95	-29	121	33	6	22
96	-16	-75	-39	118	34	5	21
82	-12	-156	-42	117	32	7	21
82	-8	-127	-41	122	33	7	19
85	-4	170	-37	123	35	8	19
86	-3	400	-41	128	47	6	20
86	-3	230	-48	123	49	4	19
89	-10	-47	-55	129	48	7	20
96	-18	-35	-71	131	45	5	17
96	-19	-41	-78	123	37	4	16
85	-20	-169	-68	114	30	8	15
82	-18	-244	-52	110	28	6	14
74	-12	-320	-44	94	30	7	9
54	-8	-398	-30	77	22	8	8
