177	156	-420	-328	-1392	-287	136	909
167	274	-825	-434	-746	-190	74	794
560	-1	-586	-206	2252	193	-12	634
603	-66	-560	-258	823	-39	47	889
248	152	-837	-461	-484	-419	179	1328
-365	621	-1519	-975	-2335	-1518	557	2313
-1585	1569	-2253	-1678	-2122	-2388	1053	2404
-2322	2347	-2072	-2155	-1511	-2332	1801	2172
-2399	2594	-1862	-2387	-1833	-2132	2108	2051
-2216	1880	-1752	-2196	-876	-1721	1597	1895
-2012	774	-886	-2017	556	-1184	1408	1728
-1882	205	215	-1679	2030	-745	1138	1020
-1650	70	1192	-845	823	-865	995	-183
-1235	484	1573	-328	1539	-520	824	-590
38	180	1770	-133	3348	258	444	-588
977	-41	1900	26	3285	505	268	-909
1637	-236	1745	243	3285	766	-8	-944
2056	-570	1444	317	2898	1023	-233	-925
2213	-1412	1322	351	2776	1954	-550	-385
2471	-3310	1810	154	2564	3674	-1439	-753
2531	-3310	3063	1826	2368	3621	-3147	-3744
3264	-2822	2941	4000	2171	3192	-3521	-3610
3070	-2810	2551	3643	1987	3088	-3055	-2865
2648	-2304	2486	2933	1851	2696	-2650	-3103
2531	-1723	1924	3095	1352	2028	-2181	-2188
1802	-1440	1355	2086	633	1539	-1616	-1788
1270	-938	996	2217	-175	1018	-1397	-1442
957	-787	517	1501	-563	731	-939	-870
454	-403	280	1346	-1118	335	-800	-816
297	-286	-75	1029	-1368	153	-485	-299
-80	-42	-242	688	-1658	-102	-341	-311
-183	77	-477	598	-1844	-228	-163	39
-414	205	-604	223	-1950	-374	-15	63
-506	323	-736	230	-2049	-472	69	252
-616	373	-836	-91	-2044	-529	203	318
-702	477	-886	-72	-2094	-597	235	375
-726	477	-957	-302	-2016	-600	343	474
-799	550	-966	-309	-1984	-648	353	453
-777	542	-1006	-434	-1882	-620	427	544
-822	592	-971	-481	-1830	-642	428	483
-779	574	-993	-515	-1706	-610	461	556
-792	587	-957	-589	-1593	-602	461	491
-750	576	-943	-568	-1499	-572	464	531
-740	550	-902	-641	-1365	-547	464	487
-702	550	-867	-589	-1266	-521	437	479
-670	517	-831	-654	-1125	-483	441	455
-643	507	-776	-609	-1033	-462	424	421
-590	467	-746	-639	-903	-416	425	419
-567	457	-688	-602	-806	-395	388	375
-512	416	-645	-595	-681	-354	382	389
-490	400	-586	-582	-593	-330	362	348
-440	361	-551	-554	-488	-289	346	356
-409	341	-499	-549	-396	-267	331	318
-367	319	-450	-501	-312	-238	311	316
-334	288	-410	-500	-225	-208	295	296
-301	267	-367	-448	-159	-186	277	280
-262	237	-322	-444	-77	-158	265	273
-238	217	-282	-399	-17	-139	246	253
-201	190	-247	-379	49	-112	241	251
-182	173	-209	-348	98	-96	210	237
-150	149	-182	-322	150	-77	200	239
-130	131	-147	-300	196	-64	181	226
-104	110	-122	-267	237	-47	164	224
-85	93	-93	-253	273	-33	153	207
-66	80	-69	-218	304	-21	135	209
-48	62	-45	-206	331	-9	118	206
-33	48	-24	-178	355	-3	103	197
-17	34	-7	-163	375	8	93	191
-6	23	12	-137	395	17	74	177
6	9	25	-122	411	24	68	163
15	2	42	-103	423	30	59	141
27	-8	54	-87	432	37	47	132
33	-16	65	-72	440	42	41	110
42	-22	76	-54	442	48	31	98
50	-29	85	-45	443	51	19	84
55	-36	92	-32	442	51	10	66
61	-42	98	-23	443	58	13	44
62	-46	104	-10	442	61	7	31
67	-50	107	-6	440	62	1	17
70	-56	110	4	437	65	8	-6
72	-59	112	10	432	67	14	-25
72	-63	113	16	426	67	13	-43
73	-65	115	22	416	68	8	-56
74	-65	115	26	410	68	13	-77
75	-68	115	33	403	69	18	-98
77	-68	113	34	395	68	10	-109
74	-68	112	39	381	67	6	-127
74	-68	112	40	375	67	12	-145
73	-68	110	43	367	64	4	-154
72	-70	105	44	355	62	-5	-161
72	-68	103	44	346	61	-1	-174
68	-67	102	47	340	64	10	-185
68	-66	99	46	324	61	-13	-175
65	-68	93	43	310	58	-18	-183
62	-65	93	46	307	59	0	-196
61	-60	91	46	297	57	-15	-185
60	-62	85	42	283	54	-25	-180
58	-60	83	43	277	50	-17	-184
54	-55	85	48	284	51	21	-199
51	-50	85	50	273	47	-9	-170
51	-55	71	37	237	37	-51	-144
48	-55	65	30	227	33	-49	-140
46	-55	61	29	216	30	-61	-127
43	-54	57	26	207	28	-65	-116
41	-53	51	24	197	26	-75	-99
40	-52	47	22	188	28	-71	-94
37	-48	45	21	183	28	-74	-88
36	-48	42	18	178	30	-55	-94
32	-44	42	19	176	34	-34	-97
28	-41	38	18	167	36	-34	-85
27	-41	34	13	156	35	-49	-71
26	-41	31	12	149	37	-35	-70
23	-38	30	13	148	39	-20	-67
22	-36	28	10	140	39	-15	-62
21	-33	26	11	142	43	17	-72
20	-27	34	20	169	50	73	-101
20	-14	44	37	197	58	98	-100
20	-14	35	22	145	50	22	-37
16	-26	20	5	117	49	29	-41
15	-18	28	19	150	55	54	-51
14	-18	23	12	122	50	14	-14
12	-24	9	-7	77	43	-38	27
10	-32	-5	-25	37	35	-84	56
6	-35	-8	-26	45	36	-68	44
5	-31	-6	-23	48	36	-61	46
2	-29	-7	-26	46	37	-47	39
2	-26	-4	-22	53	38	-35	35
-1	-25	-7	-25	50	36	-26	32
0	-22	-6	-22	55	36	-16	28
-1	-20	-7	-22	52	36	-9	27
-3	-19	-6	-21	55	34	1	22
-4	-19	-6	-22	53	34	6	22
-5	-16	-7	-21	56	33	20	14
-4	-14	-5	-19	58	32	33	9
-7	-13	-5	-20	58	32	36	11
-8	-14	-7	-20	50	29	20	18
-9	-14	-9	-19	52	31	41	5
-8	-10	-5	-17	56	33	42	7
-8	-10	-7	-18	50	32	40	9
-10	-8	-6	-13	56	32	47	6
-8	-9	-10	-21	38	25	10	23
-10	-13	-12	-21	46	27	46	-7
-11	-6	-3	-10	66	31	79	-23
-11	-3	-3	-10	66	29	75	-25
-9	1	3	1	97	35	118	-59
-8	8	12	13	117	36	118	-56
-7	5	4	3	87	29	87	-1
-13	-101	-51	-92	-225	-283	228	791
-106	-1220	-905	-1214	-1898	-1965	655	2880
79	-2678	-2639	-2777	-2611	-2669	864	2687
1819	-2276	-2430	-2550	-2224	-2256	728	2101
2793	-1003	-1899	-2021	-1984	-1929	649	2172
1645	-1077	-1557	-1268	177	-232	197	-496
-590	908	1647	3051	3802	3617	-620	-3683
-2016	3699	3593	3519	3468	3483	-843	-3402
-1105	3382	2132	2738	2700	2515	-499	-2551
-952	2169	1900	2994	2947	2474	-521	-2853
-1078	2689	1770	2347	2119	1799	-377	-1735
-498	1435	1119	1704	1667	1018	-146	-723
-760	64	410	219	-1294	-1265	389	2701
51	-3308	-2057	-3482	-3329	-3168	798	3144
430	-3030	-2077	-2855	-1508	-1981	250	743
-124	-830	463	2022	2776	1530	63	-2356
-844	1461	1888	2721	2711	2971	-346	-2828
-284	3010	1416	1949	1460	1799	-541	-356
-233	-366	-175	79	-1310	-1727	103	2510
342	-2697	-1235	-2131	-1950	-1392	-97	230
366	1193	407	2063	2646	2881	-843	-2763
-844	2884	1778	2347	2176	1852	-310	10
389	-1676	-1492	-3140	-3539	-3352	288	3290
1696	-3090	-2511	-3465	-3266	-3070	153	2705
2418	-2065	-2073	-3167	-3003	-2648	134	2819
2276	-1879	-1927	-2599	-2432	-2286	83	2246
2483	-556	-1876	-2717	-2534	-2091	87	2184
2288	-307	-1622	-2005	-1895	-1586	-22	1242
1580	105	-954	-1537	-1042	-832	-97	922
920	-437	-623	-1210	680	-407	-194	224
-193	-290	10	-493	1395	144	-228	-34
-553	-482	154	-521	2255	295	-276	-368
-1292	-442	587	203	2475	682	-290	-627
-1253	-294	663	43	2646	689	-315	-919
-2659	-757	1387	1501	2972	1460	-392	-2116
-3427	-456	2160	3177	2306	2319	-378	-3394
-3160	233	3072	3389	2516	3005	-349	-2865
-2630	339	1871	552	-730	333	-184	1111
-550	-486	-312	-2794	-3429	-1135	-72	2249
1491	667	-310	-2570	-3148	-535	25	1338
2276	1040	-652	-1887	-2562	-946	33	1256
1832	868	-490	-2194	-2681	-389	47	785
1761	1128	-328	-1267	-1683	-322	62	340
1218	837	-320	-913	-2122	-186	81	340
1773	1442	-382	-849	-2151	-297	150	58
1962	1634	-523	-133	-1847	-550	189	-284
2074	2480	-499	-52	-1821	-1097	295	-1066
1997	2815	-514	878	-1593	-1366	254	-1706
1218	2595	-208	777	-1528	-1033	197	-1599
951	2364	-198	1080	-1177	-853	151	-1599
297	2099	3	1017	-531	-289	118	-1335
33	1563	59	1053	203	-36	78	-1245
-335	998	138	1110	664	260	1	-1143
-584	550	215	1029	1091	457	-18	-1039
-756	109	252	1147	1417	622	-59	-994
-960	-131	332	1016	1604	754	-76	-787
-979	-318	337	1119	1834	795	-76	-647
-1133	-383	443	980	1853	858	-70	-435
-1092	-468	433	1041	1970	815	-75	-344
-1170	-570	490	915	1918	828	-73	-246
-1121	-640	467	909	1930	766	-89	-190
-1158	-721	467	823	1901	766	-72	-156
-1092	-825	527	760	1918	821	-7	-76
-1063	-1312	554	679	2308	1052	-25	274
-1080	-2111	524	455	2907	1376	-24	629
-1067	-2482	490	369	2646	1335	-43	536
-1067	-2175	443	272	2308	1214	-70	606
-1029	-2200	400	215	2125	1222	-79	563
-979	-1790	345	229	1148	758	-96	201
-860	-1355	282	219	1553	961	-128	564
-1067	-2112	337	-79	1865	1344	-179	680
-1287	-2192	373	-19	1539	1214	-199	434
-1756	-2330	520	-12	1612	1539	-224	340
-2216	-2139	777	301	1482	1598	-202	-449
-2297	-1720	1517	1515	1344	2170	-84	-1726
-2114	220	2404	2396	1275	1986	506	-2602
-1894	4000	2290	2205	1118	1734	897	-2391
-1792	3699	1647	1863	1083	1647	441	-1974
-1302	2299	1155	1814	570	864	359	-1722
-889	2943	764	988	35	467	313	-834
-563	1526	351	826	-423	33	225	-753
-236	1656	89	361	-717	-266	288	-225
-29	975	-194	106	-1033	-511	157	-43
216	716	-391	-130	-1230	-724	211	197
334	572	-564	-399	-1375	-831	162	400
509	117	-702	-487	-1508	-968	181	462
586	180	-799	-727	-1528	-1001	160	663
693	-233	-895	-755	-1628	-1070	116	672
733	-134	-953	-947	-1642	-1069	64	851
782	-442	-1014	-962	-1683	-1106	18	817
815	-366	-1026	-1056	-1617	-1062	27	906
825	-546	-1036	-1069	-1593	-1056	2	867
841	-513	-1030	-1097	-1528	-1002	43	870
817	-570	-1017	-1101	-1463	-964	22	851
824	-602	-995	-1085	-1398	-923	23	825
788	-570	-965	-1097	-1328	-860	21	808
776	-631	-926	-1040	-1255	-810	26	751
733	-546	-886	-1041	-1177	-745	-28	785
714	-621	-841	-979	-1118	-716	-17	695
670	-519	-798	-965	-1004	-648	5	681
647	-564	-754	-896	-937	-600	24	597
608	-482	-690	-849	-812	-536	72	548
570	-486	-640	-784	-746	-520	15	597
652	-673	-715	-1041	-1074	-1127	-615	1654
1759	-1967	-1669	-2381	-2335	-2803	-1922	2876
3070	-2525	-2485	-2647	-2265	-2594	-1652	2640
2809	-598	-2283	-2159	-1862	-2115	-855	1346
2402	1786	-1976	-1868	-1923	-2211	-843	743
2402	2231	-1817	-1308	-1729	-1920	-236	420
1637	1965	-1174	-903	-1422	-1568	-228	808
1311	1701	-1154	-806	-812	-1046	13	657
714	1164	-698	-306	-94	-466	181	1049
399	834	-527	-302	133	-216	195	1077
97	592	-273	75	654	308	408	760
-200	310	13	122	754	488	382	400
-262	249	194	337	1026	929	563	153
-515	25	463	428	1114	1067	506	-30
-518	-88	577	482	1539	1669	658	-152
-1035	-1220	1127	431	3194	3202	702	447
-2721	-3054	2071	935	3729	3611	795	-1300
-3543	-1155	3304	3503	3232	3189	1444	-3866
-3110	3144	3511	3503	3134	3036	1711	-3586
-2908	2884	2534	2412	2357	2292	815	-1240
-1170	-659	1232	-202	-1717	-1165	-142	2313
3184	-2060	-891	-2831	-3003	-3111	-609	2496
2931	449	-1260	-2581	-2533	-2709	-338	658
2015	2076	-557	-1679	-2391	-1772	-475	1716
2418	-162	-976	-2249	-2350	-1265	-493	621
1207	918	-453	-595	-970	-239	-280	392
934	-52	-477	-1304	-1072	-139	-422	361
538	-26	-320	-83	-9	498	-228	-389
-62	-76	-188	-406	-53	494	-373	12
-29	-576	-222	158	513	778	-213	-740
-562	-148	30	260	641	882	-270	-341
-453	-796	-102	369	800	896	-233	-860
-811	-322	110	695	1052	1079	-186	-665
-745	-785	41	518	966	947	-206	-879
-888	-467	194	882	1213	1055	-86	-872
-864	-650	227	651	1055	766	-110	-883
-866	-541	282	958	1222	683	-25	-1013
-925	-548	308	760	1067	382	-74	-850
-860	-606	272	963	1148	303	-22	-1007
-940	-478	308	846	1026	151	-55	-801
-844	-633	227	901	1038	84	-56	-871
-908	-519	239	838	1120	220	-94	-537
-749	-830	85	655	1598	332	-152	-299
-470	-862	-118	533	2496	527	-178	67
277	-1032	-487	305	2487	525	-182	63
1087	-787	-711	425	2296	555	-101	-151
1515	-576	-776	389	1995	469	-41	-297
1521	-353	-674	533	1577	382	69	-537
1474	-101	-639	556	757	215	137	-1003
2028	347	-905	964	-69	40	399	-2165
1604	1201	-376	1892	367	150	1214	-2678
-2383	1754	1999	2673	1734	443	1931	-2462
-3494	1698	3045	2463	-530	33	1483	-2193
-2753	1432	2146	2152	-4000	-466	1290	-2094
-2987	1461	2551	2086	-3860	-574	1276	-1450
-2725	1229	2200	1631	-3482	-1001	954	-1114
-2322	1157	1957	1542	-3279	-1116	962	-663
-2330	996	1924	1202	-3006	-1323	750	-287
-1894	868	1517	972	-2737	-1396	717	54
-1986	754	1452	695	-2534	-1437	561	419
-1687	564	956	394	-2335	-1448	454	595
-1687	464	825	223	-2151	-1323	368	825
-1540	264	413	-40	-1967	-1235	234	922
-1430	175	206	-197	-1815	-1070	177	1077
-1333	3	-84	-422	-1658	-1003	40	1130
-1068	-92	-320	-538	-1528	-895	-4	1179
-929	-219	-514	-733	-1398	-817	-124	1176
-510	-312	-755	-827	-1074	-651	-166	1128
-427	-415	-782	-865	-593	-405	-235	1020
-179	-504	-867	-849	-498	-218	-255	979
-220	-507	-841	-934	-876	-91	-290	1004
55	-553	-986	-1028	-746	49	-333	927
181	-564	-1032	-1073	-612	177	-355	914
450	-583	-1166	-1199	-323	259	-406	825
700	-611	-1206	-1158	1018	475	-417	601
790	-708	-1063	-975	1918	538	-420	417
725	-688	-894	-894	1352	423	-378	416
595	-633	-776	-881	904	376	-361	377
629	-606	-732	-833	641	341	-326	374
566	-557	-651	-808	455	254	-304	351
638	-537	-623	-772	361	210	-277	332
608	-486	-580	-776	102	211	-257	352
698	-456	-641	-784	104	220	-251	324
762	-426	-661	-784	367	270	-243	283
840	-421	-667	-760	732	319	-250	218
888	-409	-631	-703	1061	399	-243	156
894	-402	-557	-641	1303	441	-245	96
896	-375	-492	-589	1222	404	-228	80
855	-340	-442	-568	1091	325	-228	66
888	-310	-423	-538	1118	281	-228	47
896	-279	-379	-515	1079	264	-228	44
927	-253	-357	-498	1083	260	-228	47
929	-216	-332	-502	966	274	-228	81
977	-181	-371	-523	953	288	-238	95
1034	-156	-426	-540	1091	333	-240	116
1104	-136	-497	-565	1222	416	-247	128
1164	-118	-560	-565	1482	498	-250	129
1207	-104	-605	-586	1530	538	-251	165
1241	-68	-688	-635	1376	536	-245	222
1246	-21	-756	-703	1091	510	-233	316
1246	52	-873	-819	308	382	-216	491
1216	157	-1014	-951	-180	330	-213	535
1302	140	-999	-910	821	488	-219	491
1297	239	-1089	-1109	-669	-446	10	1509
73	1432	-1683	-1970	-2997	-2754	628	2414
-2613	2624	-1563	-1935	-2740	-2624	755	2224
-3136	1439	-1297	-1673	-1328	-1326	246	1859
-1983	578	-1223	-1565	475	-871	154	1401
-603	778	-1026	-973	3348	-382	-66	-223
1491	216	-670	-34	2898	577	-473	-2407
3063	-830	2203	2152	2882	3422	-1013	-3849
2793	-2972	4000	4000	2451	3347	-1059	-3528
2336	-2627	4000	3064	2410	2356	-556	-3003
1922	-1546	3462	2604	961	2641	-610	-2735
1282	-1801	3527	2396	-517	1677	-355	-1599
1045	-850	2290	1676	-368	1584	-302	-1709
790	-1066	2616	1761	267	1417	-233	-1183
473	-640	1924	1371	440	1065	-104	-1114
259	-526	1888	1275	-429	986	-91	-720
0	-348	1501	988	-525	542	37	-506
-60	-99	1192	793	-1129	571	20	-313
-292	-81	1018	624	-1192	200	112	-64
-376	168	640	425	-1097	265	95	-67
-555	92	625	390	-844	111	147	110
-748	282	337	250	-746	177	153	71
-909	229	380	229	-1040	99	181	265
-1091	384	129	77	-1167	56	201	254
-1105	361	130	61	-1266	89	201	357
-1092	434	-30	-34	-1310	41	229	375
-979	460	-107	-66	-1422	118	213	414
-979	459	-190	-106	-1328	24	238	450
-970	521	-299	-175	-1642	13	217	499
-980	517	-425	-267	-1760	-151	217	590
-974	574	-633	-348	-1296	-163	172	530
-937	498	-689	-380	-1182	-326	157	642
-877	577	-949	-538	-1202	-454	111	621
-654	484	-977	-515	85	-459	64	483
-453	396	-926	-458	920	-521	44	375
-360	347	-818	-436	823	-620	22	375
-315	347	-807	-456	618	-788	12	369
-246	338	-775	-425	916	-807	-10	259
-196	252	-600	-319	1196	-894	8	230
-274	278	-532	-322	428	-995	15	262
-323	267	-487	-299	324	-1058	34	267
-331	288	-515	-326	-133	-1113	47	312
-307	284	-574	-349	-76	-1116	75	304
-223	268	-617	-357	171	-1086	138	277
-130	229	-616	-336	576	-1001	211	209
-42	174	-547	-299	815	-938	271	206
-54	198	-580	-370	-177	-1001	278	369
-58	282	-800	-521	-746	-1023	237	442
139	269	-914	-550	440	-751	170	284
454	136	-867	-491	1384	-574	129	257
581	146	-953	-550	1118	-501	82	253
683	90	-925	-501	2060	-283	48	137
724	52	-885	-511	1473	-280	31	273
630	130	-969	-582	1209	-177	0	159
766	-7	-757	-406	2825	188	-26	-72
815	-84	-567	-359	2048	177	5	38
660	-21	-507	-355	1806	245	68	-22
670	-47	-435	-359	1014	143	120	271
433	189	-767	-625	-1528	-199	141	548
394	258	-901	-650	-634	-74	132	479
508	223	-905	-659	-781	-87	120	478
603	140	-711	-497	896	325	94	97
843	4	-580	-532	-808	-198	147	1077
20	811	-1563	-1332	-3388	-1461	219	2118
-374	1128	-1665	-1352	-1565	-1171	220	1716
-4	843	-1284	-1146	-500	-729	204	1380
225	669	-1325	-1044	-1003	-592	232	1378
-116	1032	-1272	-1368	-1967	-1770	457	1989
-1983	2036	-1223	-1767	-2681	-2042	571	1858
-3180	1242	-661	-1630	-1125	-1190	396	1598
-2927	-122	693	-1363	-897	-768	461	1150
-2637	130	1965	-763	-436	-701	693	-288
-2244	347	2225	-41	-152	-258	746	-807
-1039	163	2289	40	2289	498	743	-879
-9	-42	2338	325	2681	990	671	-1200
656	-771	2421	419	3216	2169	396	-1123
1302	-2987	3119	1212	2964	3986	-442	-2763
2597	-3282	3511	4000	2516	3607	-1201	-3773
3253	-2643	3232	4000	2516	3074	-1003	-3301
2874	-2704	2876	3095	2101	3072	-751	-3120
2583	-2027	2661	3389	2124	2255	-737	-2895
2276	-1481	1859	2592	1445	1840	-544	-1856
1413	-1350	1607	2319	1083	1357	-506	-1922
1368	-749	1078	2010	432	916	-400	-1094
705	-765	801	1403	122	671	-341	-1105
615	-290	478	1403	-244	284	-290	-618
235	-287	211	777	-551	172	-222	-486
69	0	39	826	-673	-108	-199	-281
-86	69	-203	363	-976	-177	-136	-61
-297	197	-288	349	-942	-354	-126	-21
-320	309	-477	68	-1194	-409	-79	210
-516	329	-515	-19	-1115	-493	-67	174
-481	455	-641	-147	-1259	-543	-34	369
-626	420	-667	-288	-1190	-550	-20	316
-584	534	-727	-309	-1231	-592	-3	450
-670	477	-752	-460	-1194	-556	14	417
-645	550	-762	-425	-1137	-591	19	474
-664	508	-776	-568	-1137	-536	35	477
-664	536	-761	-511	-1048	-550	36	469
-637	517	-776	-609	-1048	-499	53	498
-647	502	-737	-569	-928	-485	50	450
-590	500	-740	-612	-928	-456	58	491
-608	460	-697	-595	-812	-423	56	426
-551	469	-682	-589	-789	-405	61	460
-555	412	-641	-597	-698	-360	62	408
-500	420	-613	-560	-641	-346	65	417
-490	375	-579	-576	-587	-301	66	377
-449	367	-537	-521	-514	-289	61	368
-423	331	-509	-536	-474	-249	62	352
-394	312	-466	-485	-394	-231	58	318
-359	287	-438	-481	-362	-202	58	312
-344	259	-391	-441	-291	-182	54	276
-304	243	-371	-422	-262	-157	56	275
-294	210	-328	-393	-203	-133	56	236
-254	200	-307	-363	-168	-116	56	230
-240	168	-271	-342	-126	-94	50	206
-209	158	-243	-306	-90	-86	46	196
-193	131	-219	-291	-62	-66	45	177
-171	119	-190	-255	-22	-56	44	158
-150	98	-168	-242	-3	-44	48	146
-136	86	-142	-206	34	-37	43	125
-114	73	-125	-193	50	-24	41	119
-106	54	-102	-168	79	-17	39	98
-86	45	-86	-149	92	-8	38	93
-79	30	-66	-129	114	5	39	76
-62	25	-50	-107	128	12	40	66
-54	11	-36	-96	139	19	38	54
-43	3	-24	-73	151	21	36	46
-34	-7	-10	-63	158	29	34	38
-26	-15	1	-45	167	25	33	26
-17	-22	8	-37	169	25	30	20
-13	-28	18	-22	179	24	29	8
-4	-31	26	-13	180	23	29	5
-2	-39	32	-3	184	25	27	-5
5	-42	37	7	184	25	28	-9
9	-46	42	12	188	27	27	-16
14	-47	47	22	193	27	25	-18
17	-51	52	28	193	30	27	-23
19	-52	54	34	193	31	24	-26
21	-54	59	36	188	31	24	-28
23	-55	61	42	188	34	24	-33
24	-57	60	42	184	34	24	-35
25	-57	61	46	180	37	23	-37
28	-59	63	50	179	41	24	-34
28	-59	63	49	176	44	23	-34
30	-59	61	52	171	45	21	-33
28	-60	61	52	166	45	22	-33
30	-59	60	51	162	44	20	-32
28	-59	59	50	158	45	19	-30
28	-59	59	50	156	44	22	-33
27	-58	56	47	152	45	22	-33
26	-56	54	48	149	45	22	-31
27	-56	54	46	145	44	22	-30
24	-55	51	46	142	45	24	-29
25	-52	48	46	138	46	23	-26
24	-52	47	43	137	44	22	-25
23	-49	46	42	133	43	21	-22
21	-48	43	39	128	40	21	-21
20	-47	41	37	127	38	21	-15
19	-46	40	34	123	37	20	-9
17	-46	37	30	117	35	20	-5
17	-42	34	31	113	32	19	0
16	-40	33	29	110	29	15	1
15	-40	28	25	104	25	16	0
14	-40	27	23	101	22	17	2
14	-36	28	22	98	20	17	3
11	-36	25	19	94	17	15	4
11	-35	23	18	89	15	16	9
11	-34	23	16	88	12	18	15
9	-30	20	13	86	13	18	23
9	-28	19	12	82	11	19	29
8	-28	14	9	79	9	17	33
7	-28	13	7	77	7	21	39
4	-28	12	5	73	7	22	43
