116	144	130	129	-160	-2567	-124	4000
158	-12	92	26	-81	-2247	506	4000
147	-99	93	-149	399	-1383	758	4000
166	-163	170	-141	904	-883	529	4000
155	-164	207	-42	770	-722	510	4000
146	-206	225	18	432	-680	-24	4000
190	-228	162	-22	297	-537	-353	4000
183	-208	118	-143	454	-2	-393	4000
182	-289	98	-128	522	599	-657	3690
79	-292	102	34	336	1035	-516	1765
-89	-253	61	-7	27	823	113	-140
-445	-193	-57	-183	-132	589	710	-1953
-1305	-213	-61	-275	-153	250	755	-3470
-2080	-145	42	-244	-208	-145	599	-4000
-2187	10	124	-237	-61	-316	506	-4000
-1691	69	148	-230	147	-312	399	-4000
-1006	278	170	-130	432	-98	301	-4000
-396	322	2	-153	904	-346	106	-4000
741	111	14	-54	969	-317	126	-4000
1637	63	33	-65	362	579	151	-4000
2243	-68	-67	-131	-295	681	-84	-4000
2614	-183	-120	-147	-658	-149	-322	-4000
2715	-183	-171	-153	-946	-731	-668	-3474
3070	-248	-107	-109	-1101	-1444	-719	-2735
2284	-265	-138	-41	-1056	-2124	-777	-2149
1116	-289	-94	130	-950	-2355	-420	-1563
-85	-265	-97	132	-813	-1654	129	-921
-1016	-243	-57	144	-841	-680	547	-524
-746	-203	59	263	-820	-334	580	-202
-667	-140	187	252	-664	342	262	153
-657	-111	250	192	-681	1266	462	336
-132	-97	107	11	-708	1429	266	527
-25	-73	93	-26	-531	1474	183	662
143	34	199	144	-283	1592	143	768
233	87	121	132	-200	1669	-204	814
161	134	-87	85	-160	1771	-334	814
-107	119	-203	28	-138	920	-391	814
-417	124	-151	-130	-64	-259	-245	789
-257	183	10	-241	-34	315	77	764
-155	168	111	-133	-41	1118	746	638
-740	38	125	-82	32	888	1007	609
-2187	-127	62	-157	88	860	702	555
-2973	-128	-56	-185	153	104	-24	449
-2749	-107	-209	-271	158	-266	-941	525
-2395	-40	-155	-106	180	-499	-1136	568
-1500	-6	-32	144	201	-864	-1083	473
-226	-33	-121	197	253	-235	-623	532
933	71	-171	150	329	-170	276	583
1739	148	-229	73	310	-419	905	556
1787	174	-229	61	291	-278	1202	662
1767	160	-180	63	286	-466	1202	672
1763	139	-123	72	294	-1082	816	680
1498	168	9	128	271	-1867	236	654
1135	346	-8	193	180	-2480	-67	583
657	672	-57	186	158	-1956	77	527
544	657	-6	191	271	-257	141	459
387	459	-17	243	271	1083	-243	432
-93	437	40	262	236	2031	-680	398
-349	346	52	288	245	2645	-792	369
-356	374	-37	262	201	3081	-432	304
-353	264	-98	252	270	3579	-281	239
-204	56	-144	246	339	3849	131	196
-124	-53	-122	232	365	4000	643	133
-131	-128	40	233	390	4000	889	91
-167	-160	118	191	353	2255	1276	64
-428	-265	-7	128	310	-51	1139	-6
-848	-277	-63	35	265	-1920	824	-47
-1006	-265	-129	15	200	-2791	277	-166
-740	-208	-133	2	148	-3299	70	-246
-690	-199	-143	-118	78	-2290	81	-267
-718	-268	-157	-277	-31	1055	-422	-370
-693	-219	48	-426	-9	1466	-777	-424
-978	-169	324	-437	137	-2713	-859	-414
-1406	-66	476	-377	151	-4000	-434	-383
-1704	-143	413	-422	50	-4000	-154	-353
-2749	-247	254	-385	-118	-2957	-941	-248
-3338	-14	185	-332	-470	-1396	-1855	-203
-2134	122	152	-324	-714	-385	-2060	-366
-652	331	52	-212	-551	-383	-1379	-480
1034	459	-22	-154	-208	522	-109	-471
2392	251	-32	-59	121	2887	628	-430
3070	132	-21	32	237	2255	840	-392
3179	-42	-64	183	249	2633	681	-392
2308	-39	-125	541	314	2576	224	-282
1462	-56	-118	1208	413	3036	170	-209
1002	-97	-92	1566	491	3184	238	-117
672	22	-76	1501	375	823	234	60
660	7	-47	1606	280	-1	303	47
395	47	-24	1229	302	123	859	51
16	72	-63	585	350	1440	1365	63
101	117	-49	0	354	2031	929	46
89	150	-28	-751	397	3849	441	86
86	105	-46	-1317	375	4000	-63	39
28	78	-118	-1705	143	3272	-310	24
-207	40	-172	-1960	38	3772	-485	25
-306	57	-183	-2064	10	1994	-872	13
-143	54	-114	-1857	-131	-3338	-621	67
126	-43	63	-1434	-295	-4000	-174	172
81	-91	195	-1021	-378	-4000	-475	287
-176	-32	242	-623	-372	-4000	-1148	308
-466	-14	142	-196	-282	-4000	-1603	360
-628	-78	89	-37	-65	-3848	-2248	283
-640	-85	36	-76	101	1335	-2207	296
-535	-58	-21	49	245	3849	-1649	488
-345	-34	-7	42	297	3101	-1142	326
-155	-102	-41	-31	102	-468	-37	220
-175	-144	-64	-194	-234	-2802	758	208
-201	67	-113	-454	-413	-3234	860	90
-56	371	-95	-658	-278	-2471	1145	91
52	374	-54	-644	-18	-4000	1866	355
129	198	-50	-391	85	-4000	2061	531
-20	298	-24	99	94	801	1735	437
8	323	-10	736	259	3076	1475	485
264	181	45	1326	196	1624	889	350
294	12	57	1547	91	540	443	220
333	-74	-10	1456	150	408	-192	95
392	-103	-42	1501	99	1364	-654	-79
477	-140	-53	1497	161	1864	-253	-135
361	-109	-116	1586	196	1669	275	-253
145	-91	-175	1631	182	1261	311	-276
-627	-4	-203	1426	169	2775	319	-348
-2680	30	-250	842	147	3479	85	-294
-4000	52	-263	-184	150	1917	-740	-255
-4000	-42	-217	-1044	85	1669	-1162	-240
-4000	-148	-62	-1934	97	333	-1384	-252
-3465	-208	56	-2595	86	375	-1165	-232
-2323	-307	89	-2785	32	537	-725	-132
-1117	-259	39	-2946	-15	-528	-554	-101
1694	-242	-15	-2737	-16	549	685	120
3888	-247	31	-2180	41	-882	2617	217
4000	-177	136	-1187	24	-2010	3298	360
4000	-132	214	-81	-32	-4000	2061	570
4000	-194	225	655	-48	-4000	864	668
4000	-249	231	931	-43	-4000	616	678
3688	-224	170	927	4	-4000	295	680
3045	-114	110	996	9	-948	-1449	699
3448	38	66	968	-3	-922	-3863	717
3159	108	11	923	-1	-996	-4000	963
3501	158	-30	927	-129	-86	-2862	1334
2218	189	-52	902	-155	114	-1344	1579
530	215	-54	901	-96	-1186	53	1533
-243	139	-25	866	5	-1005	1145	1334
-1003	56	-40	830	58	-350	1586	1028
-1481	94	-65	801	261	43	1512	572
-1738	93	-36	754	615	1470	1512	326
-2045	207	-57	694	619	1834	1797	149
-3236	393	-40	640	357	1929	1846	102
-4000	330	-47	561	-116	1905	1593	47
-4000	24	-55	512	-513	1994	1035	-70
-4000	-1	-46	437	-486	2031	618	-145
-4000	34	-82	399	-443	1864	417	-691
-2370	98	-70	390	-972	1795	-12	-1563
-239	179	-68	450	-1385	1559	-260	-1974
1071	87	-84	387	-559	1592	-585	-1892
1140	150	-73	262	473	1559	-723	-1703
583	465	-133	299	668	1474	-780	-1563
-13	428	-143	140	627	1279	-801	-1188
-257	191	-105	-194	473	1207	-713	-653
446	317	-120	-523	344	1006	-725	-146
1527	171	-101	-701	366	864	-659	487
1832	81	-80	-788	424	758	-577	1012
1002	-118	-47	-843	561	628	-404	1688
303	-299	-49	-897	575	579	-294	2241
-381	-271	-51	-910	192	402	-159	2571
-562	-405	-38	-761	-240	287	-69	2835
-722	-403	-38	-677	-689	200	-48	3131
-291	-456	14	-582	-1101	133	-81	3552
1136	-476	82	-540	-987	115	-65	3440
1572	-429	95	-390	-1345	149	144	3155
1637	-339	84	-212	-1886	207	278	3137
2353	-163	85	-197	-1815	248	433	2966
3004	-67	129	-177	-1440	180	504	2835
3566	-88	184	-82	-459	218	474	2445
3916	-137	198	1	509	368	498	1272
2353	-145	202	4	929	445	510	-496
-917	-128	146	50	1706	470	477	-1876
-4000	-162	103	80	1930	355	489	-2771
-4000	-247	91	150	1213	246	549	-3301
-4000	-267	67	196	757	185	550	-3760
-4000	-139	85	222	-126	86	547	-4000
-4000	-39	85	270	-940	-73	480	-4000
-197	-11	56	302	-946	-137	477	-4000
4000	-37	6	299	-451	-92	492	-4000
4000	-112	-63	234	-178	-142	443	-4000
4000	-113	-129	167	-508	38	399	-3907
4000	-99	-170	50	-442	813	332	-3467
4000	-127	-145	-24	5	1092	267	-3244
4000	-120	-46	3	839	993	139	-3134
2549	38	3	30	1169	1559	-3	-3022
724	69	10	20	1267	1782	-12	-3140
-1930	43	18	31	1730	801	208	-2946
-3721	114	20	81	2121	-2140	276	-2686
-4000	168	59	168	2255	-4000	25	-2674
-3335	201	14	243	1918	-4000	-456	-2759
-1605	162	-52	276	1207	-3787	-859	-3060
-177	126	-75	258	627	-3238	-725	-2945
668	13	-54	142	701	-1619	-648	-2409
329	-8	18	-39	460	-346	-973	-1892
-2224	21	39	-197	-508	359	-997	-1601
-4000	-97	35	-302	-1064	758	-623	-1131
-4000	-174	120	-253	-986	-354	-60	-732
-4000	-51	141	-172	-203	-621	539	-476
-4000	43	161	-109	949	237	758	-297
-2961	43	194	6	1299	3430	456	-362
-644	193	152	27	668	4000	221	-153
1347	183	188	112	92	4000	77	221
2679	-7	161	158	318	4000	-71	621
3753	-18	122	138	961	-199	-63	1085
2418	-105	93	211	800	-4000	-101	1523
-1074	-137	36	203	615	-4000	-163	1912
-2029	108	-52	128	757	-4000	-239	2205
-1176	195	-192	-46	692	-4000	-284	2376
-718	84	-372	-372	839	-3423	-312	2506
1071	128	-425	-507	467	-623	-326	2443
4000	258	-318	-385	-123	119	-363	2241
4000	277	-281	-397	-429	1270	-353	2077
4000	228	-271	-414	-685	2438	-325	2184
4000	198	-147	-282	-973	3076	-237	2445
4000	99	-33	-184	-1271	2633	-102	2445
648	7	-66	-119	-1516	1299	-15	2433
-4000	182	-122	-55	-1826	1510	156	2418
-4000	323	-141	-24	-2167	2310	238	2510
-4000	282	-201	-19	-2228	1035	362	2497
-4000	207	-243	39	-2061	-1294	693	2205
-466	221	-281	26	-2061	-1359	905	2025
4000	197	-269	-54	-2061	-1554	733	1883
4000	37	-254	-97	-2102	-745	337	1793
4000	-91	-232	-112	-2401	-120	39	1765
4000	-134	-145	-22	-2794	148	-805	1688
2353	105	-135	102	-2940	734	-1533	1647
-551	208	-109	116	-2912	498	-1279	1460
-1859	135	3	60	-2570	868	-1271	1138
-4000	9	207	95	-2102	644	-1120	785
-4000	-151	476	328	-2562	868	-516	426
-2471	-212	585	472	-3246	757	181	206
-675	-414	522	341	-2748	757	702	104
1201	-448	568	183	-1568	813	691	-48
1246	-369	549	49	-738	685	562	-401
611	-548	313	-200	-502	733	354	-411
202	-590	-66	-711	-489	562	276	-93
-161	-422	-190	-898	-435	669	292	103
-714	-335	-170	-662	-15	757	303	357
-1931	-154	-138	-475	823	839	224	567
-2973	-3	-25	-430	1645	669	73	662
-3689	410	-102	-461	1995	705	-23	751
-3543	1213	-177	-424	2321	669	-129	1097
-3343	1241	-172	-318	2571	693	22	1293
-3270	866	-66	-106	2341	616	303	1112
-3335	949	-66	-46	2186	368	270	621
-3303	754	-263	-74	2125	375	457	-696
-3115	672	-300	-9	2125	218	480	-1758
-3022	599	-365	37	2121	179	238	-2132
-2748	465	-515	134	2163	97	-12	-2869
-2328	359	-584	234	2115	0	-908	-3712
-2460	176	-589	233	1625	-98	-1442	-4000
-3750	-52	-401	245	879	-152	-1184	-4000
-4000	-469	-89	298	93	-146	-618	-4000
-4000	-423	76	288	-199	-178	-214	-4000
-4000	-219	284	323	82	-183	-63	-4000
-4000	-199	675	523	863	-173	-13	-3840
-1305	-224	1090	782	952	-125	10	-2800
2390	-234	1306	850	627	-173	59	-1598
4000	-231	1140	762	1380	-257	53	-492
4000	-314	1090	655	1604	-454	189	1011
4000	-305	1053	435	1669	-568	364	2807
4000	-46	649	-210	1604	-592	433	3702
4000	180	-89	-1268	1148	-753	429	3845
4000	320	-780	-1824	969	-844	384	3153
3257	411	-847	-1370	745	-871	345	1883
1332	374	-505	-566	692	-801	311	768
465	410	-229	9	479	-712	221	99
-250	363	-303	303	336	-712	151	139
-697	209	-599	328	166	-647	15	-112
-1016	65	-283	303	-32	-580	-262	-305
-917	-166	68	299	-138	-554	-434	-333
-879	-679	-6	130	-234	-558	-255	90
-1039	-1066	164	-59	-218	-609	18	1334
-1393	-1071	402	-136	-201	-684	154	1328
-2134	-1194	467	-107	-177	-818	292	1073
-3071	-1377	-540	-49	-234	-940	267	1504
-3661	-1016	-2118	-116	-177	-1031	163	1598
-3750	-354	-2664	-202	-251	-883	65	1651
-3404	-318	-2041	36	-317	-584	17	1618
-1949	-411	-1362	172	-214	-178	158	674
304	-328	-867	95	-37	278	208	401
2670	-314	-393	-78	94	394	107	790
3480	-408	55	-157	237	441	36	360
3004	-667	703	19	363	542	-84	727
2178	-680	1334	112	401	531	-100	611
1606	-471	1869	210	442	204	37	407
1592	162	2054	276	426	-238	124	-25
1431	624	2017	317	327	-445	203	-891
1558	537	2087	375	194	-646	238	144
1462	399	2156	231	171	-688	311	369
1462	251	1936	91	72	-688	277	1142
1592	56	1822	174	-23	-883	124	1663
1071	-216	1770	165	-73	-606	-43	214
455	-405	1422	132	-107	-15	-31	206
-204	-108	1234	240	-19	574	300	181
-655	459	708	207	55	813	443	983
-668	541	-194	124	47	345	409	2091
-560	648	-743	142	-60	-223	319	2445
-518	726	-895	140	-49	-141	165	1097
-714	247	-1082	181	37	441	31	-673
-892	-174	-1374	228	79	528	7	-732
-840	-84	-1677	153	163	91	19	2
-681	36	-1752	128	267	-506	68	2241
-681	-59	-1781	85	375	-210	97	3332
-693	-78	-1781	37	383	218	56	4000
-611	-141	-1585	67	361	-51	77	4000
-592	-212	-1362	85	393	-224	65	3354
-655	-89	-1062	130	420	-289	9	459
-571	75	-776	209	408	-147	-24	-2408
-323	269	-825	299	283	262	47	-3405
-75	502	-867	295	66	790	54	-3311
-238	-104	-101	272	-138	952	-157	-4000
-534	-836	675	164	-252	1458	-298	-4000
-318	-700	1053	-240	-291	1954	-226	-3720
-46	-372	1204	-540	-376	1604	-198	-3724
-114	-427	1434	-589	-551	709	-102	-3984
-260	-698	1725	-513	-655	-159	161	-3864
-136	-375	1822	-175	-559	-268	278	-2368
135	294	2030	27	-490	-580	282	-276
188	713	2219	27	-513	-1774	195	1061
222	929	1741	-54	-421	-2140	179	3597
277	988	612	-367	-212	-1135	237	3650
323	998	-180	-523	-92	-883	181	683
332	1034	-774	-523	22	-436	58	-1017
188	859	-1309	-332	361	2060	-56	-824
24	346	-1874	-133	627	3288	-98	-589
-284	-301	-2259	-1	727	4000	-109	-713
-359	-295	-2494	169	774	4000	-110	-592
-281	-7	-2743	307	692	3088	-94	-16
-209	-99	-2627	341	619	801	-81	1834
-45	108	-2676	225	732	-1408	-45	3481
61	406	-2432	199	952	-159	248	1373
155	387	-1402	158	1169	1889	595	-2236
198	247	-545	22	1344	1799	628	-4000
266	225	126	-99	1691	1169	315	-4000
324	803	1005	-105	2249	1299	-131	-4000
434	1445	1041	-116	2451	2015	-359	-4000
488	1647	-389	-119	996	2552	-547	-4000
365	1778	-2350	72	-2051	2057	-583	-4000
245	1813	-2559	237	-4000	178	-519	-4000
165	1359	-654	264	-4000	-1945	-745	-4000
-41	689	978	180	-4000	-2713	-1539	-4000
-548	-667	2876	74	-4000	-2425	-2255	-2653
-936	-1873	4000	-2	-4000	-3051	-1786	-52
-640	-1363	4000	-72	-3270	-2448	-272	963
-150	-807	4000	-183	-1996	-745	1145	2249
-14	-865	3177	-218	-1188	725	2033	3702
112	-856	2156	-209	-802	2905	2161	4000
144	-856	898	-162	-486	3994	2033	4000
175	-536	809	-168	-210	3707	2086	4000
244	-9	874	-151	-189	2939	1235	4000
300	316	300	-71	-22	1246	-645	4000
399	-94	312	-145	-64	-1005	-1710	4000
422	-379	313	-110	103	-3489	-1163	4000
495	-614	267	-45	214	-3974	-102	4000
556	-595	241	-17	440	-3136	-70	4000
595	-212	44	-7	687	-2103	-412	4000
528	-700	-529	-31	1120	-584	-140	4000
500	-561	-2247	-32	1405	-434	-457	4000
529	-438	-3686	-30	1344	-112	-780	4000
383	-890	-3537	-11	1246	-647	-434	4000
143	-1025	-2886	-61	1034	-4000	775	4000
130	-1137	-2546	-66	904	-4000	1801	3645
190	-903	-1800	-54	823	-4000	1605	3161
7	-765	-438	-47	839	-4000	-1100	2835
-47	-477	508	-89	867	-4000	-2509	2575
-86	9	1269	-129	1120	-3203	-585	2111
-157	667	838	-65	1034	-1082	-78	1423
-297	1034	-477	30	1006	757	498	591
-269	1014	-1215	99	1104	2698	-128	-221
-154	1213	-1202	81	996	2686	-1770	-865
-177	1383	-96	49	1018	1645	-2748	-1221
-344	1778	1003	-14	888	1929	-2955	-1351
-353	2624	2286	9	774	2255	-801	-1387
