73	-204	-243	13	75	149	-623	609
583	26	-285	37	-16	113	-597	855
853	313	-367	22	-74	72	-399	1077
703	323	-345	-11	-101	89	-263	1228
724	262	-247	18	-143	134	-725	1488
672	95	-121	-10	-189	180	-1787	1831
277	-16	24	-53	-225	219	-2205	2153
-490	-183	162	-34	-240	115	-2752	2310
-712	-268	233	-45	-255	-15	-2229	2445
-674	-76	169	-40	-299	-195	-2272	2546
-356	75	24	-38	-261	-289	-3387	2705
-190	126	-145	-5	-234	-297	-4000	2835
-350	159	-293	13	-203	-688	-4000	2882
-297	184	-589	-11	-143	-996	-4000	3155
-113	-1	-1242	-29	-150	-1005	-4000	3377
269	-283	-1740	-105	-203	-1198	-3668	3527
410	-202	-1504	-123	-221	-1446	-2422	3520
847	72	-895	-101	-272	-1294	-660	3206
787	-41	-523	-150	-221	-489	580	2870
379	-153	-257	-206	-41	355	-878	2640
196	-21	37	-233	15	929	-1295	2675
-12	-49	383	-197	84	1510	-737	2835
-136	-129	898	-174	202	1966	-1360	2616
-306	-203	1509	-154	253	2125	-884	2241
-248	-178	1900	-113	294	2047	-1853	1989
-327	-33	2067	-102	286	1994	-1819	1712
-204	99	2246	-27	261	1840	-741	1240
-306	172	2219	50	249	1279	-294	554
-954	159	2156	81	242	820	-436	-158
-1392	152	2506	115	217	690	-1588	-826
-1357	98	2478	97	180	528	-2679	-1170
-1006	66	2030	80	179	233	-3851	-1216
80	34	1615	94	192	163	-4000	-1285
919	-2	793	47	230	102	-4000	-1386
1433	34	-385	44	191	-44	-4000	-1449
1617	33	-1478	50	129	-101	-4000	-1366
1242	20	-1964	22	145	-91	-4000	-1379
916	-2	-1740	23	151	-238	-4000	-1563
333	-5	-1270	56	137	-383	-4000	-1644
-77	38	-743	72	76	-411	-4000	-1904
-317	28	-188	38	49	-550	-4000	-2149
-169	-29	105	-24	-3	-550	-4000	-2230
-272	-37	92	-39	-12	-619	-4000	-2067
-362	2	-274	-7	7	-568	-4000	-1637
-76	2	-693	12	-20	-517	-2482	-1311
-143	6	-1106	63	-7	-672	-2292	-1170
-132	22	-1239	128	-11	-487	-1372	-1221
-190	20	-1085	132	23	-462	-51	-1274
-169	20	-873	104	118	-550	864	-1196
-172	60	-571	77	171	-326	2250	-1090
-174	93	-328	43	123	-333	2973	-1060
-112	79	-175	41	88	-449	3933	-1221
-128	73	-154	64	53	-293	3775	-1339
-100	63	-243	35	47	-240	4000	-1259
-135	10	-339	27	-15	-320	4000	-1182
-135	-91	-346	22	-227	-334	4000	-1107
-158	-232	-316	22	-322	-409	4000	-1054
-132	-219	-267	4	-185	-440	4000	-1001
-97	-70	-233	-51	162	-488	4000	-826
-91	-23	-190	-27	166	-644	4000	-664
-61	14	-146	-30	50	-577	4000	-507
-65	49	-81	-16	119	-335	4000	-483
-53	22	-72	-6	160	-167	4000	-378
-6	44	-55	-48	379	-208	4000	-134
-12	48	-8	-61	606	-434	4000	7
-22	32	24	-49	931	-441	4000	241
12	36	79	-13	1034	-128	4000	531
-16	33	62	-21	599	137	4000	609
-3	55	103	-28	302	195	3697	605
-9	52	101	-3	123	95	3072	686
12	7	69	7	-342	-77	2554	695
27	-3	59	-1	-1101	-220	1996	699
11	-19	51	8	-1589	-167	1560	721
25	14	85	18	-1320	137	1140	739
7	34	140	-25	-732	445	840	764
8	17	138	-20	-112	579	462	686
-20	37	140	67	217	562	203	638
-35	2	148	159	163	537	75	662
-17	22	139	131	203	534	6	531
-62	14	149	61	308	562	20	470
-84	2	96	-31	379	624	75	654
-46	13	106	-113	-171	618	197	786
-43	-23	84	-185	-1248	579	198	833
-43	-9	40	-266	-778	534	195	296
-30	-7	70	-299	88	506	160	-220
2	7	45	-277	228	498	98	41
30	11	48	-164	531	427	-45	-248
0	-15	30	-26	839	345	-255	-866
-5	-2	8	84	1930	309	-408	-679
-23	-6	26	141	2577	236	-412	-252
-38	4	42	75	1625	167	-410	-18
-23	24	45	8	-742	105	-532	399
-25	2	57	39	-2045	28	-619	686
10	20	76	13	-1833	2	-675	1049
21	-3	64	22	-2362	-48	-623	1399
16	-26	61	31	-2350	-113	-554	947
10	-21	30	3	-1673	-159	-516	1028
-6	-72	57	8	-986	-219	-501	1195
-12	-79	54	-55	-885	-285	-509	786
-29	-87	1	-47	-1826	-335	-550	230
7	-69	-9	-7	-1214	-415	-597	-732
30	-65	-7	4	576	-428	-640	-1131
11	-80	-3	35	931	-470	-743	-677
34	-70	13	37	1409	-594	-780	-158
20	-51	9	12	1930	-598	-864	-229
13	-6	30	8	1734	-554	-1120	-297
27	-32	35	-13	1148	-506	-1630	-384
29	-23	26	-18	745	-531	-2804	-753
45	-8	12	-7	692	-509	-4000	-866
40	-2	-29	9	419	-421	-4000	-687
42	0	14	-8	283	-371	-3004	-378
35	-15	8	-37	226	-257	-735	-18
0	-5	-26	-2	253	-210	551	-264
-14	2	0	3	188	-247	1626	-1059
-18	41	5	-13	179	-257	1984	-1546
-6	46	-6	-1	182	-266	2212	-1989
2	72	-27	22	159	-240	2379	-1876
-7	53	-28	15	135	-127	2256	-1286
-4	86	-6	-14	100	-24	2191	-324
-2	141	-10	-28	296	30	1970	81
9	122	6	-8	437	115	1726	356
25	124	4	-34	341	192	1536	1834
24	29	-17	-66	429	167	1430	3002
16	-30	9	-71	1120	221	1247	3314
20	37	30	-80	1279	290	966	3574
23	75	14	-55	732	227	532	3495
13	34	-32	-18	155	170	134	2270
28	54	-17	0	-820	183	-176	955
32	87	-28	4	-1442	204	-585	-305
12	66	-59	30	-1534	245	-924	-557
-15	73	-60	43	-1605	225	-1165	387
-26	55	-35	43	-1125	167	-1332	873
-38	102	-3	50	-372	148	-1621	990
-61	228	34	24	72	37	-1934	699
-39	212	83	10	217	-79	-2227	686
-20	129	61	10	318	-190	-2467	621
21	62	0	-12	351	-158	-2597	532
-4	-16	-44	-18	413	-102	-2624	499
2	-80	-41	-38	407	-86	-2561	239
8	-234	-29	-20	332	31	-2451	143
-10	-340	-1	-1	296	132	-2227	51
10	-293	39	-26	267	213	-1957	-22
28	-239	52	-52	283	256	-1657	-9
43	-178	59	-104	210	311	-1332	14
9	-74	21	-106	158	419	-982	0
17	-39	-24	-76	135	457	-582	117
7	-22	-47	-28	122	457	-161	149
-31	-20	-78	-3	85	596	237	-109
-76	-226	-90	4	56	693	645	-524
-154	-454	-85	13	74	668	1105	-685
-152	-466	-53	1	88	774	1530	-761
-71	-249	0	-14	119	1017	1846	-753
-25	-107	50	-28	94	1194	2122	-784
-34	-27	93	-16	86	1279	2342	-720
-29	87	69	-66	80	1464	2582	-441
-21	87	24	-86	76	1657	2813	-601
-21	129	-10	-39	74	1734	3009	-230
-3	162	-30	-15	36	1799	3162	-100
12	160	-62	35	18	1773	3272	-284
23	144	-185	78	31	1669	3388	-624
11	98	-366	93	9	1474	3270	-1311
9	47	-447	93	-44	1334	2277	-1643
30	3	-393	102	-60	1120	599	-2067
30	0	-450	118	-81	839	-489	-1522
7	34	-389	102	-66	579	-1489	-401
5	106	-320	55	-71	336	-2484	-29
42	156	-529	-31	-91	169	-3179	-604
49	187	-589	-113	-111	-27	-3924	-1404
35	199	-615	-178	-123	-244	-4000	-1756
49	193	-684	-200	-48	-489	-4000	-2120
49	146	-719	-162	-36	-680	-4000	-2368
14	79	-825	-136	-53	-818	-4000	-2686
5	87	-945	-143	-52	-948	-4000	-2679
1	53	-690	-131	-45	-1049	-4000	-2499
5	-18	372	-93	-21	-1115	-4000	-2368
17	-2	1639	-67	-81	-1147	-4000	-1611
-31	-18	2681	-41	-124	-1135	-4000	-429
-38	-31	3315	-33	-103	-1147	-3511	422
-25	-37	3059	-49	-103	-1147	-2988	524
-29	-18	2356	-37	-68	-1135	-2581	621
-44	-18	1493	12	-54	-1117	-2206	662
-40	-28	476	65	-61	-1052	-1918	406
-20	-1	-365	115	-52	-1034	-1604	369
-27	14	-1142	92	-25	-944	-1258	674
-5	9	-1402	73	36	-883	-845	987
-23	4	-1166	81	36	-883	-412	1228
-12	24	-711	53	-9	-818	51	1228
-14	48	-228	16	-3	-839	523	855
-13	87	349	35	20	-749	1019	814
18	99	1184	27	11	-712	1560	1310
-23	93	1620	13	28	-718	2086	1570
-29	86	1428	-41	1	-718	2517	1618
3	52	716	-90	22	-688	2889	1598
20	66	8	-25	91	-647	3193	1598
21	74	-480	23	94	-680	3476	1712
11	69	-776	34	93	-659	3653	1859
-9	96	-1101	27	68	-647	3838	2205
-27	92	-1862	25	35	-672	3998	2413
-14	86	-2456	-4	58	-653	4000	2445
42	98	-2155	-13	97	-596	4000	2243
51	135	-1585	-39	70	-580	4000	2009
11	133	-1036	-32	7	-521	4000	1977
10	84	-410	-18	-44	-485	3722	2054
21	16	207	-13	-69	-441	3148	2028
23	-69	832	-32	-99	-362	2647	1533
-18	-143	1090	-95	-46	-322	2517	1385
-35	-259	1204	-62	-11	-284	2318	1012
-50	-301	975	-25	-32	-266	2322	599
-67	-310	856	-6	1	-201	2509	855
-45	-249	1053	-13	53	-97	2712	638
-52	-242	703	2	73	41	2700	621
-58	-310	123	35	106	246	2383	880
-60	-236	-269	18	134	425	2016	1085
-29	-161	-297	-1	104	540	1430	1892
-20	-52	-346	-83	118	531	1035	1948
-45	-28	-317	-141	176	467	596	936
-17	31	-385	-73	176	462	-98	-384
10	121	-518	-23	122	479	-985	-1860
44	160	-393	19	135	577	-1621	-3515
82	198	-418	57	217	615	-1313	-4000
122	203	-477	122	267	510	-1010	-4000
144	221	-523	172	220	425	-1467	-4000
86	168	-434	160	126	303	-2060	-4000
-20	78	-303	159	55	195	-2874	-3671
-97	4	-314	97	-21	169	-4000	-3182
-4	60	-152	-26	-107	115	-4000	-3146
37	69	-28	-111	-39	82	-4000	-3077
-23	-45	100	-197	-66	118	-4000	-2916
-12	-54	236	-241	-195	123	-4000	-2344
-54	-114	272	-247	-122	148	-4000	-1017
-36	-89	284	-194	-73	135	-3819	-484
2	-34	147	-140	72	135	-3466	-813
-37	11	80	-128	-7	51	-2841	-1474
-46	82	-13	-147	-456	-73	-1408	-1693
-60	-49	-97	-171	-707	-136	272	-1339
-59	-118	-38	-179	-402	-165	1651	-952
-34	-114	-40	-179	839	-151	2423	-90
-17	-75	-43	-122	1966	-147	2973	556
31	144	30	-39	1800	-116	3296	1000
96	197	88	15	600	-146	3078	1112
-4	-19	62	63	-746	-131	2908	898
-25	-32	-7	159	-1373	-87	2517	882
86	34	-210	195	-1475	-145	2061	963
1	-131	-485	191	-1605	-175	2033	1097
-193	-526	-704	215	-1556	-216	2578	1028
-251	-534	-711	246	-1101	-256	3557	695
-100	-85	-560	270	-517	-250	3998	434
15	70	-169	222	103	-202	4000	360
53	83	349	93	859	-175	3986	343
21	-35	858	-13	1364	-140	3722	338
-28	-231	1269	-189	660	-43	3488	239
-58	-143	1230	-382	-607	30	3148	6
-33	118	808	-332	-323	57	2749	-162
-74	98	455	-308	243	63	2116	-137
-86	102	142	-198	416	51	1406	-240
22	195	-125	27	356	65	970	-465
55	227	-66	129	-136	65	869	-305
197	517	-163	150	255	45	535	-84
214	634	-357	179	619	88	357	249
212	645	-352	105	766	138	-16	613
196	557	-342	-99	758	179	-410	368
107	312	-641	-277	1800	171	-488	-83
15	33	-910	-332	2699	156	-987	22
-201	-352	-810	-283	725	216	-1576	817
-287	-551	-612	-286	-1474	303	-2467	983
-205	-558	-515	-172	-2468	292	-3204	1126
-97	-379	-547	-113	-1247	260	-3432	1491
81	-64	-501	-166	576	235	-3536	1163
239	-38	-157	-89	202	248	-3977	1644
199	-70	264	16	87	254	-4000	2025
86	-115	476	110	1706	211	-4000	1579
-21	-106	663	207	1730	290	-4000	1618
11	-64	1114	428	-333	315	-4000	2238
-106	-230	1620	1237	-2051	355	-4000	2304
-323	13	1770	1892	-3590	384	-3774	2115
-257	363	1741	1422	-4000	329	-3442	3161
-98	599	1529	890	-4000	328	-3662	2766
-52	666	1138	-12	-2818	315	-3924	1765
-290	282	809	-1251	-333	311	-3774	1207
-411	95	498	-1870	42	303	-3139	206
-262	-92	-45	-2098	-99	272	-2631	255
-210	-460	-445	-1801	1144	241	-2438	794
-132	-360	-380	-1288	2815	266	-2438	1834
-116	-292	-450	-262	4000	287	-2095	2465
24	-34	-757	1456	4000	350	-1555	2506
367	346	-807	2577	3774	443	-1010	2741
239	-107	-550	2121	1918	380	-340	3245
118	-208	-302	1631	271	325	506	3403
269	60	-263	328	432	315	954	2595
196	33	-571	-1310	599	280	1035	1793
-84	-570	-870	-1748	336	287	929	1468
-428	-1191	-975	-1724	-742	256	598	768
-166	-414	-958	-1317	-921	214	291	-327
263	95	-639	-1024	-844	183	151	-74
322	129	-560	-597	-506	139	319	882
264	335	-363	-979	1006	123	283	990
98	322	-157	-1350	561	95	160	1260
170	477	-182	-1091	-1568	124	881	1651
330	452	-79	-514	-2647	137	2033	1458
635	604	-11	280	-1984	107	1996	1114
887	859	75	1175	-1687	124	1335	1445
853	736	-4	1757	-820	141	529	1150
719	591	-20	1391	1340	132	474	349
361	322	50	1688	1889	103	1428	-297
-195	-383	38	1668	228	77	1821	-1125
-1044	-1203	8	693	-1035	80	1996	-1574
-1707	-1428	71	-15	-295	107	1772	-2132
-1508	-836	194	-635	1905	72	1994	-2409
-848	6	102	-78	2711	85	2814	-2868
-509	485	-115	785	1474	97	2712	-3663
-343	456	-309	966	888	86	2423	-4000
-50	247	-281	1631	310	91	2161	-4000
74	49	-183	1691	432	50	2086	-4000
74	-257	-11	1131	2097	25	2162	-4000
-27	-578	280	617	2972	-8	1495	-4000
-97	-558	461	-857	505	-109	1430	-4000
-154	-419	569	-2267	-3461	-293	1670	-4000
-323	-578	464	-3088	-4000	-362	1996	-4000
-618	-838	154	-3466	-2647	-401	2191	-4000
-821	-574	-236	-2359	-1446	-390	1141	-4000
-678	204	-405	-1044	-1320	-385	-428	-4000
-1274	514	-267	-389	-576	-377	-654	-4000
-1859	703	-140	-579	-545	-190	-52	-4000
-1418	750	-3	-751	-1622	-120	-316	-4000
-871	634	154	-413	-2048	-125	-606	-2900
114	624	266	-228	1067	-57	-1181	-2255
1213	359	254	180	3945	77	-1071	-1681
1741	31	112	1485	4000	180	494	-1090
2308	203	3	3472	4000	209	1967	-488
2939	932	4	4000	-907	341	2647	106
2992	984	45	4000	-4000	412	2961	717
2589	1096	140	3517	-4000	441	1118	1207
2288	1380	92	1521	-2167	457	-884	1374
2093	841	16	-922	-2483	457	-1003	1533
1376	307	12	-3742	774	411	-1212	1586
1181	441	20	-4000	3008	343	-774	1700
1612	513	123	-4000	2553	287	-994	1579
395	-1102	55	-3207	2211	183	-883	1488
-879	-2379	-73	-987	2162	127	-676	1346
-1117	-2224	-73	158	1144	51	596	936
-1242	-1838	20	952	-930	9	2622	499
-1312	-1533	93	1163	-2375	51	2250	164
-1479	-1232	113	2122	-2102	217	-294	136
-1328	-561	113	2803	-94	376	-3662	96
-1006	-43	25	2217	1234	433	-2752	-202
-592	437	-16	1132	1755	368	-482	-323
-382	541	-22	-102	1380	248	954	-190
-260	689	-70	-1247	861	154	2814	-91
-291	884	-113	-1641	393	7	2191	32
-327	722	-71	-2020	123	-64	2	185
-236	489	2	-1923	178	-86	-2438	271
-126	713	28	-416	162	-100	-3102	-98
51	660	52	642	245	-120	-2402	-480
-244	-520	123	694	114	-101	-2047	-378
-584	-1147	206	20	701	-102	-725	-139
-419	-430	213	-815	2382	-114	1098	-16
-60	459	119	-620	1905	-102	1846	-175
-150	316	-15	-202	-903	-176	1365	-279
-296	256	-27	-811	-1923	-207	1035	-691
-425	-18	48	-662	-2167	-167	1670	-1188
-774	-462	77	404	-2296	-182	1772	-1236
-877	-629	89	785	-1919	-159	1379	-1131
-769	-793	67	823	-1324	-147	1235	-682
-546	-548	30	757	-555	-210	747	-121
-260	40	21	754	-276	-289	997	356
-106	378	4	695	98	-354	1406	990
-50	276	3	753	-399	-354	1841	1893
28	451	-4	751	-1050	-358	1536	2876
34	443	20	826	-291	-377	21	3715
85	453	85	889	479	-387	-1040	4000
120	502	56	801	605	-358	-1409	3845
146	435	5	823	904	-374	-1253	3475
155	347	-25	848	1494	-341	-1148	3245
146	264	-40	1066	2288	-309	-1751	3696
95	258	-54	1196	1995	-284	-3102	4000
68	156	-47	1156	1017	-236	-3582	4000
89	134	-40	927	927	-198	-2451	4000
52	36	-138	606	1083	-128	-223	3943
6	-42	-281	142	1429	-53	357	3574
-31	-46	-371	-413	1417	15	-257	3585
-56	75	-416	-713	-221	56	-28	3527
-73	105	-311	-723	-4000	57	292	3071
-180	85	-254	-915	-4000	24	1035	2966
-248	132	-338	-1266	-4000	104	887	2966
-247	29	-328	-1447	-3402	115	460	2762
-212	0	-201	-1238	76	81	-363	2416
-17	-11	-33	-833	4000	93	-485	1859
108	-47	47	-686	4000	89	441	1488
215	-154	62	-565	4000	94	474	1688
254	-167	85	-458	2571	67	771	1764
79	-178	161	-419	1576	75	693	1700
-176	-259	103	-390	4	132	433	2167
-417	-224	30	-373	-983	192	362	2380
-388	-204	68	-181	-1446	169	181	2009
-331	-171	85	-15	-2161	197	254	1073
-66	-103	68	37	-1296	246	303	14
281	-71	72	98	-523	271	441	-649
446	-21	105	199	407	273	456	-726
170	36	111	341	1132	211	553	-975
-254	33	203	502	1055	212	797	-1758
-160	49	193	720	1070	158	962	-2490
-300	7	218	1045	857	135	1035	-3244
-39	1	324	1302	202	107	840	-3978
505	40	331	1456	-1280	49	343	-4000
847	-31	349	1501	-681	72	-371	-4000
1372	-21	231	1420	867	69	-1319	-4000
1592	67	45	1175	1429	67	-1800	-4000
1246	81	-164	663	1856	57	-1313	-3724
762	52	-401	-123	599	74	-623	-3644
633	1	-715	-1345	-474	93	89	-3785
399	-45	-965	-2243	-49	96	859	-4000
74	-11	-690	-2273	393	137	1074	-4000
7	-23	-307	-2114	332	183	679	-4000
-66	-159	-108	-1904	413	209	-17	-2679
-266	-240	124	-1351	75	200	-190	-2173
-392	-208	425	-662	-610	183	-202	-2030
-388	-178	598	-275	-559	235	-290	-877
-272	-161	658	-49	-858	261	-48	1293
-200	-138	693	232	-750	197	-134	2077
-297	-98	651	541	-1052	227	-333	1434
-306	-52	533	732	-1815	246	-434	1403
-303	-42	324	617	-1820	189	-441	304
-270	-44	-56	252	-1914	149	-469	-813
-291	-37	-393	-182	-950	124	-575	-154
-331	24	-835	-898	615	162	-597	-85
-455	144	-1113	-1222	965	110	-606	124
-740	215	-715	-763	1169	28	-587	178
-668	159	-466	-551	1930	-23	-550	-739
-491	95	-574	-745	1954	-62	-529	-165
-362	52	-580	-761	1494	-58	-493	202
-36	73	-515	-489	820	-71	-464	190
225	91	-153	19	-307	-87	-456	556
399	93	419	622	-746	-110	-436	58
380	92	510	655	-187	-104	-434	-327
269	8	559	590	84	-113	-403	24
131	-23	716	655	611	-107	-375	326
-76	-21	595	640	886	-86	-340	326
-136	-28	531	649	228	-110	-315	324
-152	-39	449	484	-530	-132	-287	638
-154	-30	512	606	-1053	-157	-228	1097
-5	-5	345	422	-967	-146	-199	1175
130	15	-160	69	-998	-114	-149	1097
109	19	-573	-98	45	-88	-98	1028
149	-1	-804	-195	839	-111	-31	1138
169	-15	-636	-114	605	-122	10	1423
198	-52	-226	-92	1083	-92	9	1464
172	9	-203	-168	1067	-114	13	1385
86	225	-284	-121	952	-127	54	1138
147	483	-34	337	31	-134	228	817
226	660	197	557	-2558	-145	733	546
212	660	77	270	-3341	-155	1540	-114
119	538	-440	-253	-586	-148	1801	-797
13	189	-612	-367	1181	-167	577	-1060
-150	-521	-346	-46	2115	-198	-199	-799
-279	-993	-81	314	2310	-194	-199	-305
-297	-859	-85	418	953	-236	-440	-73
-204	-452	-153	221	540	-253	529	291
-51	-108	-283	-32	-816	-208	869	528
-23	21	-442	-421	-1573	-67	864	534
-91	95	-267	-336	-925	74	942	634
-107	152	104	99	-921	114	-836	703
-126	121	396	336	-418	87	-2227	817
-150	-54	632	405	79	-3	-2142	943
-152	-118	891	417	-106	-134	-2011	808
-160	-108	909	328	-142	-227	-2426	348
-188	-206	919	207	22	-289	-1071	-199
-183	-243	988	199	-295	-348	380	-753
-106	-178	931	170	-793	-411	600	-1001
-108	-181	693	37	-778	-436	693	-947
-163	-131	250	-72	-607	-419	282	-850
-260	-27	-328	-253	-555	-409	376	-1058
-269	-5	-559	-473	-354	-362	282	-1302
-248	34	-225	-99	39	-434	-155	-1191
-192	19	85	402	493	-528	-334	-826
-12	106	118	450	1018	-558	-156	-323
147	252	-18	705	1091	-616	-35	-166
330	258	-151	948	808	-743	-62	-260
351	158	-303	850	558	-940	-16	-519
380	171	-537	472	356	-1058	53	-604
323	289	-971	-788	217	-1058	204	-263
202	240	-1353	-1906	-160	-1005	149	-18
198	229	-1040	-1891	-478	-1005	192	159
119	160	-450	-1773	-447	-932	228	283
65	5	-141	-1692	-383	-581	295	176
-5	-100	195	-1358	-212	185	331	169
-69	-192	598	-784	-150	917	327	357
-35	-169	829	-255	-191	1336	234	618
46	-179	874	-57	5	1917	113	983
8	-115	790	170	332	2645	208	1189
-253	-35	703	323	562	3249	31	1268
-506	20	571	419	537	3646	-139	1358
-848	-1	443	519	393	3784	22	1334
-974	-40	260	447	203	3615	63	1228
-814	-21	-94	402	-140	3249	88	1114
-640	-8	-436	341	-310	2905	193	1077
-303	37	-546	336	-123	2645	160	1028
-119	48	-487	356	270	2275	367	1011
-11	143	-506	376	528	1795	506	1049
-311	134	-422	394	600	1429	667	1085
-783	51	-263	373	488	1378	917	1207
-917	-3	-120	394	283	1527	821	1373
-1030	-44	-45	441	220	1693	693	1097
-284	2	-17	467	232	1905	620	621
379	34	65	520	220	1929	726	210
660	52	7	433	-60	1795	859	-205
1397	52	-171	233	-356	1795	920	-128
2130	34	-238	172	-352	1650	953	-529
2679	42	-185	122	-180	1464	920	-1279
2520	-34	-213	-105	122	1336	920	-1194
2150	-63	-208	-308	245	993	966	-679
1787	2	-222	-397	132	510	1084	-630
1071	55	-192	-413	78	290	1149	-787
351	103	18	-515	35	-161	1121	-439
-300	127	164	-576	84	-684	1098	186
-1524	83	173	-442	100	-1198	1092	522
-4000	20	83	-262	65	-1932	1105	188
-4000	-23	16	-139	68	-1914	1121	177
-4000	-20	-47	-50	38	-2189	1158	-111
-4000	56	-125	8	47	-2359	1149	-424
-1617	75	-62	-55	-21	-2347	1149	-15
2667	-41	28	-159	-44	-2670	1121	85
4000	-95	142	-265	-86	-2853	1092	353
4000	-57	229	-285	-107	-3201	1080	473
4000	-26	119	-185	-48	-3177	1056	-366
4000	-17	-190	-4	-25	-3464	1035	-2067
4000	-69	-401	140	19	-3771	930	-2800
2614	-129	-472	199	64	-3730	746	-2899
558	-122	-499	258	131	-3301	543	-2800
-1158	-24	-324	239	336	-2815	309	-2002
-1693	103	-138	116	561	-2774	51	-1392
-951	73	74	2	505	-2611	-149	-161
-474	38	242	-67	277	-2400	-434	1321
-1030	90	272	-131	36	-2058	-671	2610
-845	3	125	-89	-323	-1733	-801	2640
-553	-1	-91	-70	-624	-1239	-973	1724
-421	63	-60	-137	-755	-680	-1142	621
-453	-42	194	-61	-1049	32	-1247	-885
-824	-136	474	-33	-1320	839	-1409	-2213
-978	-88	838	-6	-998	1585	-1555	-3311
-1548	-26	1114	115	-411	2320	-1582	-4000
-2084	-12	1204	215	-86	3007	-1637	-4000
-2895	-23	1139	259	-24	3554	-1657	-1066
-3695	-93	771	264	-131	3836	-1604	1374
-4000	-118	427	246	18	4000	-1567	3178
