-230	4000	245	8	-661	3383	155	531
-164	4000	93	-15	-746	3461	117	1272
-193	2531	-25	-21	-559	2905	149	1150
-52	359	-81	16	-442	2158	143	1724
-12	-219	-97	12	-174	1340	213	2270
-6	868	-98	22	395	315	357	2241
-29	2010	-132	6	1144	-529	421	2901
-55	3510	-51	-30	928	-2093	380	4000
9	4000	-15	-44	302	-4000	130	4000
82	4000	-4	-54	-99	-4000	11	4000
210	4000	-45	-32	-708	-4000	-88	4000
214	2399	-222	-32	-1117	-4000	-204	4000
196	262	-401	-61	-1032	-4000	-501	4000
-27	-2289	-442	-57	-334	-4000	-642	3641
-260	-4000	-385	-35	214	-3839	-237	2445
-300	-4000	-237	-19	886	-2204	284	1293
-236	-3673	-90	-25	942	-609	562	515
-28	-1298	4	-54	272	681	433	-189
49	-188	236	-59	21	1340	291	-652
128	213	480	-48	-267	1578	153	-952
214	837	566	-36	-353	1535	23	-1216
185	282	325	-44	-404	1401	-123	-1391
-96	-118	142	-49	-124	1260	-171	-1513
-562	-683	272	-24	42	1270	-98	-1367
-714	-1131	307	-23	154	1364	-84	-1326
-783	-988	284	-55	367	1364	-37	-1279
-1039	-831	181	-61	266	1466	8	-1149
-910	-179	9	-66	139	1535	84	-934
-540	731	-71	-67	-184	1624	113	-780
-378	1604	-201	-60	-598	1754	154	-714
-116	1834	-202	-21	-813	1917	201	-628
194	1945	-192	7	-622	1624	237	-535
519	1884	-217	36	-507	660	311	-390
690	1734	-169	74	-273	-665	376	-183
769	1704	-106	29	208	-1798	364	22
720	1408	-47	11	863	-2312	380	136
322	1193	-61	-56	1017	-2335	380	406
-50	1099	-151	-67	794	-2176	348	695
-368	1124	-210	-77	807	-1920	425	921
-377	1136	-201	-88	877	-1867	414	1150
-2	1083	-263	-89	1364	-1896	412	1338
648	868	-198	-87	1791	-1587	441	1321
855	528	-52	-25	2125	-1117	433	1142
595	85	-48	-46	2125	-537	456	808
334	34	-63	-103	2276	-197	550	-204
245	162	-92	-99	2768	146	681	-991
239	135	-138	-103	2439	579	690	-877
41	221	-149	-107	2047	746	643	-539
-141	-22	-121	-59	1657	904	606	-42
-388	-397	-76	2	1559	1120	616	469
-339	-673	-2	-4	1401	1340	468	599
-180	-763	-99	22	644	1409	25	63
-189	-525	-367	99	271	1494	-285	-401
-164	-466	-487	80	336	1559	-263	-108
-132	-482	-276	62	237	1494	-182	217
52	-405	-267	44	-276	1494	156	130
257	-383	-803	28	-237	1539	376	-470
267	-414	-1280	26	72	1523	248	-630
70	-397	-895	40	308	1417	167	-565
80	-203	185	73	493	1264	-19	-846
546	-64	1005	112	367	1073	-9	-826
1173	105	1005	134	134	940	-13	-679
1672	126	856	126	-159	801	-97	-814
1922	21	727	153	-388	662	-167	-730
1897	62	736	153	-583	494	-167	5
1698	-1	1241	144	-649	337	-138	377
1246	-112	1203	145	-881	311	-137	330
408	-508	624	154	-1101	282	-71	296
-497	-1167	-194	116	-1125	172	-133	882
-968	-1428	-774	140	-681	110	-128	1912
-814	-1143	-1242	144	-399	-4	-179	1960
-242	-286	-908	97	-820	-148	-256	990
300	372	-24	104	-854	-178	-182	193
872	819	533	80	-942	-219	-237	638
1136	949	1375	48	-1214	-210	-263	1423
787	252	1529	-6	-1723	-207	-199	1521
299	-928	1529	-68	-2322	-147	-137	1504
-167	-2338	1269	-119	-2338	-24	-92	1585
-480	-2550	740	-156	-1935	-39	-216	1570
-757	-2044	793	-127	-1272	-20	-326	1358
-956	-1472	549	-91	-372	35	-151	1411
-1081	-1273	134	-30	408	-45	124	1767
-1019	-928	-140	-4	509	-123	202	1960
-910	-97	-407	68	701	-53	204	2035
-1076	-427	-709	53	397	-132	95	1828
-1247	-567	-884	22	-164	-219	78	1491
-1476	-465	-932	19	4	-179	141	1533
-1312	-476	-900	-36	318	-199	195	1972
-978	90	-889	-36	743	-76	270	2465
-722	624	-1033	-57	346	2	260	2925
-479	591	-1179	-47	-781	37	200	3283
-237	685	-1259	-70	-1380	131	130	3226
-239	703	-832	-84	-1149	123	212	2616
-219	681	-33	-123	-1084	-3	284	1728
-114	799	260	-114	-1605	-101	337	-47
-161	819	140	-97	-2012	-104	360	-3669
-149	654	-122	-75	-1711	-133	303	-4000
-62	453	-35	-50	-1035	-83	180	-4000
424	780	-24	-52	-295	-93	151	-4000
963	985	260	-33	642	-159	276	-4000
1034	604	693	-38	1275	-163	336	-4000
872	-109	440	-68	1378	-198	345	-4000
725	-122	40	-141	1156	-131	266	-4000
391	106	-33	-128	1669	-75	39	-4000
-386	-362	-83	-127	2097	-16	-180	-4000
-905	-643	-192	-84	1195	107	-187	-4000
-746	-348	-50	-63	-447	219	-306	-4000
-712	-130	-132	-109	-2096	209	-457	-4000
-618	176	-86	-111	-2558	152	-462	-3564
-316	559	-228	-151	-2414	144	-570	-604
-160	520	-297	-141	-1935	170	-516	1049
-99	298	-20	-101	-1129	218	-355	1553
-386	-88	80	-72	-596	156	-436	2445
-518	147	225	-44	180	154	-471	3456
-104	819	-297	-29	505	167	-306	4000
380	1449	-1044	-25	681	146	-217	4000
342	1360	-1259	-28	879	106	-263	4000
175	661	-1130	-23	1207	82	-428	4000
251	658	-913	-25	1576	114	-554	4000
204	422	-678	-54	432	180	-554	4000
-327	-769	-817	-41	-649	185	-550	4000
-879	-1415	-1142	-45	939	206	-678	4000
-445	-286	-733	-72	2163	277	-777	4000
-437	-19	382	-44	1755	164	-794	3926
-1281	-700	1310	-54	1213	-3	-949	4000
-1707	-700	1900	-46	472	-40	-1006	4000
-1853	-557	2347	-38	1091	-120	-1100	4000
-1854	-88	2421	-13	692	-328	-1211	3845
-2004	162	2220	22	589	-470	-1136	3096
-2193	71	1529	16	627	-623	-1083	2249
-2515	-276	980	63	390	-794	-1052	1228
-2642	-379	838	94	1639	-816	-994	531
-1951	114	1005	81	1865	-776	-817	-301
-1365	347	856	69	1073	-794	-654	-523
-1476	-87	-371	51	-1060	-883	-469	-404
-1560	-280	-1353	75	-2753	-1082	-328	-297
-1221	-527	-1677	88	-3388	-1251	-257	-370
-1108	-1415	-1082	69	-2533	-1186	-216	-495
-982	-1450	-300	55	-217	-972	-199	-71
-258	-732	149	50	1604	-749	-26	546
176	-336	280	46	2186	-606	84	990
239	-236	-488	4	1930	-578	275	1000
437	-191	-776	55	1840	-592	441	487
672	8	-571	39	1156	-450	510	-229
1359	149	-24	-63	839	-385	645	-1013
2475	182	503	-48	1006	-316	758	-1860
4000	859	663	-38	1265	-179	889	-2236
4000	1673	727	-33	1169	-110	962	-2409
4000	1624	242	4	642	-35	1084	-2638
4000	1360	-250	33	941	71	1141	-2185
4000	1099	-557	29	1213	127	1145	-1386
3818	65	-247	-11	1201	98	1235	-514
2223	-1190	337	-5	1034	166	1280	111
1787	-1119	507	6	705	216	1276	1011
1199	-365	272	-10	100	229	1312	1924
872	95	-15	-22	-270	367	1410	599
566	-48	-161	-8	-227	540	1475	82
267	-80	-346	-23	-321	612	1465	1533
275	396	-342	-104	-655	599	1330	1644
295	376	-287	-97	-988	441	1105	555
660	477	-210	-85	-1035	272	943	-74
737	69	-574	-47	-750	76	775	-351
304	-352	-849	10	-551	4	468	-726
-640	-38	-999	-12	-872	262	273	-240
-1500	133	-1325	-4	-1595	432	211	-685
-1756	346	-1215	-28	-1917	376	164	-1386
-2212	530	-971	-36	-1119	432	272	-1711
-1934	868	-676	-6	-472	577	480	-2277
-1027	929	-733	1	-187	625	539	-2173
-262	929	-776	3	227	522	531	-2393
660	868	-177	-20	214	479	606	-1953
1462	394	520	-1	98	603	615	-1416
1960	-147	1074	6	109	537	702	-891
2093	-436	1822	4	528	600	905	37
1673	-231	2181	-30	953	732	881	329
916	16	1509	-48	745	754	767	94
112	224	767	-5	163	770	840	-33
-978	-673	11	-18	-249	616	941	-51
-2395	-2550	-768	-36	-846	361	1035	-335
-2955	-2696	-1062	-16	-2155	216	790	-439
-2059	-1466	-996	0	-2939	353	195	-407
-1442	-810	-503	-3	-2114	428	-65	-427
-1006	-414	-324	10	-488	303	-222	-190
-758	-188	-704	-28	904	272	-383	434
-828	13	-996	-56	1470	294	-780	1061
-1030	197	-1106	-89	1148	246	-1212	1728
-1182	393	-678	-122	531	229	-819	1776
-978	517	280	-103	-391	246	-285	1073
-1017	437	1110	-112	-299	237	127	531
-880	408	1704	-13	-11	207	30	163
-955	282	1790	69	-929	160	-338	751
-1205	87	1305	63	-307	166	-418	914
-1284	30	856	-21	800	206	-544	522
-1068	346	372	-106	237	213	-482	674
-584	681	-93	-2	-802	218	-648	53
-201	932	-768	77	-1516	162	-743	-630
-120	933	-1927	69	-1360	105	-623	-1048
-362	500	-2416	81	-425	80	-623	-1245
-804	-521	-2208	53	176	63	-654	-1254
-1239	-1263	-1536	61	867	21	-684	-1127
-1019	-704	449	76	1083	-33	-749	-329
-668	-108	1804	15	440	-76	-840	214
-668	-271	2181	-1	105	-163	-878	543
-917	-408	1725	7	215	-250	-787	369
-811	-314	1090	27	324	-311	-707	165
-284	-70	966	27	-191	-352	-642	185
-3	205	363	-27	-221	-325	-623	196
30	152	288	-13	692	-289	-688	522
-41	151	-220	39	1592	-277	-485	515
17	386	-678	27	1755	-309	-393	503
-40	540	-711	-11	1267	-394	-483	102
-72	532	-1000	-34	1604	-391	-675	-109
16	363	-914	-25	1668	-383	-1006	360
-152	272	-774	16	1034	-421	-1034	360
-266	215	-749	44	1234	-428	-659	56
-258	-166	-267	9	1267	-441	-306	-317
-84	-202	-86	-39	561	-485	-306	-929
128	-42	125	-82	-67	-527	-341	-1392
446	13	1350	-141	341	-550	-363	-1941
806	134	2156	-146	839	-574	-383	-2263
953	228	2592	-106	1055	-554	-341	-1004
1126	323	2246	-98	1429	-485	-403	54
1181	282	1245	-65	815	-393	-268	618
1163	317	437	-11	-234	-350	-66	746
1116	174	-436	9	-1007	-371	-35	46
1002	-136	-755	9	-1425	-322	-134	-390
957	-179	-895	-12	-1084	-226	-199	-787
986	87	-938	-10	-624	-114	-9	-2
847	216	-837	-44	271	34	163	1112
541	223	-678	-97	467	111	7	1293
481	294	-425	-69	-29	176	-577	522
477	240	-224	-67	-46	259	-1163	-226
504	91	71	-54	-291	311	-1124	28
583	22	45	-9	-508	333	-482	532
568	-32	-56	-33	-643	268	56	1207
411	-234	-173	-127	-655	159	402	1517
143	-305	-251	-178	-404	123	443	1529
-36	-305	-308	-9	-576	144	193	1912
-167	-292	-470	85	-1231	66	40	1846
-396	-259	-425	77	-1410	22	-26	1720
-496	-181	-367	53	-1272	50	66	1488
-396	-63	-277	18	-1214	119	58	450
-453	99	-300	25	-1437	172	20	-108
-592	172	-401	-17	-1280	256	35	-305
-839	103	-842	-17	-1084	380	110	228
-1263	37	-1106	-59	-1935	396	287	1310
-1548	-111	-733	-46	-2668	311	417	1912
-1479	-181	-711	-21	-2940	246	685	2241
-1392	-247	-741	-37	-2765	256	775	2380
-1227	-397	-550	-73	-2465	73	625	2616
-850	-452	-118	-82	-2114	-4	445	2807
-706	-423	532	-33	-1752	-92	87	2770
-626	-288	1005	-76	-685	-222	-84	2571
-351	-145	1314	-79	318	-182	-155	2380
-30	-168	899	-56	488	-224	-156	2054
398	-212	-111	-50	886	-333	193	1638
1087	-93	-365	-19	1079	-349	661	1207
1813	78	12	-8	1104	-385	1170	703
2520	193	53	-16	561	-441	1170	146
2797	282	288	-30	425	-352	943	-602
2679	245	638	-4	668	-336	1098	-1286
2406	193	856	10	823	-297	1201	-1941
1527	111	1139	26	990	-358	1206	-2408
595	135	1444	26	939	-358	1171	-2848
-107	217	1444	3	969	-216	1140	-3174
-455	132	856	-1	766	-141	1105	-3031
-1105	91	331	-41	600	-143	954	-2874
-1669	66	-126	-22	481	-147	759	-2934
-1085	74	-715	10	158	-136	595	-3044
-475	22	-938	7	-117	-112	541	-3094
244	-36	-1018	38	216	17	580	-3187
933	-101	-1280	85	751	73	628	-3524
1043	-96	-1557	91	1511	164	669	-3549
530	-42	-1024	101	2186	206	601	-3176
-201	-36	49	94	2161	270	480	-2824
-209	62	657	46	1918	376	360	-2293
-468	176	1088	-17	1466	620	180	-2132
-548	186	1068	-30	1431	801	-187	-2263
-504	40	887	12	1344	904	-806	-2263
-540	-4	532	72	929	1104	-1423	-2368
-38	12	113	53	198	1083	-1212	-2231
-20	37	-74	34	-364	1008	-819	-2149
346	82	-568	-3	-48	1035	-817	-2132
611	86	-951	-87	-286	1279	-457	-2301
542	-52	-1154	-38	-1251	1460	-211	-2420
465	-148	-1585	-42	-1705	1474	-27	-2197
214	-86	-1374	-93	-1361	1429	65	-1989
310	-34	-432	-109	-1253	1364	19	-1729
346	22	258	-102	-1306	1233	163	-1431
21	-36	844	24	-1398	1008	391	-915
-356	20	1110	51	-1450	618	319	-232
-615	33	1114	-6	-1637	265	10	434
-1110	18	897	-21	-1901	185	498	1398
-1506	30	722	-57	-1984	119	1149	2687
-1500	-45	476	-56	-1443	133	1149	3593
-1196	-7	93	-26	3	213	1084	3597
-657	-10	52	18	624	233	824	3245
-191	-56	-20	25	644	184	380	2465
80	-78	55	31	627	67	8	1839
255	-106	85	67	605	-90	-579	1488
248	-158	47	37	820	-141	-1266	1134
139	-118	-175	50	751	-89	-1604	898
3	-39	-239	63	455	-82	-1704	368
-156	-10	-137	10	398	-6	-1673	9
-247	-30	-290	-18	692	-13	-1890	-120
-384	-26	-328	-27	888	-146	-2190	-191
-450	-6	-414	-41	1205	-194	-2484	-329
-428	-49	-366	-28	1213	-216	-2581	-472
-502	-33	-351	-15	1144	-371	-2050	-297
-700	-51	-359	-7	1159	-468	-1423	88
-807	-49	-257	-22	965	-529	-713	418
-974	-51	-223	-41	990	-606	-52	607
-1158	-65	-178	12	886	-680	510	933
-722	-36	-142	7	838	-743	862	1065
-297	-8	-106	-25	758	-779	994	1255
184	-5	-98	6	692	-818	1280	1521
919	-66	-61	7	644	-753	1651	1724
1307	-58	-42	-11	644	-678	1577	1989
1494	-77	0	-12	660	-678	793	2054
1233	-85	-3	-1	522	-801	1007	2154
844	-53	-10	3	444	-818	2322	2205
541	-75	40	-12	356	-729	2773	2180
192	31	13	24	314	-674	2423	2054
9	152	20	13	191	-527	1906	1912
-152	168	7	20	270	-394	1383	1688
-216	145	12	28	488	-306	950	1423
-345	156	33	-16	579	-199	443	1338
-824	163	18	-28	877	-120	159	1296
-1394	111	24	-23	1265	-57	5	1188
-1782	117	35	-4	1464	6	-128	1000
-1476	111	52	-25	1234	102	-219	817
-609	102	54	-24	757	200	-241	785
134	91	71	-32	425	223	-597	814
806	33	85	-36	247	237	-941	880
1311	-2	92	-34	308	319	-1252	880
1625	-10	92	-31	794	319	-1539	935
1527	24	89	-1	904	337	-1649	963
1112	-24	77	-9	318	376	-1710	764
737	-26	60	-24	-59	380	-1448	572
175	-11	54	-27	280	296	-1050	470
-229	-31	10	-82	574	83	-676	304
-362	31	12	-92	143	-23	-531	37
-480	95	10	-65	-174	-15	-454	-252
-455	168	-2	-54	538	-33	-397	-417
-455	126	-12	-34	723	-113	-432	-494
-327	55	8	-66	367	-232	-485	-613
-169	58	21	-65	743	-322	-469	-787
-50	103	-8	-64	479	-385	-359	-909
178	188	21	-52	-196	-604	-221	-929
285	247	39	-39	-840	-623	-19	-928
293	227	43	-67	-624	-464	42	-847
181	160	43	-60	659	-445	146	-685
98	124	42	-51	1405	-476	189	-594
47	62	28	-32	2312	-456	146	-628
-23	59	29	-55	2711	-263	204	-529
-40	56	37	-38	3090	-128	272	-427
-79	62	5	-4	3534	-187	301	-523
-123	44	3	-8	3297	-334	208	-625
-128	-26	2	-22	3008	-409	266	-649
-120	-80	6	-1	2312	-316	384	-616
-143	-101	-2	18	1782	-148	510	-538
-176	-132	33	15	615	33	526	-329
-168	-166	14	0	-1491	178	343	-88
-166	-178	-14	-34	-3990	183	172	5
-101	-200	-24	-28	-4000	159	-134	13
-76	-219	-36	-11	-4000	180	-383	70
-108	-244	-28	12	-4000	124	-383	44
-147	-207	-40	12	-4000	156	-420	28
-164	-213	-22	15	-4000	223	-489	47
-94	-157	-28	31	-4000	180	-420	46
-34	-38	-1	38	-4000	64	-213	99
55	46	-25	31	-4000	49	111	128
82	28	-23	31	-4000	58	408	108
118	1	-21	39	-4000	14	441	21
151	20	-6	32	-4000	64	319	-161
114	-23	15	26	-4000	83	345	-447
172	17	2	37	-4000	77	205	-687
238	38	23	54	-3558	36	-233	-813
251	25	-14	51	-3000	29	-469	-826
95	30	-13	42	-2510	79	-197	-844
-228	50	-4	32	-2061	86	111	-909
-419	87	-6	34	-1845	172	276	-891
-615	90	10	42	-1592	276	138	-826
-714	4	-1	32	-1308	353	-102	-742
-306	-91	13	43	-1060	408	472	-630
47	-113	6	20	-571	394	950	-556
592	-90	3	6	-7	292	795	-465
1087	-24	20	1	302	217	498	-406
1284	-71	-8	12	476	167	169	-316
1441	-96	15	36	550	124	69	-290
1266	-94	23	25	596	172	69	-258
975	-136	5	27	644	163	103	-190
592	-132	18	0	692	221	113	-240
285	-158	14	5	886	326	208	-276
9	-148	11	-13	1213	303	303	-285
-193	-74	1	-24	1529	260	498	-264
-417	3	-7	-25	1782	193	681	-170
-502	75	-11	-48	2041	206	380	-131
-474	120	-2	-44	2255	272	40	-99
-555	139	7	-22	2424	319	-37	-73
-449	128	-27	-15	2512	333	-224	-89
-392	56	-342	-34	2503	262	-485	-100
-318	18	-825	-37	2382	143	-394	-36
-216	6	-936	-83	2060	17	233	51
-193	26	-696	-79	1602	-94	753	5
-176	52	-92	-70	1246	-158	675	22
-175	87	455	-48	1079	-141	250	56
-272	135	679	7	1379	-197	-328	71
-574	128	809	22	1865	-219	-986	81
-961	68	783	37	2041	-226	-1360	98
-1213	21	744	23	2317	-334	-1136	174
-1151	23	630	47	2451	-411	-514	186
-917	49	528	54	2190	-419	-128	216
-563	46	402	31	1930	-358	441	176
-109	14	331	20	1379	-334	816	182
304	6	219	15	742	-287	954	212
692	5	-7	-8	497	-206	1316	249
1047	36	-100	-31	488	-128	1353	277
1246	3	-263	-51	613	-76	333	277
1330	5	-381	-128	723	-123	-843	277
975	-30	-442	-224	904	-182	-454	283
269	-71	-466	-284	1055	-187	102	304
-15	-9	-371	-237	1071	-144	643	271
29	-27	-253	-187	1201	-183	905	294
102	1	-194	-141	1344	-212	824	287
285	-28	-152	-116	1462	-167	685	271
372	-28	-110	-76	1409	-167	34	265
446	-35	-101	-25	1213	-188	-434	235
446	-59	-77	-8	1083	-183	-585	212
257	-16	-96	53	701	-155	-383	185
3	-18	-61	122	247	-102	-199	204
-280	99	-16	172	-18	45	-199	214
-297	95	0	181	-197	218	-334	220
-250	72	29	158	-224	337	-40	247
-186	66	-2	116	-281	267	254	235
16	5	-17	73	-349	180	406	185
4	38	-33	26	-318	163	462	151
-120	0	-82	-50	-291	113	394	120
-221	-24	-177	-90	-262	115	494	106
-229	-53	-180	-122	-267	71	295	63
-468	-27	-170	-226	-245	96	168	16
-746	14	-187	-258	-288	148	-161	53
-911	-11	-121	-197	-352	172	-450	42
-893	-47	36	-49	-316	237	15	31
-486	-74	142	74	-307	303	693	53
-101	-53	109	66	-306	345	1383	32
251	4	133	111	-249	394	1821	-18
516	40	138	77	-116	441	1512	-81
546	38	92	43	-26	433	1080	-87
495	43	36	53	-37	473	480	-31
530	16	-43	-5	5	522	-582	-2
497	27	-96	-59	151	562	-1498	10
159	55	-79	-103	287	563	-2631	131
-212	45	-46	-102	355	561	-2988	265
-284	48	-87	-178	367	492	-1885	346
-205	66	-68	-143	341	376	-582	254
32	52	-13	-40	336	354	-87	90
320	18	42	26	296	342	-12	60
314	72	77	85	264	329	27	10
372	75	96	22	245	352	-3	3
399	28	67	15	229	352	94	-8
159	-6	59	77	235	311	75	-36
-258	-28	56	97	169	284	107	-48
-824	-21	-6	38	176	315	146	-125
-1219	-8	-29	-34	235	294	230	-175
-1158	31	-15	-70	153	197	271	-168
-779	10	41	-95	24	82	266	-175
-257	-12	7	-119	-71	67	238	-166
298	-13	24	2	-196	115	170	-128
489	-10	83	88	-238	80	177	-66
322	-19	42	28	-299	155	116	-17
31	-63	46	35	-386	290	113	23
-618	-27	-42	-17	-360	200	110	78
-1482	-24	-75	-39	-360	80	8	75
