3566	229	115	-1891	617	-36	425	3336
1169	257	147	-1622	605	101	342	2546
-2134	294	189	-1547	-755	303	254	1012
-4000	359	217	-1158	-2143	413	189	-99
-4000	346	181	-853	-1324	343	114	-537
-4000	241	146	-490	798	402	47	-423
-4000	199	124	-119	2211	420	26	-457
-1158	160	119	146	2146	329	2	-333
3257	188	83	382	1706	248	-52	-282
4000	249	93	574	1266	218	-80	-223
4000	191	162	732	820	384	-98	-134
3676	142	219	901	644	705	-98	-164
-1967	120	248	1045	611	1017	-102	-123
-4000	87	272	1175	678	1316	-101	-229
-4000	13	257	1390	597	1539	-67	-261
-4000	-65	217	1521	362	1886	22	-297
1478	-93	107	1586	247	2186	124	-153
4000	-179	-180	1473	264	1429	197	86
4000	-303	-328	1342	167	-73	273	360
4000	-297	-290	1241	7	-932	218	556
4000	-280	-269	979	-124	-1360	152	556
4000	-363	-339	512	-212	-2644	112	353
4000	-426	-299	154	73	-2612	92	247
4000	-310	-189	-77	678	-2252	101	434
4000	-191	-125	-589	1091	-3429	74	618
1228	-277	-151	-922	888	-1747	92	874
-4000	-354	-171	-845	344	221	69	946
-4000	-400	-96	-698	17	1195	59	814
-4000	-477	-42	-840	-67	2108	56	678
-4000	-332	69	-966	-183	1693	14	546
-3607	-97	140	-857	-531	354	8	392
-592	-3	128	-831	-1084	-2579	23	308
1885	50	111	-727	-1278	-2449	59	356
2028	87	89	-644	-711	30	48	361
79	109	207	-393	-140	2421	35	290
-1476	124	261	-45	48	3849	-4	340
-4000	191	83	-75	45	3225	6	283
-4000	276	-65	-202	59	1650	39	241
-1744	394	-85	-78	613	2161	37	338
1112	530	-18	60	1140	4000	29	108
3584	399	38	166	1261	4000	36	14
1722	183	-89	207	1066	4000	89	32
-913	50	-143	120	579	-4000	132	-157
-2004	-51	-139	134	329	-4000	181	-80
-1591	22	-75	180	397	-4000	303	112
-1246	176	-43	34	627	-4000	414	160
-28	346	-78	-38	705	-2644	362	185
960	342	150	199	624	-773	327	-56
2781	213	252	404	237	-972	275	-101
4000	179	93	337	-270	441	260	172
4000	66	-28	318	-726	-328	254	239
4000	-63	-178	276	-1007	-75	221	-1
4000	-183	-324	100	-995	152	217	3
4000	-142	-245	177	-1119	1058	193	230
2052	-91	-29	272	-1200	1202	192	304
2	103	-36	116	-1173	1299	200	449
-3435	400	17	73	-580	1527	219	695
-4000	323	128	-25	101	1344	165	1012
-4000	298	169	-141	242	1458	155	1207
-4000	213	211	-88	-111	1169	291	1329
-3891	110	242	44	-720	1299	792	1260
-4000	30	271	222	-985	1157	1345	1261
-4000	6	227	172	-946	1265	824	1268
-4000	191	254	153	-586	1132	815	1256
-4000	306	312	168	-77	1067	1208	1763
-1036	261	207	47	260	993	284	2546
4000	178	46	-114	131	747	-214	3155
4000	138	-83	-253	-146	467	-674	3336
4000	-31	-36	-41	56	303	-1332	3328
4000	-259	65	103	178	376	-2095	2888
4000	-502	-50	-141	6	180	-2678	2103
2850	-537	-70	-212	-299	78	-2793	1533
-3485	-454	-135	-234	-486	-125	-2714	947
-4000	-400	-424	-567	-329	-179	-1279	360
-4000	-314	-690	-845	-364	-147	-359	-170
-4000	-231	-552	-727	-818	-53	-94	-757
-4000	-181	-194	-282	-1446	8	-47	-1259
-2700	-213	-263	-56	-1556	54	-279	-1742
2744	-151	-233	162	-928	211	-211	-2132
4000	-267	-109	264	-160	185	-266	-2299
4000	-348	-223	67	-113	124	-216	-2458
4000	-178	-380	-120	-470	8	-154	-2633
4000	54	-512	-233	-216	29	-322	-2869
1181	227	-381	187	709	0	-412	-3060
-1149	294	-269	304	1734	-82	-188	-2995
-1391	399	-112	156	1497	-92	-139	-3077
-1027	420	115	7	766	-54	-10	-3097
-1195	330	280	-355	485	77	111	-2874
-2224	208	400	-589	-62	70	159	-2685
-4000	162	532	-658	-199	-178	216	-2539
-4000	43	790	-458	-399	-513	45	-2458
-4000	15	809	-157	-606	-639	-59	-2132
-4000	20	713	50	-372	-665	65	-1729
-4000	13	528	-55	-20	-421	144	-1450
-3605	50	354	-243	355	17	50	-1155
-852	77	301	-328	344	180	39	-1083
2223	142	193	-22	261	115	-190	-757
3953	12	105	246	161	-170	-212	82
2927	-33	110	210	199	-770	-146	-33
1527	0	307	341	-1	-1082	-124	-1717
2288	59	142	-12	-61	-499	-7	-2499
4000	111	-393	-511	110	164	50	-1679
4000	58	-568	-710	83	172	152	-878
4000	13	-328	-385	119	169	131	-39
4000	-22	8	246	88	172	95	751
4000	48	30	323	123	115	80	695
3953	120	43	552	131	289	111	373
1767	129	48	970	110	166	116	618
-674	78	-179	914	65	-263	148	1097
-2347	142	-313	663	4	-529	151	1293
-2825	147	-439	447	39	-581	86	1358
-3315	-39	-5	523	103	-578	44	1164
-3236	-115	227	233	136	-293	85	618
-3213	-43	-95	-217	114	-617	183	-266
-2961	74	20	-193	66	-1713	180	-1010
-2749	66	126	-446	-7	-2384	225	-1078
-2826	-60	-97	-881	-19	-1785	333	-877
-2700	-62	-537	-1642	22	-546	303	-628
-2521	50	-579	-1488	168	540	58	-362
-2748	111	-284	-878	271	1535	-9	-586
-3263	132	-75	-1024	216	1770	74	-323
-3327	69	-11	-1024	157	1968	219	618
-3660	-210	-197	-908	93	1992	360	959
-3126	-533	-210	-178	21	1008	295	196
-1589	-625	-220	459	-11	562	119	-557
-19	-539	-512	288	-54	-1	-416	346
1302	-391	-687	42	-103	-999	-806	2184
2178	-172	-562	67	-129	-1603	-158	2876
2727	1	-380	418	-114	-1914	1035	1195
2212	78	15	972	82	-1082	1383	-1540
1311	102	247	1302	234	-284	1208	-3919
835	73	260	1053	280	733	1084	-4000
254	50	573	1100	327	2158	824	-4000
-19	198	455	622	247	2190	616	-527
257	331	-88	-271	214	2316	580	3715
249	224	-171	-180	205	2448	590	4000
161	34	41	13	190	1726	468	3702
145	-172	-308	-401	210	628	462	1724
9	-335	-971	-1268	220	36	506	3650
-33	-442	-971	-1044	237	-47	425	4000
-230	-698	-472	42	208	34	243	4000
-274	-824	-315	567	153	486	143	4000
-93	-643	-519	850	188	413	155	4000
36	-574	-648	830	261	200	86	4000
74	-558	-407	587	302	-213	9	3845
158	-336	-476	49	245	-725	-52	4000
194	-109	-810	-491	196	-1111	-182	4000
183	33	-755	-397	188	-1359	-204	4000
199	168	-328	-76	203	-1294	-290	4000
276	388	-88	32	266	-623	-452	4000
437	607	-346	122	210	-680	-482	2052
465	624	-711	204	94	-2138	-420	-582
543	672	-1415	27	-37	-2725	-353	-2800
652	1014	-1142	272	33	-2644	-394	-4000
711	1445	-103	402	318	-536	-475	-4000
595	1713	383	198	619	2940	-455	-4000
546	1570	1314	90	668	3597	-487	-4000
572	972	2219	-103	431	2710	-538	-3590
465	485	3155	-230	332	492	-530	-2735
381	-5	3902	-175	245	-2436	-420	-2568
190	-604	3820	12	294	-2490	-227	-2588
-29	-1167	3562	32	375	-1513	-98	-2263
-71	-1379	2978	142	310	-428	93	-2356
-138	-1585	2130	228	235	669	114	-2364
-75	-1851	1053	192	165	1820	-41	-2321
47	-1843	312	179	165	1966	-152	-2057
44	-1837	-243	77	114	303	-420	-1904
176	-1249	-849	-72	33	-436	-582	-1876
379	-383	-1667	-311	-119	-623	-531	-1601
473	233	-2847	-391	-209	-678	-399	-1416
452	624	-4000	-275	-256	-688	-287	-1221
438	884	-4000	-72	-295	-944	-106	-1131
455	1185	-4000	21	-400	-859	-35	-1081
393	1187	-2957	37	-559	-706	-245	-979
333	1538	-1504	107	-612	-485	-193	-915
261	1896	312	75	-689	-606	160	-822
233	1583	1444	46	-746	-1408	606	-655
147	933	1704	-12	-746	-2292	1169	-492
-65	346	1953	-82	-685	-2093	1430	-335
-136	-71	2663	-55	-646	-1422	1141	-170
-185	-397	3259	124	-712	-1590	600	-101
-258	-613	3432	288	-878	-3142	-940	-109
-300	-792	3131	325	-1032	-4000	-2426	-26
-517	-732	2718	386	-936	-3730	-2626	210
-513	-342	2351	341	-411	596	-2178	572
-287	-107	1375	183	141	4000	-908	983
-253	-264	376	64	367	4000	298	1194
-150	-171	-152	-30	505	2552	889	1152
-7	27	-159	-84	497	2771	693	1163
106	157	-359	-61	444	4000	645	1268
134	282	-914	4	361	3206	1280	1272
133	197	-1927	116	366	-188	2948	1272
125	-53	-2951	178	477	-973	4000	1207
39	-207	-2884	149	413	-3299	4000	963
12	106	-2951	142	344	-4000	3159	668
-2	645	-3412	118	440	-3396	1772	373
7	1063	-3470	158	624	1461	-40	141
96	1258	-2743	252	723	4000	-1185	67
212	997	-1816	272	746	4000	-1831	296
277	838	-825	250	668	4000	-1751	717
304	838	427	191	531	4000	-2292	1199
304	1124	1379	111	310	3081	-2011	1372
300	2039	2280	77	24	-4000	-1897	1163
155	2100	2551	25	-44	-4000	-2229	1077
-183	1124	2941	-90	58	-4000	-1448	1114
-414	1518	3295	-237	101	-4000	-2013	1261
-419	2624	2941	-271	171	-4000	-1014	1228
-179	1648	2482	-326	379	-4000	-165	983
-101	-305	1561	-361	590	2015	-1034	880
-362	-2223	51	-316	813	4000	-196	721
-461	-3793	-2041	-308	953	4000	-394	437
-453	-4000	-3630	-253	839	4000	-1372	249
-372	-4000	-3807	-171	472	4000	297	442
-128	-4000	-3431	-80	137	1644	3530	703
-3	-3749	-2432	-15	66	-1117	4000	638
26	-3196	-803	67	118	-1867	4000	373
50	-2338	728	126	60	-3051	4000	78
95	-1137	1627	126	43	-3458	3618	-50
208	442	828	99	61	-2889	736	-184
209	1148	-95	71	50	-2140	-2166	-359
97	607	-245	48	81	-128	-3509	-489
43	363	-766	-28	35	929	-3304	-524
35	-30	-914	-47	33	1144	-2060	-487
-219	-831	-1634	-85	-61	82	-1384	-430
-553	-1521	-1861	-122	-227	-1265	-1238	-452
-396	-2013	-975	-133	-425	-2872	-204	-561
-61	-1753	-870	-147	-596	-4000	218	-720
174	-1428	-867	-141	-661	-4000	-605	-757
383	-954	-41	-188	-755	-3921	-1763	-682
648	99	1440	-172	-934	-3921	-1271	-822
1199	1538	2286	-118	-1053	-3557	-86	-921
1572	2449	2392	-53	-1051	-2449	1471	-753
1462	2223	2441	-13	-865	-527	1801	-826
960	1636	2054	-71	-542	2047	-402	-1013
635	1752	162	-162	-391	2244	-2402	-942
439	1843	-1533	-266	-386	993	-2095	-863
-614	868	-2125	-191	-344	1159	-1136	-687
-1949	-454	-2886	-26	-225	961	-345	-521
-2460	-1167	-1927	11	-148	993	-167	-464
-1507	-460	-385	24	-249	1083	-1266	-492
-216	859	254	8	-421	1604	-1360	-411
48	1258	193	-31	-551	1157	-1509	-203
102	1514	-1466	-33	-559	215	-1213	44
72	1944	-1439	-40	-507	368	-597	228
-432	1709	59	-84	-283	814	-363	78
-1233	1014	437	-155	-61	1706	1056	136
-1473	985	1334	-180	-7	1834	2342	360
-392	2605	2585	-133	7	2060	3321	527
442	3600	3918	-24	35	1462	3998	594
582	3228	4000	88	87	419	3272	499
423	3120	4000	158	133	-143	2342	361
-360	2559	3177	81	188	-458	1560	130
-1110	1323	2421	33	266	-472	1068	13
-1406	174	3568	50	366	-743	759	-81
-759	258	4000	4	467	-611	384	-68
85	393	4000	-63	562	-688	215	-37
440	-298	4000	-295	562	-680	31	-73
700	-796	4000	-336	509	-702	-23	-85
609	-1266	2290	-238	476	-734	-248	-179
194	-2044	307	-169	420	-818	-476	-305
-564	-3223	-393	185	432	-842	-688	-464
-974	-3420	-957	386	424	-718	-994	-539
-580	-2289	-817	370	432	-1117	-1244	-592
27	-1298	-784	250	455	-1980	-1436	-655
-79	-1379	-1229	-20	442	-2221	-1466	-630
-118	-1729	-1946	-261	467	-1671	-1213	-534
299	-1668	-2969	-349	454	-1603	-1006	-397
320	-1722	-4000	-332	473	-1213	-676	-223
228	-2078	-4000	-430	467	-596	-316	-4
139	-2355	-4000	-261	477	681	-203	247
220	-1722	-4000	41	561	1864	-45	583
404	-769	-3692	0	627	2552	-260	807
494	-153	-3205	-79	709	3288	-422	880
572	501	-2921	-159	774	2698	-623	867
572	794	-3233	-263	863	1864	-606	946
489	1212	-3471	-299	919	1409	-190	943
835	2937	-2969	-370	839	990	-228	882
1397	4000	-2208	-316	742	644	-149	1259
1661	4000	-1740	-188	605	441	225	1663
1611	4000	-1142	-22	456	246	170	2028
1170	4000	-352	254	346	45	342	2115
572	3458	332	565	290	-64	413	1553
-534	513	559	695	294	-226	79	861
-2134	-4000	109	606	271	-255	-134	525
-2602	-4000	-1302	394	179	-248	-223	206
-1628	-4000	-2521	142	14	-248	-107	81
-1030	-4000	-2143	-129	-110	-108	0	225
-681	-4000	-1660	-349	-200	113	158	348
88	-3870	-499	-371	-323	-81	384	241
595	-2290	1119	-332	-421	-362	510	-80
806	-1119	3007	-308	-489	-526	612	-305
937	-594	4000	-246	-569	-1005	732	-441
973	-521	3621	-226	-689	-2284	747	-292
768	-821	595	-194	-744	-3592	816	-184
561	-626	-372	-182	-612	-2762	506	-268
380	48	-1439	-308	-413	-1513	-226	-452
237	575	-1764	-300	-384	-859	-376	-592
77	918	-822	-343	-442	340	-88	-527
-78	1193	187	-430	-471	1494	-256	-483
-81	1383	2160	-322	-551	2125	-654	-392
-16	1473	3190	-145	-681	2186	-94	-288
112	1673	2311	16	-846	2015	1365	-175
393	1945	508	54	-922	1494	2452	-46
711	2429	-837	71	-884	1334	3209	14
595	2402	-1362	60	-820	1246	3998	-21
668	2791	-1040	16	-755	1170	4000	-140
853	3124	528	6	-733	1120	3463	-153
321	1994	1310	109	-664	886	2423	-229
-305	585	549	203	-555	774	1432	-360
-425	392	-3083	328	-507	600	376	-435
-679	559	-4000	467	-486	549	211	-539
-1524	-903	-4000	356	-395	553	-489	-589
-1744	-1363	-4000	264	-372	679	-2060	-628
-956	135	-4000	63	-360	498	-3582	-666
-409	607	-4000	-72	-335	470	-4000	-687
-213	607	-4000	103	-334	770	-4000	-757
-163	648	-3471	109	-313	-144	-4000	-720
-91	520	23	-32	-291	-1920	-4000	-613
-44	223	1725	-186	-237	-2471	-4000	-589
-327	-773	4000	-311	-272	-2644	-4000	-687
-746	-2312	4000	-475	-337	-4000	-4000	-683
-783	-2313	4000	-686	-224	-4000	-4000	-561
-350	-1131	4000	-784	-15	-3021	-4000	-480
-146	-1025	4000	-780	210	-1526	-4000	-295
-128	-799	4000	-635	367	2255	-4000	-287
-109	-637	4000	-261	346	4000	-3229	-342
-158	-403	4000	92	182	4000	-558	-291
-229	-28	4000	336	66	3251	2085	-248
-306	-148	4000	541	84	1559	3618	-204
-315	-117	4000	622	37	1559	4000	-141
-250	-125	3332	760	4	1299	4000	-75
-148	46	-2319	1041	-15	953	4000	-44
-56	-5	-4000	1241	10	820	4000	-37
97	-11	-4000	1208	76	331	4000	-14
304	217	-3656	968	81	206	4000	51
525	317	-914	693	126	-212	4000	308
768	317	-624	438	130	-350	4000	654
933	363	-342	240	60	-609	4000	794
855	534	-49	178	28	-710	4000	695
724	712	-4000	27	85	-611	4000	527
611	843	-4000	-140	182	-236	4000	357
544	866	-4000	-8	140	31	4000	-319
471	736	-4000	264	-15	-558	3447	-630
130	149	-4000	418	-120	-1164	2161	16
-313	-521	-2969	329	-185	-1824	862	149
-739	-793	-774	328	-208	-3380	-410	196
-1110	-838	4000	172	-224	-3974	-1396	401
-1284	-443	4000	-237	-217	-2612	-1966	304
-1117	321	4000	-540	-87	-1371	-2154	424
-917	347	4000	-751	-15	311	-2142	377
-828	355	4000	-831	-27	758	-2271	489
-807	174	2978	-910	23	-1257	-2295	597
-974	-761	414	-903	175	-1565	-2402	674
-974	-1298	1770	-829	365	406	-2438	794
-571	-992	3450	-701	442	2680	-2484	686
97	-405	4000	-466	390	4000	-2484	686
806	-239	4000	-252	332	4000	-2401	802
1332	294	4000	-54	406	2320	-2467	1077
1527	240	2941	-2	493	1261	-2125	1488
1302	-49	-562	42	485	1139	-1604	1651
1059	-275	-2580	232	550	1754	-843	1719
787	-561	-4000	317	562	3359	-82	1720
500	-304	-4000	215	467	3101	-98	1859
556	24	-4000	272	395	1377	-485	2506
660	363	-4000	300	383	-289	-815	3267
629	253	-4000	298	375	-1213	-884	4000
562	240	-4000	382	328	-2400	-968	4000
285	164	-3958	289	253	-3726	-1240	4000
98	55	-2456	63	188	-3702	-1128	4000
29	183	-1545	-288	149	-1115	-840	1334
-156	135	-1148	-484	163	-411	-434	-4000
-384	67	-1071	-433	200	-1993	601	-4000
-535	77	-1563	-289	147	-1709	1118	-4000
-740	41	-1915	-137	104	-1945	994	-4000
-1044	-28	-1861	-2	98	-1422	750	-4000
-1274	133	-1716	72	129	-584	-287	-4000
-1589	235	-1545	14	123	-501	-306	-4000
-1654	245	-1563	4	80	-1709	693	-4000
-1457	148	-1402	27	94	-3598	917	-1858
-1110	90	-1308	-8	96	-3051	759	3077
-425	-2	-1260	-31	153	-2319	291	4000
126	-200	-1062	-41	302	-440	360	4000
443	-73	-624	-68	413	2580	427	4000
714	126	-290	-84	467	2958	375	4000
660	14	-125	-77	461	1035	1118	4000
592	-109	142	-37	379	-1554	1341	4000
787	95	378	3	302	-1733	1019	4000
806	149	549	26	237	1539	733	4000
633	-167	480	45	126	4000	643	3456
695	-149	231	-4	-56	4000	796	2445
986	45	-62	-14	-28	2645	797	1859
1065	148	-284	3	88	-926	771	1793
855	191	-842	7	135	-2750	728	1468
733	193	-798	4	133	-4000	-27	320
611	294	245	16	12	-2791	-1319	-915
269	345	939	27	-67	-1395	-2646	-1119
-232	442	1700	1	-160	-199	-3511	-1220
-643	604	2219	-11	-295	143	-3717	-1206
-1000	803	2441	-11	-285	904	-2817	-1220
-1638	774	2486	3	-262	1535	-171	-1379
-2094	436	2421	60	-284	-43	1984	-1302
-2680	-11	2669	122	-210	687	1626	-1274
-3237	-676	2669	146	-177	-623	380	-1221
-3172	-1266	2522	244	-213	-67	625	-1455
-3136	-1403	2181	291	-238	965	954	-1759
-2435	-859	1574	251	-153	859	758	-1589
-1365	-366	988	252	-37	929	1341	-1059
-331	-265	492	209	-16	278	1118	-230
1658	-53	124	56	-43	119	925	-139
3480	-77	-110	67	-69	-1099	1018	-1285
4000	-118	-278	13	-59	-527	669	-1705
4000	168	-515	-285	-82	-122	767	-1611
4000	258	-705	-523	-77	163	1035	-1286
4000	108	-866	-540	-89	134	1317	-67
4000	-12	-719	-285	-86	48	816	499
3004	-20	-254	67	-50	303	-131	567
1266	99	-3	141	-64	85	-819	768
-468	99	-10	-37	-65	281	-754	1028
-1377	224	-57	-146	-52	92	-328	1728
-1441	313	-220	-328	-42	183	-713	2621
-1223	335	-381	-448	-9	21	-1582	2705
-1247	323	-584	-433	9	54	-1751	2041
-1625	209	-584	-241	60	27	-871	1374
-2615	-93	-410	-211	104	32	-884	1134
-3958	-342	-217	-355	143	-2	-2154	1028
-4000	-292	101	-228	182	-98	-1916	833
-4000	-42	50	-355	159	17	-294	871
-4000	93	-94	-361	205	-102	461	789
-3136	60	123	-62	267	4	1056	544
-1377	269	410	321	242	206	941	157
689	420	382	450	205	675	-1	-334
2028	672	303	345	182	839	-77	-180
2025	660	407	337	168	384	236	-60
872	363	272	66	157	-527	-275	-422
296	110	-393	-658	128	-1251	-1120	-577
23	-432	-1193	-1358	162	-993	-1533	-545
-385	-991	-1154	-1114	208	330	-1621	-74
264	-1054	-639	-305	237	1378	-1279	323
1572	-475	-287	77	188	1604	-745	239
2520	-53	-17	167	143	1604	-26	-264
2939	177	223	307	281	162	1052	-582
3045	238	419	375	692	-656	1967	-630
2679	188	570	447	1734	315	1771	-714
1999	158	632	453	3273	1852	1133	-753
1311	86	518	324	4000	1929	733	-928
595	1	288	204	4000	-421	-131	-956
-181	87	55	30	4000	-146	-1244	-1001
-490	520	-229	-101	3338	-1042	-2223	-979
-693	502	-715	-202	2249	-3173	-2529	-929
-1263	209	-1082	-206	1233	-485	-2028	-761
-2073	-318	-832	6	271	2320	-1100	-322
-2826	-526	-312	60	-661	2881	298	103
-3274	71	169	116	-1410	1734	801	3
-3545	387	325	227	-2039	1591	954	-470
-3591	217	638	390	-2582	2840	1866	-878
-3410	34	911	484	-2940	2838	1658	-1017
-2875	-108	764	361	-3204	747	1059	-994
-2460	-521	827	233	-3242	-617	966	-761
-1785	-890	922	111	-3170	-921	1084	-527
-55	-725	727	-90	-3103	-1896	950	-489
2082	-240	202	-328	-2940	-1581	706	-548
3468	-169	44	-101	-2635	-1111	920	-565
4000	52	61	150	-2256	-485	930	-370
4000	381	0	180	-1958	-516	864	-326
4000	441	42	186	-1699	-419	351	-419
3505	489	-92	11	-1475	1391	-263	-305
1962	403	-257	20	-1251	345	-377	-124
724	333	-380	50	-873	-2319	-72	-148
-174	160	-548	-57	-458	-4000	-53	-105
-657	-92	-487	145	14	-4000	-712	55
-700	-167	-229	304	574	-4000	-1083	9
-903	74	-580	124	1169	-2579	-1266	31
-1262	-37	-1334	223	1604	2881	-941	330
-1430	-414	-2220	264	1954	4000	61	621
-1247	-352	-2254	207	2121	3070	1214	686
-1110	-188	-1211	228	2211	2031	1560	802
-1003	-93	47	228	2422	1929	1035	857
-911	76	939	252	2553	528	862	880
-779	129	1139	209	2581	-1628	734	1028
-652	-96	1350	209	2451	-3775	301	990
-515	40	874	172	2341	-4000	26	947
-323	276	-49	207	2255	-4000	-78	1028
-250	160	-749	263	2244	-4000	49	922
-216	121	-907	254	2125	-3214	127	695
-388	-29	400	181	1995	-388	-137	621
-1020	-310	1752	210	2058	4000	-363	619
-1560	-334	1741	271	1796	4000	159	638
-1341	-79	1399	-24	1429	4000	1005	555
-1000	26	809	-485	1079	4000	929	487
-388	119	702	-723	668	4000	272	426
587	281	1127	-509	440	3420	-172	277
1307	282	1184	-46	271	3707	-226	325
1686	203	1203	61	52	1726	18	455
1307	-100	728	28	-291	-1147	192	387
779	-295	189	-51	-555	-3084	-142	230
146	-508	-450	-74	-708	-4000	-707	131
-584	-708	-849	-32	-750	-4000	-918	96
-954	-553	-979	-83	-857	-4000	-1250	100
-759	-110	-1036	-120	-973	-4000	-1181	19
-470	160	-849	-121	-1035	-1896	-846	-66
-39	289	-835	-46	-1149	1207	-794	-93
333	382	-1259	-63	-1209	3219	-680	-270
277	247	-1805	-197	-1266	4000	-1212	-401
208	-159	-1964	-332	-1314	4000	-777	-464
100	-525	-1944	-279	-1296	361	8	-683
269	-537	-1276	-289	-1164	-2490	659	-822
329	-442	-255	-267	-1149	-4000	1835	-787
455	-188	549	-271	-1333	-4000	1540	-826
460	-37	978	-385	-1409	-4000	590	-734
333	102	922	-332	-1475	-3817	102	-561
304	241	771	-238	-1605	-1703	415	-484
251	209	663	-171	-1723	-621	626	-389
320	239	809	-116	-1752	925	-20	-419
183	209	919	11	-1854	-202	-837	-301
-284	205	1074	120	-1917	-2875	-1384	-105
-1003	150	1204	154	-1898	-3557	-1319	-16
-1305	159	1074	49	-1886	-2937	-534	-125
-1393	158	661	-98	-1821	-531	-24	-246
-1567	126	248	-106	-1801	744	142	-209
-1756	139	194	-74	-1699	994	86	-279
-1784	132	102	-151	-1605	2125	-423	-290
-1149	188	214	-161	-1556	3189	-183	-334
-518	183	237	-141	-1397	4000	303	-327
277	160	354	-105	-1251	4000	413	-239
1266	121	326	85	-1072	4000	262	-234
2089	40	-57	144	-907	4000	-190	-234
