-1600	485	179	-291	203	-4000	336	555
-2347	-134	205	-123	302	-4000	311	-750
-3933	-623	-212	-104	443	-4000	221	-687
-4000	-570	-611	-10	481	-4000	119	-290
-4000	-654	-890	85	354	-4000	95	987
-4000	-259	-110	99	288	-4000	30	1720
-4000	-147	638	68	242	-4000	-32	2054
-4000	-248	769	-28	276	-4000	-72	2705
-4000	-470	610	-66	166	-4000	-29	2445
-4000	-494	71	-89	147	-4000	42	1765
-2961	-268	-139	-17	21	-4000	0	592
-2060	171	-183	31	147	-4000	59	-761
-287	685	-198	42	479	-4000	129	-1758
1686	1119	-263	90	598	-4000	138	-1758
2874	1408	-267	122	681	-3362	29	-1330
2150	1083	-327	150	856	-2555	-211	-398
872	1245	-144	150	1034	-1750	-278	898
-126	1063	-86	189	919	-1009	-257	2009
-978	335	202	209	176	-344	-202	2510
-1000	9	507	203	-714	287	-196	2876
-1883	-392	443	198	-885	820	-155	3475
-2973	-773	467	172	-1125	1327	-37	3715
-2212	-223	336	181	-820	1799	-89	3031
-134	393	269	125	-270	2275	-245	2270
1232	-55	178	68	-41	2710	-401	2052
2158	-558	96	39	990	3088	-275	1468
3399	-526	59	0	1429	3414	-91	924
3413	-253	68	-30	1494	3621	-119	204
2278	-513	65	-90	1905	3719	-131	-427
1169	-680	42	-104	1461	3784	-181	-852
565	22	38	-115	794	3784	-223	-1013
204	726	62	-32	467	3784	-167	-1257
514	1175	125	76	145	3707	-190	-1664
700	1307	150	153	-228	3536	-190	-1875
146	868	195	233	-559	3405	-152	-1941
-25	522	164	276	-356	3206	-108	-1795
-392	-150	179	199	-661	3004	-33	-2057
-518	-1051	185	125	-909	2771	77	-2499
-673	-1461	88	94	-532	2576	149	-2409
-916	-1290	-101	-28	-191	2381	170	-2263
-191	-558	-180	-7	344	2186	162	-3109
973	819	-46	24	561	2114	41	-3077
1934	2039	7	-17	531	1994	-17	-1892
1936	1396	34	-23	180	1917	59	-1387
2028	736	148	80	-49	1845	326	-1127
1897	607	215	244	-73	1769	642	-2161
423	-667	41	142	-81	1669	625	-3480
232	-1613	-172	12	202	1559	510	-2495
497	-1509	-284	-68	309	1429	432	135
-110	-1338	-359	-127	-99	1405	181	1960
-12	-855	-253	-94	-326	1378	-363	1663
-1006	-454	-129	-84	101	1275	-902	699
-2354	-988	-51	-50	111	1185	-945	1126
-2519	-1741	42	-66	-130	1067	-908	242
-1414	-1417	104	-85	-283	990	-1034	-1339
-95	-261	112	-84	-280	904	-648	-1191
-385	388	123	-88	119	815	123	-1510
204	1449	85	-57	208	752	337	-1758
1112	1014	18	-38	220	705	67	-1546
648	-765	-68	-57	233	660	443	-1004
489	-676	-172	-72	287	528	1328	-1017
374	-564	-257	-67	222	402	1393	-1366
-342	-680	-290	-122	-103	330	474	-529
166	642	-259	-179	126	276	246	62
1674	1323	-213	-220	342	234	814	635
1478	648	-30	-177	106	227	625	570
-258	-6	180	-115	-299	176	141	82
-892	-366	231	-66	-681	104	-1271	-117
-1196	-1102	245	38	-1077	34	-2532	434
-1476	-1119	242	46	-1254	-63	-1832	2770
-1088	-318	215	30	-1072	-159	86	4000
-1395	-1102	149	-5	-728	-297	1235	4000
-1206	-461	73	-41	-559	-362	966	4000
-161	99	113	-29	-483	-316	693	2009
1201	726	140	-21	276	-309	414	-203
1767	1770	142	-46	1018	-287	284	-1978
1462	90	102	-107	549	-332	319	-4000
725	-765	42	-41	-482	-441	562	-4000
-258	142	17	-45	-946	-514	687	-4000
1002	1083	-88	-161	-1267	-602	693	-4000
1494	-1247	-182	-238	-973	-684	669	-4000
-561	-3286	-198	-238	-260	-745	421	-4000
-2175	-2208	-182	-184	63	-814	441	-1964
-3070	-509	-101	-133	488	-858	366	-17
-2110	1175	-47	-69	1429	-856	401	1138
111	2531	-31	-18	2249	-877	421	1464
2353	3138	-38	13	1694	-879	400	2119
2540	1341	-53	28	137	-883	474	3141
672	-903	-21	51	-726	-844	413	4000
-759	-1486	-22	40	-1101	-816	414	4000
-2354	-2689	-30	85	-750	-801	414	4000
-2484	-2078	-84	122	-435	-702	461	4000
-714	884	-161	120	-708	-658	427	4000
1071	2234	-179	99	-364	-596	327	4000
1962	2677	-142	40	-14	-554	272	3202
1897	1518	-153	26	398	-489	262	2119
44	-1350	-234	-14	291	-451	311	1028
-2004	-2375	-192	-15	-47	-485	368	-452
-1600	-539	-141	-34	-26	-445	376	-784
-615	451	-40	-105	66	-383	342	-734
428	1185	113	-134	9	-344	319	-390
269	772	231	-92	-81	-284	319	-2
-814	298	307	-42	-172	-226	266	-63
-1458	152	317	-99	-281	-192	238	-301
-2484	-536	288	-145	-240	-102	288	-60
-2004	1384	278	-140	-248	-26	248	65
-98	2754	179	-97	-344	5	270	182
1739	2819	33	-85	-337	31	298	312
2076	945	-6	-68	27	80	218	499
1433	-1458	-44	-67	159	172	135	832
1661	-2046	-17	-89	140	201	-20	1358
2439	-960	7	-68	55	221	-143	2270
2844	576	-4	-60	-38	231	-257	2156
2416	-30	-39	-40	55	218	-398	1403
1002	-745	-60	-24	27	246	-477	1163
-1328	-1509	-88	27	50	237	-582	1163
-2991	-1851	-198	34	60	248	-725	861
-2615	-1016	-324	38	69	254	-815	503
-1006	124	-464	93	94	248	-882	355
-577	746	-601	105	139	380	-997	336
-704	866	-664	110	224	599	-1006	497
-38	1819	-488	38	288	757	-1051	1028
699	2449	-515	-111	302	877	-1003	1488
1201	2449	-425	-131	175	1092	-819	1789
920	1564	105	56	12	1148	-684	2807
390	214	278	60	-52	904	-609	3990
872	84	-112	-98	32	681	-501	4000
741	-659	-780	-131	145	296	-272	4000
-94	-1602	-1388	-154	220	-154	-167	4000
583	174	-1504	-190	-64	-470	-65	4000
985	1473	-1415	-217	-372	-724	17	4000
1201	1884	-847	-206	-79	-839	215	4000
973	1831	266	-133	296	-839	376	4000
143	794	1139	-50	505	-621	343	4000
-253	-440	2160	20	624	-345	342	4000
-690	-1903	2978	53	770	-5	223	2304
-58	-1391	3367	107	642	368	70	662
269	-520	3105	189	460	1035	25	-538
196	201	2311	244	440	2125	180	-1807
-295	793	1269	233	35	2767	319	-3174
-1262	422	14	162	-18	2320	-2	-4000
-1605	298	-938	170	44	669	-554	-4000
-1328	-86	-1952	169	123	-1002	-680	-4000
312	-619	-2782	69	179	-2026	-454	-4000
1820	-574	-3691	104	145	-2372	211	-4000
2212	16	-3630	109	275	-2527	746	-4000
1181	62	-2562	-14	245	-2507	477	-4000
-543	-207	-1193	-221	350	-1318	197	-4000
-1241	162	598	-196	233	-183	73	-4000
-1654	689	1835	167	141	457	-266	-4000
-1442	542	3072	295	159	376	-745	-4000
-904	-20	4000	203	104	248	-1918	-4000
-787	-112	3550	-55	314	542	-2430	-3840
-777	252	1725	-97	383	941	-1180	-3520
-1205	559	284	169	302	1840	143	-3311
-1211	578	-1223	228	216	2031	840	-3146
-911	624	-1277	122	135	1427	1084	-2800
-311	77	152	41	-84	691	616	-2344
737	48	1595	25	-727	-8	-66	-2126
1437	-496	2225	90	-974	-940	-410	-2224
1763	-1940	1614	199	-381	-1358	-575	-2149
2052	-1509	1139	240	-188	-1135	-351	-1611
1962	-812	183	231	-323	-918	-210	-1379
971	-799	-914	91	-13	-591	77	-1236
329	-410	-1517	-6	329	-419	759	-1143
-15	-118	-1353	76	599	-110	821	-1253
-338	25	-801	-36	1201	218	733	-1247
-223	55	-810	0	1718	411	809	-1286
-144	-375	-890	203	1079	429	758	-1254
592	-578	-908	73	11	432	535	-1149
1175	-477	-870	-141	-323	443	523	-952
985	-483	-1071	-151	-486	376	1018	-808
138	-448	-1258	-103	-486	380	970	-604
-835	-440	-1277	-70	-531	354	147	-441
-1082	-318	-1113	-48	-452	340	-457	-223
-657	-302	-849	-17	37	315	-391	78
-306	-271	-612	72	757	272	-76	304
-439	-210	-416	203	953	237	141	515
-564	-400	-654	215	558	209	138	369
-518	-331	-1391	73	188	193	380	336
