67	40	-17	-32	4	-12	68	12
85	43	-21	-19	15	-3	45	31
-18	5	-30	-9	24	45	36	25
-102	-10	-25	-21	1	37	40	43
-229	-34	-12	-47	17	46	22	53
-294	-57	-7	-36	19	62	36	39
-258	-38	-11	-15	-1	35	28	40
-163	-23	15	-25	30	39	33	50
-3	-26	-7	-16	16	38	32	73
104	8	-15	-13	14	38	34	54
183	29	4	-19	28	46	41	46
186	33	-3	-3	27	65	28	84
169	27	13	-30	27	65	49	62
155	3	18	-29	16	47	65	49
74	-1	27	-10	24	29	45	65
-27	37	8	-19	26	24	36	26
-64	50	-6	-11	34	40	33	47
-63	74	3	-21	46	61	20	56
-92	82	-4	1	49	61	20	66
-39	60	-3	-4	58	36	22	91
-12	111	-24	-30	64	40	22	52
-31	65	-25	-2	73	18	36	80
-32	52	-15	-2	70	22	46	90
-25	26	-23	8	42	66	32	85
15	-57	-32	18	53	61	17	88
-18	-75	-25	8	60	44	12	54
-88	-141	-10	-16	58	52	1	51
-82	-118	-18	-9	47	67	1	62
-85	-92	-10	2	32	52	8	59
-80	-83	-6	2	37	52	6	74
-39	-26	-4	-30	13	46	-1	87
-15	-25	14	-45	25	32	16	46
-22	2	-8	-28	6	25	13	54
-35	34	-8	-28	0	33	-3	34
-28	28	1	-36	19	50	16	38
-21	47	13	-22	32	25	30	47
3	58	6	-26	43	22	34	35
36	45	-9	-44	26	39	41	49
-20	32	9	-41	35	-12	38	44
-52	17	-9	-41	47	-56	48	43
-2	21	-13	-32	51	-22	45	31
9	27	-28	-25	67	20	41	51
4	28	-37	-22	40	11	36	38
-21	16	10	-15	35	26	-3	34
8	18	-11	-14	69	18	-8	47
48	45	-7	0	56	32	-10	51
70	56	-6	1	55	26	-26	54
90	40	-15	-10	48	-9	-8	26
80	33	16	-2	51	16	-8	24
62	19	15	-13	52	30	-11	53
41	-26	26	-2	56	38	2	35
50	-46	1	20	39	49	6	28
16	-26	3	-10	44	24	-3	34
-30	-19	1	-21	45	31	9	21
-20	-19	-3	-2	48	24	44	23
-4	25	11	-19	55	-1	48	10
-12	53	-5	-23	36	22	64	8
5	50	-9	7	49	1	59	-11
23	56	-9	-18	40	12	31	6
-33	16	-7	-15	49	10	25	8
-79	19	0	-8	36	8	21	-22
-80	7	-9	-9	29	1	32	-30
-41	-35	-18	3	50	-7	37	-43
-2	-24	-8	-14	28	2	32	-24
-34	-35	0	-9	29	-3	45	-30
15	-84	-9	-16	24	18	56	-39
71	-64	-12	-13	16	10	49	-18
10	-27	-18	-32	44	13	44	-18
-34	-10	-28	-19	19	22	22	-49
-14	-19	-20	-7	12	27	38	-59
-32	-28	-2	-21	19	22	50	-40
-56	14	14	4	-21	31	45	-51
-43	7	18	-9	7	20	56	-39
-19	24	23	14	11	10	72	-29
-8	50	9	17	-10	50	89	-49
-36	67	-11	5	2	25	73	-36
-61	41	-1	-5	26	8	64	-26
-55	25	2	-4	9	21	65	-21
-21	24	-19	-6	-12	16	43	-32
-39	-14	-30	-30	-5	26	56	-21
-48	9	-11	4	-11	46	52	5
-71	5	-30	-15	-3	21	59	11
-52	3	-31	-13	-10	4	69	25
-18	34	-5	-25	-17	16	42	-7
-32	15	-13	-45	3	1	22	12
15	9	-8	-15	25	25	20	1
27	21	-13	-23	1	6	24	-13
48	-19	-16	-29	-21	11	41	-8
85	-35	-3	-10	-17	19	37	-3
74	-26	-19	9	3	-4	23	23
9	-12	-13	-5	-3	24	21	-5
-53	-17	8	-10	-7	2	19	9
-63	-26	-10	7	-21	34	48	-8
-67	0	8	-1	-12	124	49	9
-12	5	-3	-10	9	179	42	41
28	10	-5	-15	4	180	61	37
-25	-12	0	-14	13	167	54	17
-61	-45	-17	0	13	70	44	21
-46	-37	-10	-13	18	-96	32	32
-33	-22	-38	-21	-9	-267	65	19
47	10	-27	-16	13	-310	76	26
100	6	-14	-25	-5	-258	23	-11
138	6	-17	-13	-2	-222	30	21
137	28	-45	-10	1	-47	35	18
86	34	-43	-6	-4	2	31	2
25	22	-17	-16	10	20	33	33
-32	-1	-13	-4	-11	54	23	16
-74	4	-11	-9	-4	14	31	37
-134	32	-18	-7	1	2	25	42
-130	48	-14	14	28	4	29	25
-100	63	-10	-18	25	50	40	22
-14	58	-20	-36	8	19	32	19
2	23	-15	-31	6	42	12	46
-10	9	-2	-29	14	88	10	34
-23	-18	2	-52	-4	58	12	42
-43	7	34	-47	-4	37	-18	45
-26	-2	14	-47	18	61	-26	40
-121	-35	30	-26	5	79	-22	49
-99	-25	28	-23	21	69	-19	41
-8	-30	-12	-19	16	32	-35	49
23	-43	7	-23	28	39	-27	45
31	13	-20	-34	16	115	-40	34
12	8	-11	-11	19	175	-66	13
32	-48	1	-11	14	248	-25	29
55	-33	-44	-9	23	249	-23	41
42	-34	-11	-9	30	221	-35	15
71	15	10	2	29	193	-40	31
43	29	-27	-11	75	80	-39	28
-29	17	-15	-4	41	-122	-35	-10
17	12	-1	4	25	-423	-42	20
39	-6	-7	-1	14	-519	-40	31
47	8	3	-19	6	-289	-42	18
39	-34	-10	-17	11	-53	-37	-5
1	-40	-9	4	17	44	-49	12
-21	-2	-3	-1	28	23	-45	46
-80	-6	-3	-2	24	49	-59	4
-56	0	-2	-5	20	48	-78	3
-20	6	-9	20	35	54	-51	15
-45	7	15	-1	29	35	-32	45
-33	1	12	-18	34	38	-15	37
27	-3	5	-15	46	105	-18	25
19	-19	-5	-23	40	109	-11	45
-5	-7	3	-15	45	62	0	30
-36	15	24	-16	49	4	4	45
-91	8	17	-13	49	-51	11	38
-100	63	33	-10	52	-159	-6	38
-132	68	27	8	63	-102	2	33
-95	26	13	4	69	55	2	35
-23	6	5	-16	52	104	-5	47
53	-26	-5	-22	69	107	-4	37
200	-14	1	-40	76	95	13	22
239	32	2	-42	59	107	24	34
176	15	-5	-31	60	64	40	38
147	-4	2	-20	61	-67	36	12
84	-18	7	-23	41	-151	30	17
-41	-53	-11	-45	29	-72	41	15
-142	-56	-18	-26	19	19	63	10
-235	-57	-15	-27	23	17	64	22
-191	-6	-7	-44	40	53	68	24
-159	11	-8	-35	27	89	99	27
-131	24	-29	-32	21	107	66	43
-28	-15	-24	-11	24	64	31	35
17	1	-6	-9	39	47	64	70
99	67	-15	-6	45	47	48	46
97	59	-6	8	0	72	20	36
35	60	1	-8	21	87	38	51
17	27	-15	-17	27	42	29	28
-47	44	-8	-6	26	75	45	41
-100	62	-2	0	11	50	69	37
-52	71	-6	-8	9	30	83	47
-7	92	-11	9	8	49	75	42
-74	73	-28	-4	-4	24	48	37
-248	34	-38	-25	30	-16	72	21
-315	0	-15	-2	24	10	67	23
-255	-10	-18	0	28	42	51	31
-230	-42	-12	5	23	20	37	12
-147	-75	0	8	20	24	33	21
-11	-67	-33	-18	18	35	73	5
133	-75	-9	-23	26	70	47	3
301	-37	-6	0	23	84	41	14
408	-1	-35	-3	4	103	42	11
408	45	-10	13	40	98	43	-1
408	67	-14	22	27	85	45	7
473	11	-19	7	17	101	32	-13
331	20	-9	2	23	81	75	-8
84	-15	-6	-3	27	100	59	5
-50	-60	-24	-22	32	144	43	-17
-67	-49	-31	-26	23	156	55	-49
-142	-4	-8	-26	42	104	81	-47
-250	17	8	-53	-1	-37	94	-7
-292	4	-8	-41	-4	-151	62	-11
-298	-39	-8	-26	21	-306	88	-27
-235	-6	2	-17	-13	-354	99	-21
-156	26	0	-14	-1	-52	99	-15
-73	4	-3	-13	21	43	98	-21
39	13	-31	-42	19	-76	71	-11
120	28	-7	-25	7	56	76	-1
90	29	-1	-9	32	64	99	-15
0	35	5	-4	38	0	100	-11
-193	25	2	6	34	-38	104	1
-354	-6	5	-26	30	-91	101	-15
-484	-4	2	-49	20	29	73	-23
-623	22	-18	-44	23	85	62	-4
-531	37	-2	-36	11	68	54	-11
-277	-13	-20	-46	23	24	21	-3
17	-36	7	-14	27	-11	16	16
245	-3	16	-10	41	29	8	19
473	-14	-30	-2	29	41	6	31
785	31	-21	-4	25	-23	13	29
865	85	10	-21	15	36	4	25
772	33	6	4	25	69	35	24
566	17	8	3	37	20	42	20
294	40	-13	12	-1	70	37	-5
-3	43	-13	-14	9	71	48	15
-224	2	-5	-37	14	64	30	27
-246	-24	-32	-8	11	71	25	36
-233	-24	-10	-17	21	69	44	33
-153	-19	-21	8	19	84	58	28
-90	-31	-19	8	21	77	41	47
-29	-64	3	-6	15	49	45	51
85	-28	1	-7	18	36	36	58
16	-7	-6	-16	28	30	15	54
-53	-19	-18	-32	17	24	10	64
-73	14	14	-38	16	17	-3	56
-209	48	19	-30	21	30	13	50
-368	10	-11	-26	8	48	10	59
-361	0	0	-20	20	50	30	69
-279	5	6	-13	24	61	48	62
-224	-17	2	-18	9	44	39	49
-92	-28	-4	-7	40	28	37	58
21	-24	-6	-21	44	22	39	69
59	6	15	-19	41	16	62	51
69	32	10	-9	53	33	51	54
37	15	3	-16	23	21	42	66
35	72	13	-2	39	24	58	43
54	94	9	9	52	22	40	70
-39	78	8	0	37	32	37	47
-67	103	-6	-6	51	53	51	45
-51	32	-10	-9	39	28	38	51
-72	-20	-3	-4	44	31	33	43
-47	-47	0	6	38	29	35	47
55	-113	-1	-15	43	34	1	32
277	-97	6	-14	45	37	18	74
429	-52	-27	-8	41	40	41	69
351	-14	-8	-3	43	33	6	47
113	-11	8	29	49	26	24	47
-327	-12	-4	-6	48	21	24	47
-683	50	-12	-8	22	29	16	26
-713	53	-32	-1	39	12	19	20
-566	37	-3	-25	36	-4	-15	36
-295	27	-22	-28	13	37	0	51
8	3	-18	-34	43	19	10	60
200	28	10	-18	48	1	-24	54
334	44	-1	0	58	7	-30	88
460	86	-11	3	58	10	-26	74
530	65	0	8	43	-13	-26	38
499	0	14	34	27	-9	-22	38
304	-67	-28	21	25	4	-40	59
47	-84	-30	-13	40	10	-22	47
-21	-26	-5	-10	31	9	-8	35
-86	-31	-5	-11	18	-20	-29	40
-151	1	-12	-22	11	-1	-32	12
-104	9	-20	-20	11	-7	-23	5
-140	56	-20	-25	28	-30	-7	0
-162	42	4	-38	28	-39	-26	5
-32	-2	-8	-29	25	-19	-18	10
72	20	-29	-25	38	4	-2	10
35	-55	0	-28	28	-7	-8	3
42	-39	-38	-24	11	3	9	14
18	-86	-28	-19	14	-10	-15	24
25	-114	-22	-21	27	0	-25	35
-37	-77	-33	-20	23	14	3	23
47	-55	9	-26	30	-4	-14	10
120	-46	-24	-38	14	38	-4	25
18	-91	-4	-17	-2	86	2	16
66	-31	30	-7	17	86	-9	12
-61	13	-7	-13	5	69	3	-7
-162	41	-21	-30	7	14	9	-10
-63	74	-4	-35	-15	-62	7	7
49	92	-9	-30	-1	-153	-12	-1
15	62	-10	-30	-1	-183	-9	-13
-29	10	-10	-15	-27	-88	-33	-20
-27	33	-26	-26	-8	-32	-39	-26
39	30	8	-18	-18	17	-15	-25
161	32	3	-23	-3	32	-14	-7
74	62	-14	-14	-12	19	14	5
-101	63	12	-14	1	54	8	-15
-163	65	13	-29	2	47	0	-37
-159	20	-2	-8	-10	55	9	-43
-139	-15	-11	-26	19	65	10	-28
-89	-10	5	-3	-2	74	19	-27
-101	-1	14	-11	-1	62	-14	-7
-187	41	11	-36	22	47	8	14
-288	10	1	-43	11	32	19	-19
-151	-17	16	-28	-41	34	-1	-25
-101	-24	6	-4	-28	79	5	-16
-111	-53	-16	-17	14	65	22	-23
123	-59	-6	-32	-2	65	32	6
281	11	-19	-38	1	47	-8	3
281	73	-13	7	-9	48	4	1
204	43	-11	4	3	67	24	10
39	79	-1	-14	2	35	5	-14
-298	80	-2	0	-24	38	-9	-25
-571	91	2	7	-22	26	6	-30
-531	85	-6	-3	-28	16	29	-29
-371	-15	-26	-4	-21	23	4	5
-175	-65	-1	-3	-44	27	32	14
69	-118	16	-2	-50	5	38	7
211	-130	15	9	-42	7	16	-7
275	-68	-19	16	-40	3	19	-31
303	-6	-11	3	-34	6	13	-18
328	-20	2	14	-23	6	29	-27
346	-46	-3	2	-20	-18	29	-13
240	-47	8	-25	-19	-13	26	-16
202	-113	-9	-6	0	-42	43	-26
264	-101	-3	-5	-7	-43	31	-47
234	-24	-10	1	19	-19	24	-42
171	23	-23	-7	21	-34	34	-30
113	26	-7	-2	14	-6	28	-42
-56	-3	-7	-4	11	4	21	-29
-253	-10	9	-14	-7	-8	33	-29
-295	-27	36	-12	35	15	29	-35
-236	-35	16	-5	12	14	38	-40
-177	-28	-17	5	8	9	70	-22
-112	-6	-9	-15	32	21	48	-34
-29	28	-2	-34	-7	40	44	-28
-1	84	-12	-26	29	33	30	-23
-119	108	-7	-14	11	45	28	-40
-388	69	-21	-10	5	44	26	-20
-671	62	-1	-15	31	62	32	-47
-649	87	4	8	-12	101	48	-31
-453	110	-23	-6	11	92	-2	-21
-279	63	-4	-36	0	95	5	-22
-65	-22	8	-28	-3	94	-2	-17
135	-16	-9	-32	23	111	-4	-5
268	38	-32	-22	40	105	23	-2
473	40	-6	-12	39	89	21	-19
717	52	6	-24	39	102	26	-17
733	15	-17	-41	52	101	13	-13
648	-55	-8	-2	72	115	35	19
459	-60	-18	11	93	96	23	23
427	-50	-25	-21	80	68	-8	22
475	-57	-5	6	85	66	23	26
379	20	10	-5	83	94	6	15
176	56	-2	4	58	56	24	30
-60	-4	-6	-6	64	41	44	38
-74	-5	-15	-26	78	53	24	35
-77	-28	-13	-21	67	40	38	45
-162	-29	-13	-37	65	39	23	40
-272	-10	-30	-15	38	38	19	27
-409	1	-36	-17	22	51	42	35
-451	3	-22	-18	17	44	33	40
-444	15	2	-34	5	48	-6	40
-319	-14	-22	-27	1	69	13	50
-99	-27	-14	-15	-7	50	-13	37
100	-7	-17	-26	3	69	-10	37
186	-1	-3	-19	15	87	0	20
139	11	16	-17	-5	77	-12	20
27	34	10	-29	-24	87	23	45
-48	7	-8	-25	6	107	20	45
-100	-6	-7	1	21	132	50	40
-163	24	24	-13	16	124	52	10
-188	13	18	-16	56	102	40	41
-283	42	3	-19	60	94	37	39
-510	37	-5	-11	62	84	46	56
-779	59	12	-14	72	89	59	64
-804	87	-20	-33	100	86	16	53
-649	59	6	-18	100	71	27	59
-387	-10	4	-17	66	73	24	35
-128	-54	-6	-6	76	58	24	55
64	-86	14	-1	73	82	30	45
428	-77	3	1	92	87	25	35
739	-39	20	-2	79	81	19	33
911	-7	2	-7	77	111	34	35
782	3	5	-14	112	77	39	45
473	1	-5	-8	106	68	33	45
260	46	-2	-9	105	69	52	67
90	44	-7	-11	99	45	30	46
85	25	-10	-22	75	57	52	19
82	14	-16	-43	59	71	28	26
132	-15	-31	-25	53	67	15	44
204	8	-20	-39	42	52	18	35
