725	-583	-269	980	1279	664	-319	-557
798	-593	-273	906	1185	661	-393	-435
906	-600	-291	878	1147	628	-454	-329
798	-663	-304	793	1053	619	-485	-297
656	-641	-302	771	1007	596	-473	-229
216	-641	-288	708	888	591	-422	-268
43	-600	-265	655	627	555	-374	-368
104	-564	-225	596	318	551	-320	-345
399	-502	-163	524	-21	527	-270	-284
586	-460	-135	480	-288	505	-233	-245
668	-403	-122	425	-473	457	-213	-203
504	-357	-120	374	-658	382	-216	-150
321	-366	-127	302	-844	311	-228	-114
223	-393	-155	251	-970	250	-216	-240
36	-402	-177	190	-1064	211	-192	-356
-73	-343	-219	146	-1108	158	-184	-322
-193	-331	-293	89	-1060	115	-204	-315
-286	-327	-376	51	-1034	75	-228	-180
-394	-324	-442	26	-997	51	-253	-118
-497	-331	-473	-7	-923	23	-280	-170
-551	-348	-502	-36	-801	-15	-321	-138
-777	-372	-517	-73	-673	-40	-361	-117
-1209	-398	-604	-111	-421	37	-420	68
-1351	-576	-782	-263	507	433	-536	621
-664	-894	-1297	-532	2047	916	-613	825
1319	-789	-2098	-221	1930	1018	-601	-753
1962	-814	-1752	1533	1127	1840	-852	-2867
-2344	-2174	642	2268	1661	2450	-1013	-2629
-2772	-1997	1554	1957	-681	1834	-549	-1648
-1756	-1546	866	1892	-4000	1053	-336	-1321
-2383	-1720	1436	1761	-3860	662	-190	-557
-2151	-995	1049	1377	-3461	-96	73	-217
-1986	-659	899	1312	-3280	-222	116	80
-1881	-394	966	915	-3014	-639	295	345
-1487	-68	736	858	-2757	-768	333	489
-1611	124	717	309	-2540	-989	429	737
-1235	536	398	-18	-2338	-1044	445	724
-1370	549	476	-167	-2157	-1046	468	857
-960	834	201	-492	-1967	-1109	490	815
-1063	843	112	-625	-1821	-1032	468	857
-801	1006	-194	-956	-1658	-1057	484	825
-746	1040	-404	-965	-1528	-923	433	808
-527	1117	-564	-1223	-1398	-936	433	787
-60	1193	-698	-1305	-1137	-800	376	686
21	1071	-465	-1152	-940	-732	362	668
269	1071	-365	-1152	-1003	-672	332	612
220	1003	-269	-1162	-1059	-620	311	597
456	1040	-367	-1229	-876	-595	299	531
518	1018	-552	-1404	-738	-615	308	627
1189	1386	-895	-1956	131	-1058	433	960
2192	1648	-1089	-979	3558	-679	281	501
1354	43	-470	2086	4000	593	-28	-236
-77	-567	69	1403	2876	-40	172	361
831	607	-189	-54	1710	-228	130	182
704	92	-116	472	1156	134	58	108
717	443	-307	-575	381	-268	146	276
1085	420	-484	-399	570	80	49	3
994	369	-473	-914	-10	-163	123	128
1437	534	-450	-903	432	36	45	-69
1244	307	-299	-1040	-172	-42	68	73
1507	514	-332	-1096	448	10	24	-55
1179	197	-163	-771	230	74	15	-21
1177	381	-84	-1051	-45	-50	32	4
1087	343	-84	-1162	-571	2	15	37
1193	502	-185	-1484	-73	-40	10	44
1189	342	-204	-1097	562	123	-30	-48
1051	337	-318	-1290	346	37	-16	-6
1061	289	-328	-943	966	180	-55	-96
779	139	-65	-819	562	126	-32	-14
774	203	150	-721	570	153	-48	-87
565	62	279	-538	310	136	-34	-96
565	175	204	-764	-190	44	-19	-137
595	168	253	-763	-23	77	-40	-170
595	120	431	-636	432	71	-51	-146
557	78	457	-612	265	80	-63	-129
599	109	158	-676	294	35	-55	-44
658	125	-228	-735	224	67	-65	-13
603	62	-166	-650	745	103	-69	-23
595	27	93	-589	570	77	-58	-60
660	108	198	-718	460	82	-63	-100
690	56	262	-513	896	144	-80	-116
570	-13	228	-409	823	163	-98	-66
485	-31	81	-328	766	150	-113	-27
399	-46	-286	-279	654	168	-123	-69
250	-183	-140	63	1004	201	-111	-92
134	-242	20	-52	-58	84	-56	-41
290	-104	-537	-257	-187	66	-38	-79
325	-142	-218	-12	249	118	-36	-122
239	-134	336	20	118	103	-33	-146
49	-120	583	54	72	95	-28	-130
-120	-77	793	-22	-68	76	-19	-61
-213	-95	606	80	230	103	-18	-67
-331	-133	380	125	184	93	-7	-88
-295	-101	172	59	53	58	3	-105
-222	-40	-132	-90	-90	49	5	-136
-1	-35	-713	-38	398	97	-17	-170
84	-120	-776	99	570	111	-24	-134
-32	-86	54	6	259	68	-13	-62
-66	-45	573	-30	330	72	-15	-64
-91	-64	744	27	535	95	-2	-72
-70	-66	715	9	443	68	26	-43
96	10	257	-198	127	0	51	8
277	103	-160	-373	192	-8	53	17
374	102	-398	-393	613	44	39	-26
383	50	-617	-330	888	68	32	-44
371	68	-838	-434	664	42	38	-37
404	133	-810	-538	663	51	28	-56
436	121	-594	-513	737	50	-4	-33
509	195	-320	-673	388	-8	-27	6
601	224	-226	-631	815	45	-64	-31
603	144	-181	-550	863	32	-49	30
701	282	-103	-846	278	-74	-7	91
782	312	-57	-790	798	-20	4	54
733	252	-81	-833	530	-84	40	122
782	453	-702	-1231	-107	-167	42	162
762	500	-1166	-1240	13	-154	40	170
782	587	-969	-1307	-557	-276	91	276
958	990	-838	-1211	-2081	-1062	428	1234
1368	2203	-1911	-1126	-3482	-2685	1276	2807
1287	2224	-1911	-1040	-3197	-2465	1475	2575
580	1819	-694	-914	-2391	-1704	864	2042
380	1778	-250	-740	-1593	-1330	676	1598
974	1093	45	-4	732	-464	396	383
1034	644	-372	437	1004	-167	131	-19
914	290	-746	837	2516	298	15	-600
880	-183	-438	1184	2699	619	-189	-834
798	-310	-177	1314	2646	758	-223	-818
725	-726	-7	1515	2435	984	-349	-1070
601	-788	386	1574	2230	939	-361	-931
306	-1060	1257	1631	2060	1108	-412	-1179
150	-1119	1900	1741	1808	1067	-446	-1208
22	-1257	1965	1814	1749	1157	-448	-1274
-27	-1311	628	1737	1530	1118	-448	-953
-423	-1287	455	1369	1482	1052	-407	-393
-1023	-1375	1568	1039	1335	966	-417	-286
-1092	-1348	1639	1184	1279	913	-406	-521
-908	-1350	2030	1239	1185	864	-420	-417
-1235	-1327	1704	1110	1083	809	-410	-345
-1348	-1355	475	1110	1010	792	-368	-268
-1560	-1333	-2	901	920	716	-312	37
-1805	-1350	1009	877	863	738	-321	-118
-1540	-1220	1822	966	766	663	-272	-43
-1732	-1177	1554	826	737	584	-212	217
-2259	-1184	598	632	664	463	-210	392
-2592	-1155	-225	579	627	382	-179	408
-2577	-1132	834	583	576	346	-162	339
-2423	-1025	2404	596	542	301	-145	238
-2320	-965	2457	596	440	268	-143	152
-2448	-882	2006	583	200	172	-107	35
-2448	-789	1477	604	-148	38	-32	-125
-2460	-659	784	626	-717	-179	69	-270
-2637	-513	793	719	-1463	-341	180	-581
-2448	-249	846	858	-2501	-550	327	-976
-2151	130	703	1023	-3083	-794	462	-1274
-1495	384	369	988	-2740	-745	528	-1168
-871	395	-538	847	-2224	-542	528	-975
-630	331	-253	753	-1967	-369	433	-807
-331	309	302	632	-1593	-175	332	-674
-125	275	936	533	-1422	-76	181	-605
-117	252	1062	437	-1229	-94	28	-500
58	225	476	350	-1072	-82	-104	-445
262	210	37	272	-976	-44	-183	-344
410	180	-87	203	-864	8	-138	-258
435	157	-138	146	-819	30	-39	-195
509	82	-362	101	-658	118	82	-52
608	-519	-586	74	301	701	149	634
342	-1970	-692	394	2320	2060	-73	1518
-1056	-2001	-31	1599	2170	2552	-745	-83
-1967	-1676	1426	1770	1722	2320	-1657	-2438
-1780	-1720	1560	1492	1840	2161	-1702	-2252
-1609	-1582	936	1501	1598	1864	-1029	-1558
-1543	-1312	589	1403	1148	1133	-906	-1648
-930	-856	43	850	114	628	-579	-581
-664	-256	-391	420	-828	172	-349	-594
-188	-64	-645	-109	-1259	-163	-224	-11
1	383	-1032	-350	-1980	-466	2	165
292	520	-1130	-771	-2182	-672	44	361
472	786	-1404	-922	-2596	-842	220	634
601	900	-1427	-1183	-2688	-967	243	629
765	1032	-1580	-1305	-2847	-1046	348	889
798	1128	-1608	-1435	-2889	-1107	376	817
920	1164	-1646	-1549	-2867	-1123	417	1004
920	1242	-1657	-1565	-2740	-1135	443	932
986	1201	-1618	-1630	-2513	-1119	444	1012
968	1256	-1618	-1626	-2318	-1109	481	977
991	1193	-1540	-1655	-2122	-1058	460	979
968	1201	-1522	-1589	-1966	-1021	480	960
957	1136	-1423	-1588	-1788	-970	444	910
929	1127	-1362	-1500	-1654	-918	457	922
888	1063	-1272	-1480	-1528	-863	428	825
863	1006	-1206	-1394	-1398	-800	421	841
811	965	-1117	-1332	-1298	-745	396	747
790	896	-1032	-1258	-1194	-680	376	740
725	854	-957	-1166	-1101	-621	362	664
705	774	-863	-1097	-1007	-563	332	629
648	729	-789	-1004	-935	-516	319	570
603	657	-698	-922	-832	-459	291	531
565	607	-637	-833	-738	-409	278	491
518	541	-551	-766	-631	-360	246	426
475	485	-492	-678	-550	-320	230	408
434	437	-420	-602	-447	-279	204	340
399	379	-357	-525	-353	-238	185	321
349	334	-298	-458	-260	-202	170	265
325	281	-241	-393	-164	-163	150	239
279	243	-190	-325	-87	-136	135	200
255	197	-136	-267	3	-106	114	170
220	163	-97	-202	72	-80	103	143
196	122	-48	-152	150	-54	87	110
169	93	-15	-96	209	-31	78	92
143	60	24	-51	276	-10	64	60
121	32	55	-5	331	7	54	47
98	7	85	34	381	26	45	20
80	-17	110	73	428	42	35	12
62	-37	133	106	467	56	28	-13
45	-58	154	134	504	69	19	-24
28	-76	172	165	537	79	12	-38
16	-92	190	187	562	89	4	-51
3	-104	200	207	583	96	-2	-59
-9	-118	213	225	607	101	-11	-72
-20	-130	219	245	621	107	-15	-77
-31	-137	229	256	627	113	-20	-88
-39	-147	233	266	641	115	-25	-89
-46	-151	240	272	641	118	-28	-97
-49	-159	242	280	651	123	-28	-100
-59	-161	242	290	654	119	-29	-105
-61	-165	244	290	655	124	-32	-108
-67	-169	242	292	648	123	-32	-109
-69	-170	242	293	641	124	-30	-113
-72	-169	240	293	635	124	-26	-113
-76	-169	239	291	627	123	-23	-116
-77	-171	231	284	621	118	-23	-109
-79	-170	227	280	613	117	-26	-108
-80	-169	219	272	601	115	-27	-105
-82	-169	213	264	591	112	-19	-108
-83	-166	207	260	570	111	-15	-108
-85	-165	202	253	562	107	-13	-105
-84	-160	197	246	554	108	4	-118
-81	-158	205	165	492	28	362	197
262	-549	497	-904	-488	-1028	1916	1948
1996	-1440	1411	-2513	-1833	-2500	2712	2558
2614	43	1305	-2301	-1665	-2286	2422	1989
2201	2754	150	-1858	-1328	-1865	2256	1344
2220	2595	298	-1960	-1422	-1959	2125	61
1953	2531	29	-1665	-1162	-1639	1382	-919
798	2299	-186	-1677	-1202	-1518	877	-518
497	2039	-133	-1366	-641	-729	-113	-759
212	1813	-375	-669	54	-270	-499	-453
261	1006	-232	56	561	115	-918	-557
-169	884	-452	638	1048	628	-1087	-427
-266	335	-328	728	1279	701	-1002	-443
-380	282	-320	533	1590	947	-1003	-490
-506	-27	-249	159	1645	821	-1033	-413
-664	-159	-204	314	1840	1092	-1087	-500
-866	-288	-188	728	1840	1344	-895	-401
-951	-442	-80	1814	1918	1669	-583	-490
-1056	-478	-67	2412	1865	1791	-311	-410
-969	-663	5	2710	1853	1785	-331	-471
-960	-672	-33	2458	1800	1612	-417	-423
-828	-814	33	1957	1700	1287	-716	-449
-759	-788	63	1737	1647	1185	-983	-419
-584	-1116	150	1403	1901	1144	-1292	-6
-500	-2355	181	1379	2878	2035	-1462	1055
-1288	-3554	317	2140	2748	2812	-1653	1439
-3046	-3296	708	2710	2386	2645	-1960	-449
-3003	-2906	526	2478	2320	2496	-2502	-3219
-2541	-2797	-398	2258	2125	2255	-2454	-2993
-2541	-2304	-269	2087	1973	1722	-2028	-2157
-2306	-2001	-22	1879	1734	1186	-1699	-2317
-1928	-1508	-259	1684	1118	747	-1189	-1404
-1427	-1239	20	1110	672	423	-811	-1143
-942	-937	-132	785	226	94	-550	-862
-728	-659	2	436	-79	-116	-221	-397
-307	-492	-24	134	-374	-317	-35	-435
-165	-236	11	-256	-680	-533	664	513
790	-55	311	-2283	-2350	-1518	2699	2770
3395	1164	606	-4000	-4000	-3111	3885	3536
3819	3587	44	-3832	-3677	-3342	3425	1912
3063	3659	-651	-3208	-3110	-3311	3151	869
3200	3067	-273	-3286	-3128	-3064	3018	751
2793	3079	-542	-2193	-2476	-2181	2253	548
1604	2429	-434	-1826	-2122	-1916	2058	564
884	1786	-442	-875	-1115	-1200	1158	221
-9	1396	-507	-570	-770	-874	844	408
15	794	-404	-501	-277	-521	138	74
-510	607	-532	-979	142	-162	-216	237
-237	131	-385	-1435	294	119	-574	22
-273	8	-442	-711	703	622	-806	187
-43	-409	-379	186	1061	939	-806	436
84	-789	-628	901	2516	1441	-745	867
650	-1133	-1006	596	3143	1612	-477	857
1832	-984	-1386	1045	2842	1539	-609	209
2353	-606	-1606	1916	1865	1157	-587	-599
2191	-289	-1729	2738	1118	798	-1166	-2075
212	-946	-1089	2933	1749	927	-2660	-3024
-3780	-3187	673	2673	2255	1279	-2874	-2800
-3555	-2924	1231	2478	1414	809	-2317	-2168
-2567	-2231	865	2087	137	475	-2109	-1789
-3046	-2328	1155	1379	-1202	479	-1664	-1114
-2297	-1546	1049	720	-1981	103	-1201	-813
-2286	-1346	1037	499	-2350	65	-1006	-419
-1967	-960	1031	225	-2944	-206	-446	-111
-1036	-612	909	459	-2534	-270	-311	12
-940	-592	974	759	-2651	-346	144	270
-453	-239	834	720	-2513	-385	274	332
-1178	-183	828	459	-2544	-338	488	564
-970	179	663	57	-2350	-377	571	634
-814	383	520	-827	-2158	-319	676	857
299	780	317	-1760	-1980	-389	775	953
1152	1059	140	-2599	-1788	-346	801	1073
1869	1292	18	-3099	-1455	-337	792	1004
1677	1097	39	-2118	547	-177	456	629
99	393	252	-357	2711	-76	277	442
-307	249	246	-363	2120	-163	250	544
378	477	181	-914	1384	-199	270	548
608	460	169	-639	1474	-212	272	572
1302	777	-6	-1826	-602	-289	595	947
2744	1453	-430	-2354	-727	-206	717	721
667	549	-281	1082	3487	265	319	-206
-2725	-1155	475	2913	3468	319	398	-236
-2509	-827	659	2458	1571	48	577	63
-1894	-640	720	2437	1287	42	343	-72
-2151	-788	703	2281	-806	-139	319	172
-1687	-395	496	1747	-1528	-279	136	153
-1819	-468	583	1761	-2338	-402	70	288
-1271	-85	564	785	-2530	-442	54	308
-1235	-150	521	1053	-2048	-419	45	295
-851	5	325	641	-2143	-458	172	356
-360	26	57	749	-1766	-383	181	295
-453	46	21	504	-1821	-368	283	375
-551	187	158	308	-1560	-283	325	312
-840	140	345	263	-1528	-234	444	361
170	304	433	-132	-1398	-222	486	339
788	331	413	-490	-1310	-240	510	389
951	613	245	-1628	-1202	-287	585	521
1302	1073	-172	-3303	-896	-367	687	695
1869	1583	-586	-3930	396	-195	622	499
1450	1219	-839	-2777	1853	-59	679	592
2353	1786	-1580	-3331	-997	-1307	1988	2172
3914	2949	-2765	-3151	-1137	-2335	2647	2413
3497	2726	-2444	-2647	54	-1291	2253	2054
2648	2079	-1347	-2664	1128	-661	1540	2054
2336	1623	-1235	-2326	4000	-725	940	1500
1897	868	-954	-2155	4000	-156	184	751
2024	780	-831	-1608	4000	-33	-72	360
1324	329	-503	-1280	3725	104	-527	-352
1869	335	-283	-945	3285	102	-485	-1035
2201	252	-430	-25	3143	368	-587	-2438
1437	-537	88	1892	2748	1864	-2093	-3858
-2383	-3282	1647	3959	2646	3686	-3472	-3545
-3680	-3538	2522	3572	2321	3404	-2860	-3032
-2988	-2756	1554	3051	2048	2190	-2276	-2746
-3136	-3021	1643	2998	766	2320	-2239	-2016
-2890	-2334	1327	2437	-293	1344	-1462	-1595
-2230	-1885	931	2390	-842	1148	-1394	-1237
-2256	-1676	846	1631	-1493	658	-807	-798
-1358	-1022	365	1171	-1723	382	-583	-622
-1543	-1066	324	882	-1966	325	-180	-275
-889	-509	24	546	-1833	44	133	-203
-779	-570	191	539	-1784	80	292	30
-344	-244	331	375	-1589	-197	498	92
-450	-253	708	394	-1588	-179	311	228
-518	-63	819	134	-1703	-411	315	324
-420	56	686	23	-1591	-395	92	361
-533	62	541	83	-1394	-485	59	426
-337	139	183	154	-1455	-543	-15	434
-453	108	-9	207	-1653	-550	29	513
-440	223	-187	230	-1833	-580	124	513
-629	175	-163	259	-1932	-528	272	577
-560	284	-187	236	-1774	-586	469	577
-637	271	-30	162	-1628	-521	562	621
-394	367	89	63	-1499	-543	665	615
86	373	92	-17	-1381	-483	684	615
-142	420	50	-83	-1266	-485	788	607
-766	459	-18	-177	-1137	-483	824	615
-749	579	-171	-639	-663	-511	864	621
-488	657	-414	-630	216	-354	693	456
-643	420	-404	-125	230	-251	527	430
-577	502	-473	-500	-211	-331	438	442
-323	537	-580	-589	-39	-222	284	369
-119	502	-711	-602	-87	-228	232	361
139	550	-949	-807	76	-167	136	296
424	514	-1100	-745	298	-129	90	257
845	537	-1154	-977	448	-90	38	209
1181	487	-1063	-934	808	-18	49	156
1116	469	-906	-1079	933	17	136	131
1193	443	-776	-1101	1213	90	170	86
1216	378	-711	-1108	1384	117	189	64
1094	347	-631	-1196	1381	148	194	33
1507	327	-670	-1240	1335	138	185	10
2388	319	-873	-1347	1401	156	137	-20
2679	292	-894	-1352	1441	165	105	-34
1832	298	-776	-1425	1441	177	79	-47
974	290	-641	-1370	1539	185	96	-81
509	271	-426	-1297	1734	189	138	-118
207	239	-198	-1174	1864	209	84	-137
251	216	-106	-1101	1915	207	-11	-135
499	180	-144	-975	2030	218	-94	-138
920	143	-172	-833	2057	228	-167	-143
1480	122	12	-740	2036	235	-196	-148
1702	103	272	-678	1930	220	-202	-154
1572	91	377	-602	1864	213	-182	-162
1507	62	343	-481	1800	205	-148	-156
1441	33	170	-364	1722	203	-131	-153
1497	9	-64	-250	1604	189	-101	-153
1189	-14	-259	-161	1531	194	-94	-148
514	-41	-371	-126	1401	177	-100	-124
257	-44	-473	-186	1213	157	-109	-111
112	-50	-514	-263	1130	157	-116	-116
133	-58	-464	-295	1018	144	-104	-108
248	-57	-368	-319	939	132	-100	-99
334	-46	6	-361	884	117	-91	-90
449	-25	547	-399	843	118	-65	-80
580	-6	891	-448	758	106	-8	-67
714	18	936	-450	703	104	21	-64
754	28	769	-436	678	105	-25	-56
788	38	324	-434	641	102	-42	-61
855	42	-162	-390	723	113	-58	-61
1034	26	-289	-376	664	106	-91	-49
986	29	-120	-385	627	107	-117	-42
790	23	-10	-327	689	111	-166	-31
660	34	46	-349	576	88	-171	-36
565	62	39	-365	599	85	-146	-65
586	44	-60	-299	682	88	-91	-71
667	40	-140	-274	679	82	-61	-78
755	27	-181	-227	670	72	-64	-59
625	30	-198	-221	562	53	-30	-33
465	4	-175	-92	684	76	1	-36
356	-17	-151	-83	302	12	62	34
241	160	-253	-511	-812	-172	128	152
328	435	-426	-965	-1683	-276	105	150
399	347	-356	-523	-75	-26	-19	-80
298	-111	-70	225	815	133	-61	-120
235	-49	-71	-109	-267	-77	-18	47
329	247	-197	-589	-877	-171	47	129
440	387	-243	-784	-1177	-139	111	123
399	282	-141	-417	-141	22	119	-15
239	-23	61	54	758	70	150	-17
208	73	18	-234	-834	-136	159	136
313	347	-91	-450	-1588	-261	108	214
389	583	-247	-639	-3315	-679	160	564
790	1388	-689	-1097	-4000	-903	53	421
394	384	140	1241	1429	443	-448	-627
-917	-1676	1287	3584	1612	904	-469	-647
-1063	-1314	1049	2669	159	388	-290	-318
-811	-830	858	1704	-58	220	-138	-130
-518	-263	484	655	-3006	-208	99	150
-193	108	337	314	-1981	-117	110	49
-141	-58	345	249	-2183	-268	270	288
538	729	-320	-1166	-3767	-928	614	815
971	1819	-1231	-1767	-3474	-1867	1187	1716
884	2494	-2255	-1614	-3009	-2689	1854	2770
798	2298	-2163	-1500	-2971	-2479	1773	2558
365	1974	-1544	-1375	-2415	-1896	1320	2302
-979	1656	-776	-1276	-1528	-1403	1115	2184
-2273	681	186	-1109	24	-615	693	1924
-2989	143	673	-659	1067	-322	426	1547
-3071	-271	917	-184	1604	132	147	988
-2813	-688	964	284	2308	389	-155	491
-2515	-827	611	646	2321	599	-288	53
-2058	-1062	532	1023	2825	823	-418	-393
-1288	-1062	433	1291	2617	888	-453	-696
-649	-1180	1114	1566	2386	1067	-603	-913
-841	-1285	2225	1664	2190	1054	-644	-936
-1552	-1411	2935	1826	1930	1120	-639	-1208
-1877	-1346	3137	2010	1222	939	-433	-1526
-2118	-1155	2876	2205	152	700	-130	-1925
-2012	-920	2534	2395	-378	449	19	-2189
